#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
1421,05/11/2025 20:40:00,13.26,62.89,6.36,,
1422,05/11/2025 20:50:00,12.90,64.66,6.42,,
1423,05/11/2025 21:00:00,12.43,66.11,6.29,,
1424,05/11/2025 21:10:00,11.94,65.44,5.68,,
1425,05/11/2025 21:20:00,11.44,68.12,5.78,,
1426,05/11/2025 21:30:00,10.95,68.36,5.36,,
1427,05/11/2025 21:40:00,10.53,69.91,5.28,,
1428,05/11/2025 21:50:00,10.14,71.25,5.18,,
1429,05/11/2025 22:00:00,9.72,71.99,4.93,,
1430,05/11/2025 22:10:00,9.37,73.81,4.95,,
1431,05/11/2025 22:20:00,9.02,73.06,4.46,,
1432,05/11/2025 22:30:00,8.71,74.49,4.44,,
1433,05/11/2025 22:40:00,8.45,74.64,4.21,,
1434,05/11/2025 22:50:00,8.22,76.48,4.34,,
1435,05/11/2025 23:00:00,8.01,75.98,4.04,,
1436,05/11/2025 23:10:00,7.72,77.09,3.97,,
1437,05/11/2025 23:20:00,7.55,77.50,3.88,,
1438,05/11/2025 23:30:00,7.31,78.14,3.76,,
1439,05/11/2025 23:40:00,7.11,78.22,3.58,,
1440,05/11/2025 23:50:00,6.96,78.99,3.57,,
1441,05/12/2025 00:00:00,6.72,79.97,3.52,,
1442,05/12/2025 00:10:00,6.59,80.43,3.47,,
1443,05/12/2025 00:20:00,6.33,80.50,3.22,,
1444,05/12/2025 00:30:00,6.12,80.05,2.95,,
1445,05/12/2025 00:40:00,5.91,81.51,2.99,,
1446,05/12/2025 00:50:00,5.75,82.89,3.07,,
1447,05/12/2025 01:00:00,5.62,82.37,2.86,,
1448,05/12/2025 01:10:00,5.46,82.35,2.70,,
1449,05/12/2025 01:20:00,5.34,82.83,2.66,,
1450,05/12/2025 01:30:00,5.22,82.86,2.55,,
1451,05/12/2025 01:40:00,5.04,83.32,2.45,,
1452,05/12/2025 01:50:00,4.91,84.09,2.45,,
1453,05/12/2025 02:00:00,4.78,84.58,2.41,,
1454,05/12/2025 02:10:00,4.66,85.04,2.37,,
1455,05/12/2025 02:20:00,4.56,84.82,2.23,,
1456,05/12/2025 02:30:00,4.37,84.38,1.97,,
1457,05/12/2025 02:40:00,4.22,85.35,1.99,,
1458,05/12/2025 02:50:00,4.10,85.60,1.91,,
1459,05/12/2025 03:00:00,3.95,85.89,1.81,,
1460,05/12/2025 03:10:00,3.79,86.38,1.73,,
1461,05/12/2025 03:20:00,3.70,86.60,1.67,,
1462,05/12/2025 03:30:00,3.60,87.02,1.65,,
1463,05/12/2025 03:40:00,3.50,87.04,1.55,,
1464,05/12/2025 03:50:00,3.42,87.26,1.50,,
1465,05/12/2025 04:00:00,3.32,87.47,1.44,,
1466,05/12/2025 04:10:00,3.23,87.52,1.35,,
1467,05/12/2025 04:20:00,3.11,87.34,1.21,,
1468,05/12/2025 04:30:00,3.02,87.74,1.19,,
1469,05/12/2025 04:40:00,2.89,87.95,1.09,,
1470,05/12/2025 04:50:00,2.80,88.20,1.04,,
1471,05/12/2025 05:00:00,2.75,88.33,1.02,,
1472,05/12/2025 05:10:00,2.68,87.68,0.84,,
1473,05/12/2025 05:20:00,2.38,87.64,0.54,,
1474,05/12/2025 05:30:00,2.27,88.01,0.49,,
1475,05/12/2025 05:40:00,2.16,88.58,0.48,,
1476,05/12/2025 05:50:00,2.11,89.22,0.52,,
1477,05/12/2025 06:00:00,2.07,89.61,0.54,,
1478,05/12/2025 06:10:00,2.03,89.76,0.53,,
1479,05/12/2025 06:20:00,2.09,90.10,0.64,,
1480,05/12/2025 06:30:00,2.13,90.26,0.70,,
1481,05/12/2025 06:40:00,2.15,90.18,0.71,,
1482,05/12/2025 06:50:00,2.25,90.75,0.89,,
1483,05/12/2025 07:00:00,2.34,90.95,1.01,,
1484,05/12/2025 07:10:00,2.45,91.37,1.19,,
1485,05/12/2025 07:20:00,2.58,91.47,1.33,,
1486,05/12/2025 07:30:00,2.74,91.74,1.54,,
1487,05/12/2025 07:40:00,3.03,92.37,1.92,,
1488,05/12/2025 07:50:00,3.56,92.99,2.53,,
1489,05/12/2025 08:00:00,4.06,93.55,3.12,,
1490,05/12/2025 08:10:00,4.80,93.63,3.86,,
1491,05/12/2025 08:20:00,5.50,93.68,4.57,,
1492,05/12/2025 08:30:00,6.10,93.37,5.12,,
1493,05/12/2025 08:40:00,6.96,89.28,5.32,,
1494,05/12/2025 08:50:00,7.79,83.89,5.25,,
1495,05/12/2025 09:00:00,8.64,77.42,4.92,,
1496,05/12/2025 09:10:00,9.37,71.59,4.51,,
1497,05/12/2025 09:20:00,9.92,66.99,4.08,,
1498,05/12/2025 09:30:00,10.55,60.06,3.14,,
1499,05/12/2025 09:40:00,10.93,56.79,2.70,,
1500,05/12/2025 09:50:00,11.17,53.68,2.14,,
1501,05/12/2025 10:00:00,11.43,54.04,2.47,,
1502,05/12/2025 10:10:00,11.73,52.44,2.33,,
1503,05/12/2025 10:20:00,12.08,49.80,1.93,,
1504,05/12/2025 10:30:00,12.28,47.84,1.55,,
1505,05/12/2025 10:40:00,12.64,50.19,2.56,,
1506,05/12/2025 10:50:00,12.91,46.73,1.80,,
1507,05/12/2025 11:00:00,13.03,44.87,1.34,,
1508,05/12/2025 11:10:00,13.36,48.12,2.62,,
1509,05/12/2025 11:20:00,13.77,49.34,3.35,,
1510,05/12/2025 11:30:00,13.84,42.28,1.26,,
1511,05/12/2025 11:40:00,13.94,45.02,2.22,,
1512,05/12/2025 11:50:00,14.03,40.74,0.91,,
1513,05/12/2025 12:00:00,14.25,44.80,2.43,,
1514,05/12/2025 12:10:00,14.43,45.07,2.68,,
1515,05/12/2025 12:20:00,14.60,41.84,1.80,,
1516,05/12/2025 12:30:00,15.16,47.85,4.20,,
1517,05/12/2025 12:40:00,15.67,40.19,2.19,,
1518,05/12/2025 12:50:00,15.86,43.33,3.42,,
1519,05/12/2025 13:00:00,15.97,42.68,3.31,,
1520,05/12/2025 13:10:00,16.32,39.41,2.50,,
1521,05/12/2025 13:20:00,16.61,41.22,3.39,,
1522,05/12/2025 13:30:00,16.96,38.16,2.62,,
1523,05/12/2025 13:40:00,17.36,41.14,4.04,,
1524,05/12/2025 13:50:00,17.46,43.37,4.88,,
1525,05/12/2025 14:00:00,17.52,38.91,3.39,,
1526,05/12/2025 14:10:00,17.58,35.87,2.30,,
1527,05/12/2025 14:20:00,17.38,39.63,3.53,,
1528,05/12/2025 14:30:00,17.50,40.56,3.96,,
1529,05/12/2025 14:40:00,17.56,36.84,2.66,,
1530,05/12/2025 14:50:00,17.65,37.37,2.94,,
1531,05/12/2025 15:00:00,17.93,38.72,3.69,,
1532,05/12/2025 15:10:00,18.12,38.11,3.64,,
1533,05/12/2025 15:20:00,18.38,41.21,4.98,,
1534,05/12/2025 15:30:00,18.51,41.28,5.12,,
1535,05/12/2025 15:40:00,18.62,38.89,4.36,,
1536,05/12/2025 15:50:00,18.43,37.51,3.69,,
1537,05/12/2025 16:00:00,18.18,37.29,3.38,,
1538,05/12/2025 16:10:00,18.40,39.49,4.39,,
1539,05/12/2025 16:20:00,18.18,37.25,3.36,,
1540,05/12/2025 16:30:00,18.30,40.25,4.58,,
1541,05/12/2025 16:40:00,18.13,38.70,3.86,,
1542,05/12/2025 16:50:00,17.98,39.97,4.19,,
1543,05/12/2025 17:00:00,17.97,40.25,4.28,,
1544,05/12/2025 17:10:00,18.20,37.42,3.44,,
1545,05/12/2025 17:20:00,18.10,38.64,3.81,,
1546,05/12/2025 17:30:00,17.94,40.70,4.41,,
1547,05/12/2025 17:40:00,17.90,39.90,4.09,,
1548,05/12/2025 17:50:00,17.66,38.75,3.46,,
1549,05/12/2025 18:00:00,17.54,39.79,3.73,,
1550,05/12/2025 18:10:00,17.44,40.64,3.94,,
1551,05/12/2025 18:20:00,17.21,39.94,3.49,,
1552,05/12/2025 18:30:00,17.07,40.22,3.46,,
1553,05/12/2025 18:40:00,16.88,38.79,2.78,,
1554,05/12/2025 18:50:00,16.74,41.48,3.60,,
1555,05/12/2025 19:00:00,16.59,43.08,4.00,,
1556,05/12/2025 19:10:00,16.16,40.79,2.84,,
1557,05/12/2025 19:20:00,15.77,44.71,3.79,,
1558,05/12/2025 19:30:00,15.19,45.28,3.44,,
1559,05/12/2025 19:40:00,14.23,48.11,3.42,,
1560,05/12/2025 19:50:00,13.39,52.18,3.80,,
1561,05/12/2025 20:00:00,12.86,52.37,3.36,,
1562,05/12/2025 20:10:00,12.36,55.08,3.61,,
1563,05/12/2025 20:20:00,12.07,54.45,3.18,,
1564,05/12/2025 20:30:00,11.75,51.72,2.15,,
1565,05/12/2025 20:40:00,11.49,53.38,2.36,,
1566,05/12/2025 20:50:00,11.09,61.03,3.87,,
1567,05/12/2025 21:00:00,10.67,61.52,3.59,,
1568,05/12/2025 21:10:00,10.26,61.33,3.16,,
1569,05/12/2025 21:20:00,9.84,61.40,2.78,,
1570,05/12/2025 21:30:00,9.41,63.95,2.95,,
1571,05/12/2025 21:40:00,8.95,65.00,2.74,,
1572,05/12/2025 21:50:00,8.52,69.47,3.27,,
1573,05/12/2025 22:00:00,8.07,70.12,2.97,,
1574,05/12/2025 22:10:00,7.63,69.71,2.46,,
1575,05/12/2025 22:20:00,7.32,72.77,2.77,,
1576,05/12/2025 22:30:00,7.02,72.44,2.41,,
1577,05/12/2025 22:40:00,6.71,73.12,2.25,,
1578,05/12/2025 22:50:00,6.40,68.63,1.06,,
1579,05/12/2025 23:00:00,6.12,72.24,1.51,,
1580,05/12/2025 23:10:00,5.87,71.33,1.09,,
1581,05/12/2025 23:20:00,5.60,71.66,0.89,,
1582,05/12/2025 23:30:00,5.37,74.47,1.20,,
1583,05/12/2025 23:40:00,5.18,76.31,1.36,,
1584,05/12/2025 23:50:00,4.95,78.05,1.45,,
1585,05/13/2025 00:00:00,4.79,79.21,1.50,,
1586,05/13/2025 00:10:00,4.57,76.53,0.80,,
1587,05/13/2025 00:20:00,4.50,75.77,0.60,,
1588,05/13/2025 00:30:00,4.56,75.64,0.63,,
1589,05/13/2025 00:40:00,4.50,76.52,0.74,,
1590,05/13/2025 00:50:00,4.30,77.90,0.79,,
1591,05/13/2025 01:00:00,4.12,78.65,0.74,,
1592,05/13/2025 01:10:00,3.95,77.70,0.42,,
1593,05/13/2025 01:20:00,3.78,77.76,0.26,,
1594,05/13/2025 01:30:00,3.63,78.08,0.17,,
1595,05/13/2025 01:40:00,3.48,80.25,0.41,,
1596,05/13/2025 01:50:00,3.35,79.41,0.13,,
1597,05/13/2025 02:00:00,3.21,80.16,0.13,,
1598,05/13/2025 02:10:00,3.12,81.97,0.34,,
1599,05/13/2025 02:20:00,3.04,81.55,0.20,,
1600,05/13/2025 02:30:00,2.96,80.35,-0.09,,
1601,05/13/2025 02:40:00,2.87,80.82,-0.09,,
1602,05/13/2025 02:50:00,2.82,83.03,0.23,,
1603,05/13/2025 03:00:00,2.93,81.21,0.02,,
1604,05/13/2025 03:10:00,2.83,81.07,-0.09,,
1605,05/13/2025 03:20:00,2.67,81.33,-0.21,,
1606,05/13/2025 03:30:00,2.53,81.92,-0.24,,
1607,05/13/2025 03:40:00,2.38,82.35,-0.32,,
1608,05/13/2025 03:50:00,2.31,83.21,-0.24,,
1609,05/13/2025 04:00:00,2.17,83.12,-0.39,,
1610,05/13/2025 04:10:00,2.07,83.48,-0.44,,
1611,05/13/2025 04:20:00,1.90,83.97,-0.52,,
1612,05/13/2025 04:30:00,1.78,84.27,-0.59,,
1613,05/13/2025 04:40:00,1.65,84.75,-0.64,,
1614,05/13/2025 04:50:00,1.58,84.99,-0.66,,
1615,05/13/2025 05:00:00,1.54,84.84,-0.73,,
1616,05/13/2025 05:10:00,1.49,85.44,-0.69,,
1617,05/13/2025 05:20:00,1.34,85.15,-0.88,,
1618,05/13/2025 05:30:00,1.18,85.87,-0.92,,
1619,05/13/2025 05:40:00,1.08,86.61,-0.90,,
1620,05/13/2025 05:50:00,1.05,87.27,-0.83,,
1621,05/13/2025 06:00:00,1.01,86.96,-0.92,,
1622,05/13/2025 06:10:00,1.03,87.32,-0.84,,
1623,05/13/2025 06:20:00,1.04,87.98,-0.73,,
1624,05/13/2025 06:30:00,1.05,88.03,-0.71,,
1625,05/13/2025 06:40:00,1.16,88.69,-0.50,,
1626,05/13/2025 06:50:00,1.23,88.17,-0.51,,
1627,05/13/2025 07:00:00,1.40,88.45,-0.30,,
1628,05/13/2025 07:10:00,1.53,88.84,-0.11,,
1629,05/13/2025 07:20:00,1.68,89.57,0.15,,
1630,05/13/2025 07:30:00,1.93,90.15,0.48,,
1631,05/13/2025 07:40:00,2.25,90.85,0.91,,
1632,05/13/2025 07:50:00,2.67,91.21,1.38,,
1633,05/13/2025 08:00:00,3.13,91.41,1.87,,
1634,05/13/2025 08:10:00,3.87,89.84,2.36,,
1635,05/13/2025 08:20:00,4.53,86.98,2.56,,
1636,05/13/2025 08:30:00,5.41,85.73,3.22,,
1637,05/13/2025 08:40:00,5.98,84.04,3.50,,
1638,05/13/2025 08:50:00,6.39,76.63,2.59,,
1639,05/13/2025 09:00:00,7.05,78.65,3.61,,
1640,05/13/2025 09:10:00,7.72,74.83,3.55,,
1641,05/13/2025 09:20:00,8.50,69.32,3.22,,
1642,05/13/2025 09:30:00,9.11,68.11,3.55,,
1643,05/13/2025 09:40:00,9.86,63.02,3.17,,
1644,05/13/2025 09:50:00,10.48,60.51,3.17,,
1645,05/13/2025 10:00:00,10.98,62.16,4.03,,
1646,05/13/2025 10:10:00,11.56,57.40,3.44,,
1647,05/13/2025 10:20:00,11.89,58.61,4.05,,
1648,05/13/2025 10:30:00,12.42,56.29,3.97,,
1649,05/13/2025 10:40:00,12.94,54.27,3.94,,
1650,05/13/2025 10:50:00,13.24,54.64,4.32,,
1651,05/13/2025 11:00:00,13.62,52.55,4.11,,
1652,05/13/2025 11:10:00,14.20,51.63,4.39,,
1653,05/13/2025 11:20:00,14.59,49.67,4.21,,
1654,05/13/2025 11:30:00,14.77,50.02,4.47,,
1655,05/13/2025 11:40:00,14.93,47.44,3.86,,
1656,05/13/2025 11:50:00,15.19,48.88,4.53,,
1657,05/13/2025 12:00:00,15.19,46.44,3.80,,
1658,05/13/2025 12:10:00,15.45,46.71,4.12,,
1659,05/13/2025 12:20:00,15.69,47.11,4.46,,
1660,05/13/2025 12:30:00,15.93,44.56,3.89,,
1661,05/13/2025 12:40:00,16.42,45.44,4.61,,
1662,05/13/2025 12:50:00,16.92,50.75,6.66,,
1663,05/13/2025 13:00:00,17.46,44.89,5.38,,
1664,05/13/2025 13:10:00,17.50,43.56,4.99,,
1665,05/13/2025 13:20:00,17.62,43.07,4.93,,
1666,05/13/2025 13:30:00,17.63,43.77,5.17,,
1667,05/13/2025 13:40:00,17.62,40.29,3.98,,
1668,05/13/2025 13:50:00,17.69,43.96,5.29,,
1669,05/13/2025 14:00:00,17.98,43.75,5.48,,
1670,05/13/2025 14:10:00,17.98,41.29,4.65,,
1671,05/13/2025 14:20:00,18.25,40.99,4.79,,
1672,05/13/2025 14:30:00,18.54,41.99,5.40,,
1673,05/13/2025 14:40:00,18.97,42.42,5.93,,
1674,05/13/2025 14:50:00,18.76,40.11,4.93,,
1675,05/13/2025 15:00:00,19.16,40.17,5.32,,
1676,05/13/2025 15:10:00,19.21,40.65,5.53,,
1677,05/13/2025 15:20:00,19.51,37.76,4.74,,
1678,05/13/2025 15:20:42,,,,Logged,Logged
