#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
1419,05/11/2025 20:20:00,13.71,52.67,4.23,,
1420,05/11/2025 20:30:00,13.23,56.12,4.69,,
1421,05/11/2025 20:40:00,12.72,58.22,4.73,,
1422,05/11/2025 20:50:00,12.06,60.50,4.67,,
1423,05/11/2025 21:00:00,11.36,62.77,4.52,,
1424,05/11/2025 21:10:00,10.68,64.16,4.20,,
1425,05/11/2025 21:20:00,10.13,65.20,3.90,,
1426,05/11/2025 21:30:00,9.65,68.05,4.05,,
1427,05/11/2025 21:40:00,9.14,68.28,3.61,,
1428,05/11/2025 21:50:00,8.71,71.21,3.79,,
1429,05/11/2025 22:00:00,8.23,72.93,3.68,,
1430,05/11/2025 22:10:00,7.81,75.00,3.66,,
1431,05/11/2025 22:20:00,7.52,76.14,3.59,,
1432,05/11/2025 22:30:00,7.25,77.22,3.53,,
1433,05/11/2025 22:40:00,7.00,78.40,3.51,,
1434,05/11/2025 22:50:00,6.70,79.17,3.35,,
1435,05/11/2025 23:00:00,6.42,80.46,3.31,,
1436,05/11/2025 23:10:00,6.23,81.26,3.26,,
1437,05/11/2025 23:20:00,6.02,81.76,3.15,,
1438,05/11/2025 23:30:00,5.87,82.29,3.09,,
1439,05/11/2025 23:40:00,5.76,82.62,3.04,,
1440,05/11/2025 23:50:00,5.52,82.02,2.70,,
1441,05/12/2025 00:00:00,5.31,84.29,2.88,,
1442,05/12/2025 00:10:00,5.09,84.55,2.71,,
1443,05/12/2025 00:20:00,4.88,85.74,2.70,,
1444,05/12/2025 00:30:00,4.71,86.47,2.64,,
1445,05/12/2025 00:40:00,4.54,87.00,2.57,,
1446,05/12/2025 00:50:00,4.44,87.39,2.53,,
1447,05/12/2025 01:00:00,4.33,87.58,2.45,,
1448,05/12/2025 01:10:00,4.18,87.54,2.30,,
1449,05/12/2025 01:20:00,4.07,88.27,2.31,,
1450,05/12/2025 01:30:00,4.02,87.83,2.19,,
1451,05/12/2025 01:40:00,3.87,87.86,2.04,,
1452,05/12/2025 01:50:00,3.71,88.64,2.01,,
1453,05/12/2025 02:00:00,3.56,88.93,1.91,,
1454,05/12/2025 02:10:00,3.34,88.75,1.67,,
1455,05/12/2025 02:20:00,3.19,89.73,1.67,,
1456,05/12/2025 02:30:00,3.08,90.21,1.63,,
1457,05/12/2025 02:40:00,2.99,90.81,1.64,,
1458,05/12/2025 02:50:00,2.91,91.08,1.60,,
1459,05/12/2025 03:00:00,2.78,90.55,1.38,,
1460,05/12/2025 03:10:00,2.61,91.44,1.36,,
1461,05/12/2025 03:20:00,2.52,91.45,1.27,,
1462,05/12/2025 03:30:00,2.44,92.02,1.28,,
1463,05/12/2025 03:40:00,2.39,92.38,1.28,,
1464,05/12/2025 03:50:00,2.36,92.51,1.27,,
1465,05/12/2025 04:00:00,2.23,92.48,1.14,,
1466,05/12/2025 04:10:00,2.05,92.31,0.93,,
1467,05/12/2025 04:20:00,1.92,92.34,0.81,,
1468,05/12/2025 04:30:00,1.87,92.93,0.85,,
1469,05/12/2025 04:40:00,1.83,93.06,0.83,,
1470,05/12/2025 04:50:00,1.84,93.56,0.91,,
1471,05/12/2025 05:00:00,2.05,93.85,1.16,,
1472,05/12/2025 05:10:00,1.96,93.43,1.01,,
1473,05/12/2025 05:20:00,1.94,93.32,0.97,,
1474,05/12/2025 05:30:00,1.69,92.39,0.59,,
1475,05/12/2025 05:40:00,1.53,92.26,0.41,,
1476,05/12/2025 05:50:00,1.40,92.58,0.33,,
1477,05/12/2025 06:00:00,1.52,93.65,0.61,,
1478,05/12/2025 06:10:00,1.61,94.02,0.75,,
1479,05/12/2025 06:20:00,1.72,94.21,0.89,,
1480,05/12/2025 06:30:00,1.84,94.28,1.02,,
1481,05/12/2025 06:40:00,1.84,94.09,0.99,,
1482,05/12/2025 06:50:00,1.94,94.46,1.14,,
1483,05/12/2025 07:00:00,2.11,94.75,1.36,,
1484,05/12/2025 07:10:00,2.34,94.90,1.60,,
1485,05/12/2025 07:20:00,2.54,95.23,1.85,,
1486,05/12/2025 07:30:00,2.98,95.83,2.38,,
1487,05/12/2025 07:40:00,3.76,96.28,3.23,,
1488,05/12/2025 07:50:00,4.83,96.96,4.40,,
1489,05/12/2025 08:00:00,6.12,96.90,5.67,,
1490,05/12/2025 08:10:00,7.23,96.49,6.71,,
1491,05/12/2025 08:20:00,8.17,87.83,6.28,,
1492,05/12/2025 08:30:00,9.61,80.96,6.51,,
1493,05/12/2025 08:40:00,10.98,65.26,4.72,,
1494,05/12/2025 08:50:00,11.77,66.94,5.85,,
1495,05/12/2025 09:00:00,12.48,55.15,3.74,,
1496,05/12/2025 09:10:00,12.94,53.96,3.86,,
1497,05/12/2025 09:20:00,13.22,52.10,3.62,,
1498,05/12/2025 09:30:00,13.60,45.29,1.99,,
1499,05/12/2025 09:40:00,13.70,41.38,0.83,,
1500,05/12/2025 09:50:00,13.86,44.96,2.13,,
1501,05/12/2025 10:00:00,14.07,40.71,0.93,,
1502,05/12/2025 10:10:00,14.24,42.06,1.54,,
1503,05/12/2025 10:20:00,14.19,40.38,0.92,,
1504,05/12/2025 10:30:00,14.12,42.25,1.50,,
1505,05/12/2025 10:40:00,14.35,46.69,3.10,,
1506,05/12/2025 10:50:00,15.03,40.84,1.84,,
1507,05/12/2025 11:00:00,15.04,41.78,2.17,,
1508,05/12/2025 11:10:00,15.09,40.98,1.94,,
1509,05/12/2025 11:20:00,15.33,43.01,2.84,,
1510,05/12/2025 11:30:00,15.39,39.96,1.86,,
1511,05/12/2025 11:40:00,15.31,37.83,1.03,,
1512,05/12/2025 11:50:00,15.52,41.75,2.59,,
1513,05/12/2025 12:00:00,15.87,40.55,2.50,,
1514,05/12/2025 12:10:00,16.07,38.48,1.94,,
1515,05/12/2025 12:20:00,16.06,35.30,0.74,,
1516,05/12/2025 12:30:00,16.12,40.10,2.56,,
1517,05/12/2025 12:40:00,16.65,34.83,1.07,,
1518,05/12/2025 12:50:00,16.06,37.42,1.55,,
1519,05/12/2025 13:00:00,16.40,38.89,2.38,,
1520,05/12/2025 13:10:00,16.44,36.11,1.38,,
1521,05/12/2025 13:20:00,16.62,39.36,2.75,,
1522,05/12/2025 13:30:00,16.95,34.93,1.37,,
1523,05/12/2025 13:40:00,17.06,34.60,1.34,,
1524,05/12/2025 13:50:00,17.30,33.53,1.11,,
1525,05/12/2025 14:00:00,17.40,32.96,0.96,,
1526,05/12/2025 14:10:00,17.26,33.51,1.07,,
1527,05/12/2025 14:20:00,17.53,39.30,3.54,,
1528,05/12/2025 14:30:00,17.58,32.92,1.10,,
1529,05/12/2025 14:40:00,17.52,32.60,0.91,,
1530,05/12/2025 14:50:00,17.60,38.08,3.16,,
1531,05/12/2025 15:00:00,17.80,35.23,2.24,,
1532,05/12/2025 15:10:00,18.03,36.25,2.84,,
1533,05/12/2025 15:20:00,18.09,34.07,2.03,,
1534,05/12/2025 15:30:00,18.04,37.02,3.15,,
1535,05/12/2025 15:40:00,17.96,36.69,2.96,,
1536,05/12/2025 15:50:00,18.24,37.63,3.56,,
1537,05/12/2025 16:00:00,18.03,37.57,3.35,,
1538,05/12/2025 16:10:00,18.12,38.47,3.77,,
1539,05/12/2025 16:20:00,18.17,32.71,1.53,,
1540,05/12/2025 16:30:00,17.95,35.80,2.60,,
1541,05/12/2025 16:40:00,17.78,39.12,3.70,,
1542,05/12/2025 16:50:00,17.70,35.84,2.40,,
1543,05/12/2025 17:00:00,17.79,36.93,2.90,,
1544,05/12/2025 17:10:00,17.83,35.41,2.34,,
1545,05/12/2025 17:20:00,17.56,36.88,2.68,,
1546,05/12/2025 17:30:00,17.70,37.05,2.86,,
1547,05/12/2025 17:40:00,17.72,39.03,3.61,,
1548,05/12/2025 17:50:00,17.24,39.70,3.43,,
1549,05/12/2025 18:00:00,17.09,37.29,2.41,,
1550,05/12/2025 18:10:00,16.96,36.71,2.08,,
1551,05/12/2025 18:20:00,16.76,37.10,2.05,,
1552,05/12/2025 18:30:00,16.55,37.76,2.10,,
1553,05/12/2025 18:40:00,16.24,37.13,1.59,,
1554,05/12/2025 18:50:00,15.75,40.06,2.22,,
1555,05/12/2025 19:00:00,15.46,38.31,1.34,,
1556,05/12/2025 19:10:00,14.70,38.33,0.66,,
1557,05/12/2025 19:20:00,14.18,39.24,0.52,,
1558,05/12/2025 19:30:00,13.81,41.29,0.90,,
1559,05/12/2025 19:40:00,13.29,43.18,1.04,,
1560,05/12/2025 19:50:00,12.75,44.02,0.82,,
1561,05/12/2025 20:00:00,12.44,44.18,0.59,,
1562,05/12/2025 20:10:00,12.17,47.33,1.30,,
1563,05/12/2025 20:20:00,11.90,46.46,0.80,,
1564,05/12/2025 20:30:00,11.38,51.99,1.88,,
1565,05/12/2025 20:40:00,10.71,53.16,1.57,,
1566,05/12/2025 20:50:00,10.09,54.91,1.45,,
1567,05/12/2025 21:00:00,9.38,58.10,1.57,,
1568,05/12/2025 21:10:00,8.67,59.76,1.30,,
1569,05/12/2025 21:20:00,8.03,62.22,1.25,,
1570,05/12/2025 21:30:00,7.41,62.94,0.82,,
1571,05/12/2025 21:40:00,6.83,64.93,0.70,,
1572,05/12/2025 21:50:00,6.33,66.35,0.52,,
1573,05/12/2025 22:00:00,5.83,68.51,0.49,,
1574,05/12/2025 22:10:00,5.43,69.83,0.37,,
1575,05/12/2025 22:20:00,5.08,70.32,0.13,,
1576,05/12/2025 22:30:00,4.74,72.64,0.25,,
1577,05/12/2025 22:40:00,4.42,73.96,0.19,,
1578,05/12/2025 22:50:00,4.13,74.68,0.04,,
1579,05/12/2025 23:00:00,3.86,76.33,0.08,,
1580,05/12/2025 23:10:00,3.65,77.45,0.08,,
1581,05/12/2025 23:20:00,3.42,77.64,-0.11,,
1582,05/12/2025 23:30:00,3.44,79.18,0.18,,
1583,05/12/2025 23:40:00,3.35,79.64,0.17,,
1584,05/12/2025 23:50:00,3.23,79.76,0.07,,
1585,05/13/2025 00:00:00,3.01,80.37,-0.03,,
1586,05/13/2025 00:10:00,3.13,79.86,-0.01,,
1587,05/13/2025 00:20:00,3.68,78.40,0.27,,
1588,05/13/2025 00:30:00,3.86,76.81,0.17,,
1589,05/13/2025 00:40:00,3.75,76.51,0.01,,
1590,05/13/2025 00:50:00,3.50,77.56,-0.04,,
1591,05/13/2025 01:00:00,3.32,79.07,0.04,,
1592,05/13/2025 01:10:00,3.15,79.27,-0.09,,
1593,05/13/2025 01:20:00,2.94,79.65,-0.23,,
1594,05/13/2025 01:30:00,2.75,80.80,-0.21,,
1595,05/13/2025 01:40:00,2.49,82.07,-0.26,,
1596,05/13/2025 01:50:00,2.31,82.58,-0.34,,
1597,05/13/2025 02:00:00,2.15,83.47,-0.35,,
1598,05/13/2025 02:10:00,1.96,83.63,-0.52,,
1599,05/13/2025 02:20:00,1.84,84.46,-0.50,,
1600,05/13/2025 02:30:00,1.71,85.26,-0.50,,
1601,05/13/2025 02:40:00,1.58,85.73,-0.55,,
1602,05/13/2025 02:50:00,1.52,86.78,-0.44,,
1603,05/13/2025 03:00:00,1.67,87.56,-0.17,,
1604,05/13/2025 03:10:00,1.81,86.36,-0.22,,
1605,05/13/2025 03:20:00,1.75,87.01,-0.18,,
1606,05/13/2025 03:30:00,1.77,86.48,-0.25,,
1607,05/13/2025 03:40:00,2.01,85.15,-0.22,,
1608,05/13/2025 03:50:00,2.07,85.56,-0.10,,
1609,05/13/2025 04:00:00,2.12,84.72,-0.18,,
1610,05/13/2025 04:10:00,1.94,84.40,-0.41,,
1611,05/13/2025 04:20:00,1.73,84.74,-0.56,,
1612,05/13/2025 04:30:00,1.56,86.49,-0.45,,
1613,05/13/2025 04:40:00,1.54,86.67,-0.44,,
1614,05/13/2025 04:50:00,1.52,85.86,-0.59,,
1615,05/13/2025 05:00:00,1.39,85.62,-0.75,,
1616,05/13/2025 05:10:00,1.12,84.77,-1.15,,
1617,05/13/2025 05:20:00,0.96,87.53,-0.87,,
1618,05/13/2025 05:30:00,0.96,86.91,-0.97,,
1619,05/13/2025 05:40:00,0.84,87.32,-1.02,,
1620,05/13/2025 05:50:00,0.68,88.88,-0.94,,
1621,05/13/2025 06:00:00,0.52,88.53,-1.15,,
1622,05/13/2025 06:10:00,0.44,89.45,-1.10,,
1623,05/13/2025 06:20:00,0.38,90.45,-1.00,,
1624,05/13/2025 06:30:00,0.32,90.58,-1.04,,
1625,05/13/2025 06:40:00,0.53,92.23,-0.58,,
1626,05/13/2025 06:50:00,0.77,91.82,-0.41,,
1627,05/13/2025 07:00:00,1.03,92.07,-0.12,,
1628,05/13/2025 07:10:00,1.22,92.21,0.09,,
1629,05/13/2025 07:20:00,1.53,93.00,0.52,,
1630,05/13/2025 07:30:00,1.98,93.47,1.04,,
1631,05/13/2025 07:40:00,2.57,94.03,1.71,,
1632,05/13/2025 07:50:00,3.68,93.32,2.70,,
1633,05/13/2025 08:00:00,5.28,90.56,3.87,,
1634,05/13/2025 08:10:00,6.75,79.88,3.53,,
1635,05/13/2025 08:20:00,8.02,72.76,3.44,,
1636,05/13/2025 08:30:00,9.04,74.22,4.70,,
1637,05/13/2025 08:40:00,9.81,66.95,3.98,,
1638,05/13/2025 08:50:00,10.62,62.16,3.68,,
1639,05/13/2025 09:00:00,11.36,59.93,3.87,,
1640,05/13/2025 09:10:00,11.92,56.49,3.56,,
1641,05/13/2025 09:20:00,12.55,54.56,3.65,,
1642,05/13/2025 09:30:00,12.90,54.07,3.85,,
1643,05/13/2025 09:40:00,13.40,52.34,3.85,,
1644,05/13/2025 09:50:00,13.82,50.10,3.62,,
1645,05/13/2025 10:00:00,14.06,50.29,3.89,,
1646,05/13/2025 10:10:00,14.39,45.29,2.71,,
1647,05/13/2025 10:20:00,14.74,47.72,3.78,,
1648,05/13/2025 10:30:00,15.23,44.10,3.10,,
1649,05/13/2025 10:40:00,15.30,47.42,4.20,,
1650,05/13/2025 10:50:00,15.52,44.69,3.55,,
1651,05/13/2025 11:00:00,15.69,45.53,3.97,,
1652,05/13/2025 11:10:00,15.96,46.91,4.64,,
1653,05/13/2025 11:20:00,16.08,43.12,3.56,,
1654,05/13/2025 11:30:00,16.03,44.19,3.86,,
1655,05/13/2025 11:40:00,16.47,41.61,3.40,,
1656,05/13/2025 11:50:00,16.42,42.48,3.65,,
1657,05/13/2025 12:00:00,16.43,40.47,2.97,,
1658,05/13/2025 12:10:00,16.81,46.31,5.24,,
1659,05/13/2025 12:20:00,17.04,47.29,5.75,,
1660,05/13/2025 12:30:00,16.96,39.27,3.03,,
1661,05/13/2025 12:40:00,16.99,43.81,4.60,,
1662,05/13/2025 12:50:00,17.41,41.55,4.23,,
1663,05/13/2025 13:00:00,17.53,40.09,3.83,,
1664,05/13/2025 13:10:00,17.35,39.74,3.54,,
1665,05/13/2025 13:20:00,17.54,39.66,3.68,,
1666,05/13/2025 13:30:00,17.49,38.40,3.18,,
1667,05/13/2025 13:40:00,17.84,39.17,3.78,,
1668,05/13/2025 13:50:00,18.14,35.76,2.76,,
1669,05/13/2025 14:00:00,18.08,38.70,3.82,,
1670,05/13/2025 14:10:00,18.17,38.59,3.85,,
1671,05/13/2025 14:20:00,18.43,42.72,5.55,,
1672,05/13/2025 14:30:00,18.68,42.50,5.70,,
1673,05/13/2025 14:40:00,18.74,37.29,3.88,,
1674,05/13/2025 14:50:00,18.85,37.33,3.99,,
1675,05/13/2025 14:55:52,,,,Logged,Logged
