#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
1422,05/11/2025 20:50:00,12.41,60.59,5.01,,
1423,05/11/2025 21:00:00,11.99,62.11,4.97,,
1424,05/11/2025 21:10:00,11.54,64.06,4.99,,
1425,05/11/2025 21:20:00,11.11,68.97,5.64,,
1426,05/11/2025 21:30:00,10.62,68.49,5.07,,
1427,05/11/2025 21:40:00,10.11,70.41,4.98,,
1428,05/11/2025 21:50:00,9.73,71.98,4.93,,
1429,05/11/2025 22:00:00,9.43,72.57,4.76,,
1430,05/11/2025 22:10:00,9.19,73.46,4.70,,
1431,05/11/2025 22:20:00,8.90,74.44,4.61,,
1432,05/11/2025 22:30:00,8.58,78.06,4.98,,
1433,05/11/2025 22:40:00,8.29,76.84,4.47,,
1434,05/11/2025 22:50:00,8.12,78.20,4.56,,
1435,05/11/2025 23:00:00,7.94,78.51,4.45,,
1436,05/11/2025 23:10:00,7.79,78.46,4.29,,
1437,05/11/2025 23:20:00,7.66,79.33,4.32,,
1438,05/11/2025 23:30:00,7.59,79.81,4.34,,
1439,05/11/2025 23:40:00,7.58,78.97,4.17,,
1440,05/11/2025 23:50:00,7.55,78.99,4.15,,
1441,05/12/2025 00:00:00,7.38,79.94,4.16,,
1442,05/12/2025 00:10:00,7.18,80.57,4.07,,
1443,05/12/2025 00:20:00,7.06,80.20,3.89,,
1444,05/12/2025 00:30:00,6.97,81.38,4.01,,
1445,05/12/2025 00:40:00,6.91,80.77,3.84,,
1446,05/12/2025 00:50:00,6.71,81.30,3.74,,
1447,05/12/2025 01:00:00,6.67,80.52,3.56,,
1448,05/12/2025 01:10:00,6.65,80.58,3.56,,
1449,05/12/2025 01:20:00,6.68,81.21,3.69,,
1450,05/12/2025 01:30:00,6.59,81.27,3.61,,
1451,05/12/2025 01:40:00,6.43,82.30,3.64,,
1452,05/12/2025 01:50:00,6.29,81.89,3.43,,
1453,05/12/2025 02:00:00,6.08,83.12,3.44,,
1454,05/12/2025 02:10:00,6.01,83.39,3.42,,
1455,05/12/2025 02:20:00,5.98,83.41,3.38,,
1456,05/12/2025 02:30:00,5.84,82.79,3.15,,
1457,05/12/2025 02:40:00,5.71,84.12,3.24,,
1458,05/12/2025 02:50:00,5.55,84.41,3.14,,
1459,05/12/2025 03:00:00,5.40,84.06,2.93,,
1460,05/12/2025 03:10:00,5.19,85.39,2.94,,
1461,05/12/2025 03:20:00,5.01,86.37,2.93,,
1462,05/12/2025 03:30:00,4.87,86.11,2.74,,
1463,05/12/2025 03:40:00,4.84,86.37,2.76,,
1464,05/12/2025 03:50:00,4.83,86.79,2.82,,
1465,05/12/2025 04:00:00,4.82,86.60,2.78,,
1466,05/12/2025 04:10:00,4.73,86.45,2.67,,
1467,05/12/2025 04:20:00,4.58,87.59,2.71,,
1468,05/12/2025 04:30:00,4.45,87.80,2.61,,
1469,05/12/2025 04:40:00,4.48,88.05,2.68,,
1470,05/12/2025 04:50:00,4.48,87.88,2.65,,
1471,05/12/2025 05:00:00,4.52,86.57,2.48,,
1472,05/12/2025 05:10:00,4.47,85.81,2.30,,
1473,05/12/2025 05:20:00,4.30,86.25,2.20,,
1474,05/12/2025 05:30:00,4.08,87.34,2.17,,
1475,05/12/2025 05:40:00,3.90,87.85,2.07,,
1476,05/12/2025 05:50:00,3.89,87.77,2.05,,
1477,05/12/2025 06:00:00,3.89,89.01,2.25,,
1478,05/12/2025 06:10:00,3.90,89.32,2.31,,
1479,05/12/2025 06:20:00,3.90,89.64,2.35,,
1480,05/12/2025 06:30:00,3.84,90.04,2.36,,
1481,05/12/2025 06:40:00,3.76,91.03,2.44,,
1482,05/12/2025 06:50:00,3.83,91.94,2.64,,
1483,05/12/2025 07:00:00,4.03,92.66,2.95,,
1484,05/12/2025 07:10:00,4.34,92.12,3.18,,
1485,05/12/2025 07:20:00,4.66,91.55,3.41,,
1486,05/12/2025 07:30:00,5.05,90.67,3.66,,
1487,05/12/2025 07:40:00,5.75,87.44,3.83,,
1488,05/12/2025 07:50:00,6.43,85.37,4.16,,
1489,05/12/2025 08:00:00,7.07,81.56,4.14,,
1490,05/12/2025 08:10:00,7.61,78.96,4.20,,
1491,05/12/2025 08:20:00,8.24,75.89,4.25,,
1492,05/12/2025 08:30:00,8.76,70.03,3.61,,
1493,05/12/2025 08:40:00,9.44,70.18,4.29,,
1494,05/12/2025 08:50:00,9.94,64.79,3.63,,
1495,05/12/2025 09:00:00,10.29,61.58,3.24,,
1496,05/12/2025 09:10:00,10.77,59.72,3.26,,
1497,05/12/2025 09:20:00,11.43,51.87,1.90,,
1498,05/12/2025 09:30:00,11.66,50.35,1.70,,
1499,05/12/2025 09:40:00,12.05,46.36,0.91,,
1500,05/12/2025 09:50:00,12.19,41.60,-0.46,,
1501,05/12/2025 10:00:00,12.58,44.42,0.79,,
1502,05/12/2025 10:10:00,13.05,44.69,1.31,,
1503,05/12/2025 10:20:00,13.47,42.94,1.13,,
1504,05/12/2025 10:30:00,13.96,43.12,1.63,,
1505,05/12/2025 10:40:00,14.12,38.73,0.29,,
1506,05/12/2025 10:50:00,14.18,42.60,1.66,,
1507,05/12/2025 11:00:00,14.19,43.32,1.91,,
1508,05/12/2025 11:10:00,14.48,43.23,2.14,,
1509,05/12/2025 11:20:00,14.55,38.51,0.59,,
1510,05/12/2025 11:30:00,14.55,39.52,0.96,,
1511,05/12/2025 11:40:00,14.84,38.67,0.92,,
1512,05/12/2025 11:50:00,14.99,40.05,1.53,,
1513,05/12/2025 12:00:00,15.10,35.62,0.01,,
1514,05/12/2025 12:10:00,15.33,37.43,0.89,,
1515,05/12/2025 12:20:00,15.65,34.08,-0.12,,
1516,05/12/2025 12:30:00,15.47,34.23,-0.21,,
1517,05/12/2025 12:40:00,15.37,35.57,0.23,,
1518,05/12/2025 12:50:00,15.94,36.61,1.13,,
1519,05/12/2025 13:00:00,16.18,34.95,0.70,,
1520,05/12/2025 13:10:00,16.15,35.49,0.89,,
1521,05/12/2025 13:20:00,16.07,32.86,-0.25,,
1522,05/12/2025 13:30:00,15.96,33.13,-0.23,,
1523,05/12/2025 13:40:00,16.29,36.24,1.30,,
1524,05/12/2025 13:50:00,16.02,37.23,1.44,,
1525,05/12/2025 14:00:00,16.15,34.92,0.67,,
1526,05/12/2025 14:10:00,16.55,34.38,0.79,,
1527,05/12/2025 14:20:00,16.43,35.78,1.25,,
1528,05/12/2025 14:30:00,16.40,31.28,-0.64,,
1529,05/12/2025 14:40:00,16.09,35.74,0.93,,
1530,05/12/2025 14:50:00,16.08,32.01,-0.59,,
1531,05/12/2025 15:00:00,15.92,34.58,0.33,,
1532,05/12/2025 15:10:00,16.40,35.16,0.98,,
1533,05/12/2025 15:20:00,16.63,35.92,1.48,,
1534,05/12/2025 15:30:00,16.51,33.57,0.44,,
1535,05/12/2025 15:40:00,16.36,33.97,0.46,,
1536,05/12/2025 15:50:00,16.30,33.43,0.19,,
1537,05/12/2025 16:00:00,16.37,36.38,1.42,,
1538,05/12/2025 16:10:00,16.21,36.05,1.16,,
1539,05/12/2025 16:20:00,15.84,35.10,0.46,,
1540,05/12/2025 16:30:00,15.70,35.92,0.65,,
1541,05/12/2025 16:40:00,15.74,35.89,0.68,,
1542,05/12/2025 16:50:00,15.80,35.01,0.39,,
1543,05/12/2025 17:00:00,15.67,36.64,0.90,,
1544,05/12/2025 17:10:00,15.58,35.22,0.28,,
1545,05/12/2025 17:20:00,15.62,36.29,0.73,,
1546,05/12/2025 17:30:00,15.54,36.60,0.77,,
1547,05/12/2025 17:40:00,15.55,39.17,1.73,,
1548,05/12/2025 17:50:00,15.50,34.96,0.10,,
1549,05/12/2025 18:00:00,15.23,35.77,0.18,,
1550,05/12/2025 18:10:00,15.10,36.46,0.33,,
1551,05/12/2025 18:20:00,15.04,35.11,-0.24,,
1552,05/12/2025 18:30:00,14.92,37.70,0.63,,
1553,05/12/2025 18:40:00,14.72,35.66,-0.32,,
1554,05/12/2025 18:50:00,14.51,38.89,0.69,,
1555,05/12/2025 19:00:00,14.22,37.01,-0.24,,
1556,05/12/2025 19:10:00,14.16,42.13,1.49,,
1557,05/12/2025 19:20:00,13.97,39.79,0.53,,
1558,05/12/2025 19:30:00,13.75,37.93,-0.33,,
1559,05/12/2025 19:40:00,13.69,39.93,0.33,,
1560,05/12/2025 19:50:00,13.29,39.68,-0.12,,
1561,05/12/2025 20:00:00,13.12,40.14,-0.11,,
1562,05/12/2025 20:10:00,12.85,44.24,0.98,,
1563,05/12/2025 20:20:00,12.49,45.56,1.07,,
1564,05/12/2025 20:30:00,12.10,48.46,1.57,,
1565,05/12/2025 20:40:00,11.60,51.05,1.83,,
1566,05/12/2025 20:50:00,11.01,53.16,1.86,,
1567,05/12/2025 21:00:00,10.48,56.42,2.19,,
1568,05/12/2025 21:10:00,9.90,56.86,1.76,,
1569,05/12/2025 21:20:00,9.40,57.73,1.50,,
1570,05/12/2025 21:30:00,8.97,60.40,1.73,,
1571,05/12/2025 21:40:00,8.70,60.81,1.56,,
1572,05/12/2025 21:50:00,8.41,60.93,1.32,,
1573,05/12/2025 22:00:00,8.10,66.95,2.34,,
1574,05/12/2025 22:10:00,7.90,65.98,1.94,,
1575,05/12/2025 22:20:00,7.62,64.80,1.43,,
1576,05/12/2025 22:30:00,7.39,66.19,1.50,,
1577,05/12/2025 22:40:00,7.32,65.59,1.31,,
1578,05/12/2025 22:50:00,7.16,68.55,1.77,,
1579,05/12/2025 23:00:00,6.93,66.73,1.18,,
1580,05/12/2025 23:10:00,6.64,72.07,1.97,,
1581,05/12/2025 23:20:00,6.30,71.52,1.54,,
1582,05/12/2025 23:30:00,6.05,71.41,1.28,,
1583,05/12/2025 23:40:00,5.80,72.27,1.21,,
1584,05/12/2025 23:50:00,5.60,73.79,1.30,,
1585,05/13/2025 00:00:00,5.50,72.45,0.95,,
1586,05/13/2025 00:10:00,5.52,73.19,1.10,,
1587,05/13/2025 00:20:00,5.46,73.40,1.09,,
1588,05/13/2025 00:30:00,5.41,76.65,1.65,,
1589,05/13/2025 00:40:00,5.43,76.35,1.61,,
1590,05/13/2025 00:50:00,5.46,74.44,1.28,,
1591,05/13/2025 01:00:00,5.43,75.11,1.38,,
1592,05/13/2025 01:10:00,5.39,75.73,1.46,,
1593,05/13/2025 01:20:00,5.38,75.42,1.39,,
1594,05/13/2025 01:30:00,5.37,74.99,1.30,,
1595,05/13/2025 01:40:00,5.31,75.23,1.29,,
1596,05/13/2025 01:50:00,5.26,75.75,1.33,,
1597,05/13/2025 02:00:00,5.28,75.74,1.35,,
1598,05/13/2025 02:10:00,5.36,73.88,1.08,,
1599,05/13/2025 02:20:00,5.32,73.50,0.97,,
1600,05/13/2025 02:30:00,5.33,74.10,1.09,,
1601,05/13/2025 02:40:00,5.34,73.63,1.02,,
1602,05/13/2025 02:50:00,5.30,72.72,0.80,,
1603,05/13/2025 03:00:00,5.26,74.40,1.09,,
1604,05/13/2025 03:10:00,5.14,73.81,0.86,,
1605,05/13/2025 03:20:00,4.94,74.66,0.82,,
1606,05/13/2025 03:30:00,4.71,76.24,0.89,,
1607,05/13/2025 03:40:00,4.45,78.41,1.03,,
1608,05/13/2025 03:50:00,4.16,77.73,0.62,,
1609,05/13/2025 04:00:00,3.98,78.68,0.62,,
1610,05/13/2025 04:10:00,3.91,79.22,0.65,,
1611,05/13/2025 04:20:00,3.75,79.31,0.50,,
1612,05/13/2025 04:30:00,3.66,79.16,0.39,,
1613,05/13/2025 04:40:00,3.58,78.53,0.20,,
1614,05/13/2025 04:50:00,3.48,79.40,0.26,,
1615,05/13/2025 05:00:00,3.31,81.61,0.47,,
1616,05/13/2025 05:10:00,3.11,81.32,0.22,,
1617,05/13/2025 05:20:00,2.80,81.69,-0.01,,
1618,05/13/2025 05:30:00,2.53,83.13,-0.04,,
1619,05/13/2025 05:40:00,2.34,85.10,0.10,,
1620,05/13/2025 05:50:00,2.45,84.71,0.14,,
1621,05/13/2025 06:00:00,2.50,84.70,0.19,,
1622,05/13/2025 06:10:00,2.55,84.96,0.28,,
1623,05/13/2025 06:20:00,2.68,84.29,0.30,,
1624,05/13/2025 06:30:00,2.75,84.21,0.35,,
1625,05/13/2025 06:40:00,2.71,86.32,0.66,,
1626,05/13/2025 06:50:00,2.69,87.03,0.75,,
1627,05/13/2025 07:00:00,2.76,86.65,0.76,,
1628,05/13/2025 07:10:00,2.96,87.92,1.16,,
1629,05/13/2025 07:20:00,3.18,87.78,1.35,,
1630,05/13/2025 07:30:00,3.53,88.06,1.74,,
1631,05/13/2025 07:40:00,4.16,86.44,2.10,,
1632,05/13/2025 07:50:00,4.57,86.35,2.49,,
1633,05/13/2025 08:00:00,5.06,86.80,3.05,,
1634,05/13/2025 08:10:00,5.54,83.62,3.00,,
1635,05/13/2025 08:20:00,6.43,76.12,2.54,,
1636,05/13/2025 08:30:00,7.47,66.53,1.65,,
1637,05/13/2025 08:40:00,8.23,63.26,1.67,,
1638,05/13/2025 08:50:00,8.85,60.13,1.55,,
1639,05/13/2025 09:00:00,9.43,61.50,2.41,,
1640,05/13/2025 09:10:00,9.86,59.23,2.29,,
1641,05/13/2025 09:20:00,10.58,56.89,2.40,,
1642,05/13/2025 09:30:00,11.00,54.27,2.13,,
1643,05/13/2025 09:40:00,11.32,54.52,2.50,,
1644,05/13/2025 09:50:00,11.81,50.40,1.85,,
1645,05/13/2025 10:00:00,12.58,52.21,3.05,,
1646,05/13/2025 10:10:00,13.55,46.36,2.27,,
1647,05/13/2025 10:20:00,14.01,44.23,2.04,,
1648,05/13/2025 10:30:00,14.39,46.52,3.09,,
1649,05/13/2025 10:40:00,14.68,42.79,2.18,,
1650,05/13/2025 10:50:00,14.95,43.52,2.66,,
1651,05/13/2025 11:00:00,14.80,44.95,2.98,,
1652,05/13/2025 11:00:46,,,,Logged,Logged
