#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
18867,09/10/2025 00:00:00,13.54,94.69,12.72,,
18868,09/10/2025 00:10:00,13.51,94.71,12.70,,
18869,09/10/2025 00:20:00,13.51,94.75,12.70,,
18870,09/10/2025 00:30:00,13.45,94.62,12.62,,
18871,09/10/2025 00:40:00,13.35,94.24,12.46,,
18872,09/10/2025 00:50:00,13.18,94.01,12.25,,
18873,09/10/2025 01:00:00,13.02,93.73,12.05,,
18874,09/10/2025 01:10:00,12.81,93.23,11.76,,
18875,09/10/2025 01:20:00,12.58,93.26,11.53,,
18876,09/10/2025 01:30:00,12.38,93.47,11.37,,
18877,09/10/2025 01:40:00,12.17,93.45,11.16,,
18878,09/10/2025 01:50:00,12.06,94.24,11.18,,
18879,09/10/2025 02:00:00,12.01,94.47,11.17,,
18880,09/10/2025 02:10:00,11.87,94.26,10.99,,
18881,09/10/2025 02:20:00,11.80,94.66,10.99,,
18882,09/10/2025 02:30:00,11.81,95.03,11.05,,
18883,09/10/2025 02:40:00,11.94,95.40,11.25,,
18884,09/10/2025 02:50:00,12.11,95.68,11.45,,
18885,09/10/2025 03:00:00,12.23,95.75,11.58,,
18886,09/10/2025 03:10:00,12.17,95.58,11.50,,
18887,09/10/2025 03:20:00,12.08,95.56,11.40,,
18888,09/10/2025 03:30:00,12.08,95.75,11.44,,
18889,09/10/2025 03:40:00,12.26,95.95,11.64,,
18890,09/10/2025 03:50:00,12.33,95.98,11.72,,
18891,09/10/2025 04:00:00,12.39,96.08,11.80,,
18892,09/10/2025 04:10:00,12.48,96.17,11.90,,
18893,09/10/2025 04:20:00,12.55,96.13,11.96,,
18894,09/10/2025 04:30:00,12.62,96.21,12.05,,
18895,09/10/2025 04:40:00,12.69,96.20,12.11,,
18896,09/10/2025 04:50:00,12.76,96.25,12.19,,
18897,09/10/2025 05:00:00,12.85,96.33,12.30,,
18898,09/10/2025 05:10:00,12.93,96.32,12.37,,
18899,09/10/2025 05:20:00,12.98,96.36,12.43,,
18900,09/10/2025 05:30:00,12.99,96.35,12.44,,
18901,09/10/2025 05:40:00,12.98,96.29,12.42,,
18902,09/10/2025 05:50:00,12.99,96.26,12.42,,
18903,09/10/2025 06:00:00,13.01,96.26,12.44,,
18904,09/10/2025 06:10:00,13.02,96.26,12.46,,
18905,09/10/2025 06:20:00,13.05,96.30,12.49,,
18906,09/10/2025 06:30:00,13.11,96.31,12.55,,
18907,09/10/2025 06:40:00,13.12,96.36,12.57,,
18908,09/10/2025 06:50:00,13.12,96.27,12.56,,
18909,09/10/2025 07:00:00,13.11,96.26,12.54,,
18910,09/10/2025 07:10:00,13.13,96.23,12.56,,
18911,09/10/2025 07:20:00,13.17,96.29,12.61,,
18912,09/10/2025 07:30:00,13.26,96.42,12.72,,
18913,09/10/2025 07:40:00,13.37,96.42,12.83,,
18914,09/10/2025 07:50:00,13.38,96.33,12.83,,
18915,09/10/2025 08:00:00,13.48,96.45,12.94,,
18916,09/10/2025 08:10:00,13.62,96.54,13.10,,
18917,09/10/2025 08:20:00,13.76,96.56,13.24,,
18918,09/10/2025 08:30:00,13.93,96.59,13.41,,
18919,09/10/2025 08:40:00,14.04,96.43,13.50,,
18920,09/10/2025 08:50:00,14.22,96.08,13.63,,
18921,09/10/2025 09:00:00,14.39,93.99,13.45,,
18922,09/10/2025 09:10:00,14.62,94.51,13.76,,
18923,09/10/2025 09:20:00,14.84,92.94,13.72,,
18924,09/10/2025 09:30:00,15.10,90.63,13.60,,
18925,09/10/2025 09:40:00,15.33,89.73,13.67,,
18926,09/10/2025 09:50:00,15.53,90.11,13.93,,
18927,09/10/2025 10:00:00,15.66,88.54,13.79,,
18928,09/10/2025 10:10:00,15.84,87.06,13.70,,
18929,09/10/2025 10:20:00,16.01,84.87,13.48,,
18930,09/10/2025 10:30:00,16.12,83.92,13.42,,
18931,09/10/2025 10:40:00,16.25,84.80,13.70,,
18932,09/10/2025 10:50:00,16.39,84.78,13.84,,
18933,09/10/2025 11:00:00,16.54,84.21,13.88,,
18934,09/10/2025 11:10:00,16.61,82.35,13.61,,
18935,09/10/2025 11:20:00,16.80,81.70,13.67,,
18936,09/10/2025 11:30:00,16.98,79.59,13.45,,
18937,09/10/2025 11:40:00,17.17,79.10,13.54,,
18938,09/10/2025 11:50:00,17.26,80.21,13.83,,
18939,09/10/2025 12:00:00,17.27,75.91,13.00,,
18940,09/10/2025 12:10:00,17.27,76.52,13.13,,
18941,09/10/2025 12:20:00,17.37,77.30,13.38,,
18942,09/10/2025 12:30:00,17.58,77.23,13.56,,
18943,09/10/2025 12:40:00,17.80,74.41,13.21,,
18944,09/10/2025 12:50:00,17.88,73.41,13.08,,
18945,09/10/2025 13:00:00,17.95,73.96,13.26,,
18946,09/10/2025 13:10:00,18.02,75.39,13.62,,
18947,09/10/2025 13:20:00,17.98,73.23,13.13,,
18948,09/10/2025 13:30:00,17.98,74.34,13.37,,
18949,09/10/2025 13:40:00,17.92,73.95,13.23,,
18950,09/10/2025 13:50:00,17.87,74.73,13.34,,
18951,09/10/2025 14:00:00,17.87,75.00,13.39,,
18952,09/10/2025 14:10:00,17.84,74.01,13.16,,
18953,09/10/2025 14:20:00,17.67,76.23,13.45,,
18954,09/10/2025 14:30:00,17.66,76.50,13.50,,
18955,09/10/2025 14:40:00,17.64,73.56,12.88,,
18956,09/10/2025 14:50:00,17.63,73.79,12.92,,
18957,09/10/2025 15:00:00,17.60,76.35,13.41,,
18958,09/10/2025 15:10:00,17.55,76.44,13.37,,
18959,09/10/2025 15:20:00,17.47,76.97,13.41,,
18960,09/10/2025 15:30:00,17.44,76.96,13.37,,
18961,09/10/2025 15:40:00,17.44,76.53,13.29,,
18962,09/10/2025 15:50:00,17.44,77.41,13.46,,
18963,09/10/2025 16:00:00,17.40,75.45,13.03,,
18964,09/10/2025 16:10:00,17.33,77.12,13.30,,
18965,09/10/2025 16:20:00,17.26,76.10,13.03,,
18966,09/10/2025 16:30:00,17.20,76.15,12.98,,
18967,09/10/2025 16:40:00,17.14,78.46,13.38,,
18968,09/10/2025 16:50:00,17.03,81.01,13.76,,
18969,09/10/2025 17:00:00,16.93,82.53,13.96,,
18970,09/10/2025 17:10:00,16.85,82.36,13.84,,
18971,09/10/2025 17:20:00,16.76,80.31,13.37,,
18972,09/10/2025 17:30:00,16.68,80.44,13.31,,
18973,09/10/2025 17:40:00,16.53,82.67,13.59,,
18974,09/10/2025 17:50:00,16.32,83.66,13.57,,
18975,09/10/2025 18:00:00,16.12,84.52,13.53,,
18976,09/10/2025 18:10:00,15.87,85.46,13.45,,
18977,09/10/2025 18:20:00,15.59,86.84,13.42,,
18978,09/10/2025 18:30:00,15.37,86.35,13.12,,
18979,09/10/2025 18:40:00,15.11,88.48,13.24,,
18980,09/10/2025 18:50:00,14.84,88.91,13.05,,
18981,09/10/2025 19:00:00,14.70,89.73,13.05,,
18982,09/10/2025 19:10:00,14.60,90.36,13.05,,
18983,09/10/2025 19:20:00,14.54,91.19,13.14,,
18984,09/10/2025 19:30:00,14.53,91.69,13.21,,
18985,09/10/2025 19:40:00,14.54,91.59,13.20,,
18986,09/10/2025 19:50:00,14.51,90.82,13.04,,
18987,09/10/2025 20:00:00,14.45,91.86,13.16,,
18988,09/10/2025 20:10:00,14.34,91.29,12.96,,
18989,09/10/2025 20:20:00,14.24,91.33,12.86,,
18990,09/10/2025 20:30:00,14.15,91.37,12.78,,
18991,09/10/2025 20:40:00,14.05,92.06,12.80,,
18992,09/10/2025 20:50:00,13.95,92.25,12.72,,
18993,09/10/2025 21:00:00,13.87,92.58,12.71,,
18994,09/10/2025 21:10:00,13.84,92.94,12.73,,
18995,09/10/2025 21:20:00,13.80,93.13,12.72,,
18996,09/10/2025 21:30:00,13.77,93.33,12.72,,
18997,09/10/2025 21:40:00,13.71,93.36,12.67,,
18998,09/10/2025 21:50:00,13.62,93.16,12.56,,
18999,09/10/2025 22:00:00,13.51,93.19,12.45,,
19000,09/10/2025 22:10:00,13.42,93.24,12.36,,
19001,09/10/2025 22:20:00,13.31,93.17,12.25,,
19002,09/10/2025 22:30:00,13.18,93.22,12.12,,
19003,09/10/2025 22:40:00,13.10,93.58,12.10,,
19004,09/10/2025 22:50:00,12.97,93.25,11.93,,
19005,09/10/2025 23:00:00,12.79,93.02,11.71,,
19006,09/10/2025 23:10:00,12.56,93.00,11.47,,
19007,09/10/2025 23:20:00,12.37,93.37,11.35,,
19008,09/10/2025 23:30:00,12.19,93.52,11.19,,
19009,09/10/2025 23:40:00,12.01,93.49,11.00,,
19010,09/10/2025 23:50:00,11.84,93.67,10.87,,
19011,09/11/2025 00:00:00,11.66,93.61,10.67,,
19012,09/11/2025 00:10:00,11.52,94.06,10.61,,
19013,09/11/2025 00:20:00,11.44,94.51,10.61,,
19014,09/11/2025 00:30:00,11.34,94.49,10.50,,
19015,09/11/2025 00:40:00,11.18,94.44,10.33,,
19016,09/11/2025 00:50:00,11.08,94.71,10.28,,
19017,09/11/2025 01:00:00,11.01,94.89,10.24,,
19018,09/11/2025 01:10:00,10.94,95.03,10.18,,
19019,09/11/2025 01:20:00,10.83,94.97,10.07,,
19020,09/11/2025 01:30:00,10.74,95.11,10.00,,
19021,09/11/2025 01:40:00,10.67,95.20,9.95,,
19022,09/11/2025 01:50:00,10.59,95.32,9.89,,
19023,09/11/2025 02:00:00,10.54,95.43,9.85,,
19024,09/11/2025 02:10:00,10.52,95.55,9.85,,
19025,09/11/2025 02:20:00,10.46,95.52,9.79,,
19026,09/11/2025 02:30:00,10.42,95.61,9.76,,
19027,09/11/2025 02:40:00,10.41,95.70,9.76,,
19028,09/11/2025 02:50:00,10.33,95.70,9.69,,
19029,09/11/2025 03:00:00,10.23,95.55,9.56,,
19030,09/11/2025 03:10:00,10.09,95.51,9.42,,
19031,09/11/2025 03:20:00,9.97,95.49,9.30,,
19032,09/11/2025 03:30:00,9.87,95.51,9.19,,
19033,09/11/2025 03:40:00,9.79,95.55,9.13,,
19034,09/11/2025 03:50:00,9.74,95.66,9.09,,
19035,09/11/2025 04:00:00,9.65,95.65,9.00,,
19036,09/11/2025 04:10:00,9.56,95.69,8.92,,
19037,09/11/2025 04:20:00,9.55,95.85,8.93,,
19038,09/11/2025 04:30:00,9.52,95.91,8.91,,
19039,09/11/2025 04:40:00,9.48,95.93,8.88,,
19040,09/11/2025 04:50:00,9.44,95.98,8.84,,
19041,09/11/2025 05:00:00,9.40,96.02,8.81,,
19042,09/11/2025 05:10:00,9.37,96.07,8.78,,
19043,09/11/2025 05:20:00,9.36,96.20,8.79,,
19044,09/11/2025 05:30:00,9.44,96.36,8.89,,
19045,09/11/2025 05:40:00,9.41,96.30,8.86,,
19046,09/11/2025 05:50:00,9.37,96.24,8.81,,
19047,09/11/2025 06:00:00,9.37,96.40,8.83,,
19048,09/11/2025 06:10:00,9.40,96.42,8.87,,
19049,09/11/2025 06:20:00,9.44,96.48,8.91,,
19050,09/11/2025 06:30:00,9.47,96.53,8.95,,
19051,09/11/2025 06:40:00,9.53,96.63,9.03,,
19052,09/11/2025 06:50:00,9.55,96.62,9.04,,
19053,09/11/2025 07:00:00,9.74,96.74,9.26,,
19054,09/11/2025 07:10:00,9.78,96.71,9.29,,
19055,09/11/2025 07:20:00,9.87,96.86,9.41,,
19056,09/11/2025 07:30:00,9.91,96.79,9.44,,
19057,09/11/2025 07:40:00,10.07,96.95,9.62,,
19058,09/11/2025 07:50:00,10.29,97.04,9.85,,
19059,09/11/2025 08:00:00,10.53,97.11,10.10,,
19060,09/11/2025 08:10:00,10.80,97.15,10.38,,
19061,09/11/2025 08:20:00,11.21,97.40,10.83,,
19062,09/11/2025 08:30:00,11.53,97.25,11.12,,
19063,09/11/2025 08:40:00,11.89,97.28,11.49,,
19064,09/11/2025 08:50:00,12.17,97.29,11.77,,
19065,09/11/2025 09:00:00,12.44,97.18,12.02,,
19066,09/11/2025 09:10:00,13.02,97.49,12.65,,
19067,09/11/2025 09:20:00,13.48,97.28,13.07,,
19068,09/11/2025 09:30:00,13.76,96.68,13.26,,
19069,09/11/2025 09:40:00,13.91,95.37,13.20,,
19070,09/11/2025 09:50:00,14.33,94.21,13.42,,
19071,09/11/2025 10:00:00,14.69,93.67,13.69,,
19072,09/11/2025 10:10:00,15.18,92.67,14.02,,
19073,09/11/2025 10:20:00,16.26,88.39,14.35,,
19074,09/11/2025 10:30:00,16.96,85.73,14.57,,
19075,09/11/2025 10:40:00,17.22,81.98,14.13,,
19076,09/11/2025 10:50:00,17.40,80.58,14.04,,
19077,09/11/2025 11:00:00,17.73,78.23,13.91,,
19078,09/11/2025 11:10:00,17.76,78.97,14.08,,
19079,09/11/2025 11:20:00,17.95,74.79,13.43,,
19080,09/11/2025 11:30:00,17.81,76.56,13.66,,
19081,09/11/2025 11:40:00,18.08,75.93,13.79,,
19082,09/11/2025 11:50:00,18.66,72.98,13.73,,
19083,09/11/2025 12:00:00,19.36,73.17,14.45,,
19084,09/11/2025 12:10:00,19.38,69.30,13.63,,
19085,09/11/2025 12:20:00,19.76,69.72,14.09,,
19086,09/11/2025 12:30:00,20.26,68.89,14.38,,
19087,09/11/2025 12:40:00,20.79,67.90,14.66,,
19088,09/11/2025 12:50:00,20.47,64.38,13.54,,
19089,09/11/2025 13:00:00,20.37,67.19,14.10,,
19090,09/11/2025 13:10:00,20.57,63.31,13.37,,
19091,09/11/2025 13:20:00,19.56,67.34,13.37,,
19092,09/11/2025 13:30:00,18.87,69.15,13.11,,
19093,09/11/2025 13:40:00,18.26,71.00,12.93,,
19094,09/11/2025 13:50:00,17.98,74.04,13.30,,
19095,09/11/2025 14:00:00,17.83,74.01,13.15,,
19096,09/11/2025 14:10:00,17.58,74.43,13.00,,
19097,09/11/2025 14:20:00,17.22,76.68,13.11,,
19098,09/11/2025 14:30:00,17.39,77.86,13.50,,
19099,09/11/2025 14:40:00,17.88,75.03,13.41,,
19100,09/11/2025 14:50:00,17.94,75.58,13.59,,
19101,09/11/2025 15:00:00,18.63,74.39,14.01,,
19102,09/11/2025 15:10:00,18.74,71.98,13.60,,
19103,09/11/2025 15:20:00,18.57,71.72,13.38,,
19104,09/11/2025 15:30:00,18.58,71.61,13.37,,
19105,09/11/2025 15:40:00,18.80,68.10,12.81,,
19106,09/11/2025 15:50:00,18.93,65.02,12.23,,
19107,09/11/2025 16:00:00,18.50,65.11,11.84,,
19108,09/11/2025 16:10:00,18.33,64.99,11.66,,
19109,09/11/2025 16:20:00,18.54,63.37,11.47,,
19110,09/11/2025 16:30:00,18.88,61.11,11.24,,
19111,09/11/2025 16:40:00,18.86,63.01,11.68,,
19112,09/11/2025 16:50:00,18.40,63.41,11.34,,
19113,09/11/2025 17:00:00,17.84,68.06,11.89,,
19114,09/11/2025 17:10:00,17.45,68.99,11.72,,
19115,09/11/2025 17:20:00,17.17,70.55,11.79,,
19116,09/11/2025 17:30:00,16.91,71.11,11.65,,
19117,09/11/2025 17:40:00,16.61,69.63,11.05,,
19118,09/11/2025 17:50:00,16.28,67.93,10.37,,
19119,09/11/2025 18:00:00,16.03,67.29,9.99,,
19120,09/11/2025 18:10:00,15.93,68.99,10.26,,
19121,09/11/2025 18:20:00,15.69,69.81,10.21,,
19122,09/11/2025 18:30:00,15.70,71.04,10.48,,
19123,09/11/2025 18:40:00,15.63,71.99,10.62,,
19124,09/11/2025 18:50:00,15.67,70.83,10.41,,
19125,09/11/2025 19:00:00,15.67,70.06,10.24,,
19126,09/11/2025 19:10:00,15.41,71.51,10.30,,
19127,09/11/2025 19:20:00,15.02,71.50,9.93,,
19128,09/11/2025 19:30:00,14.88,73.24,10.15,,
19129,09/11/2025 19:40:00,14.72,73.40,10.02,,
19130,09/11/2025 19:50:00,14.55,72.35,9.64,,
19131,09/11/2025 20:00:00,14.25,76.61,10.21,,
19132,09/11/2025 20:10:00,13.82,77.55,9.98,,
19133,09/11/2025 20:20:00,13.42,78.50,9.77,,
19134,09/11/2025 20:30:00,13.03,80.68,9.80,,
19135,09/11/2025 20:40:00,12.73,81.51,9.66,,
19136,09/11/2025 20:50:00,12.62,82.41,9.72,,
19137,09/11/2025 21:00:00,12.60,81.21,9.48,,
19138,09/11/2025 21:10:00,12.84,81.73,9.80,,
19139,09/11/2025 21:20:00,12.96,80.81,9.75,,
19140,09/11/2025 21:30:00,12.87,81.61,9.82,,
19141,09/11/2025 21:40:00,12.66,82.68,9.81,,
19142,09/11/2025 21:50:00,12.37,83.60,9.69,,
19143,09/11/2025 22:00:00,12.12,84.98,9.69,,
19144,09/11/2025 22:10:00,12.01,85.39,9.65,,
19145,09/11/2025 22:20:00,12.08,85.18,9.68,,
19146,09/11/2025 22:30:00,12.36,84.48,9.83,,
19147,09/11/2025 22:40:00,12.36,84.34,9.81,,
19148,09/11/2025 22:50:00,12.32,84.94,9.87,,
19149,09/11/2025 23:00:00,12.41,85.82,10.11,,
19150,09/11/2025 23:10:00,12.55,84.33,9.99,,
19151,09/11/2025 23:20:00,12.66,83.93,10.02,,
19152,09/11/2025 23:30:00,12.78,83.00,9.98,,
19153,09/11/2025 23:40:00,12.77,82.73,9.92,,
19154,09/11/2025 23:50:00,12.79,83.10,10.01,,
19155,09/12/2025 00:00:00,12.79,82.23,9.86,,
19156,09/12/2025 00:10:00,12.73,83.51,10.02,,
19157,09/12/2025 00:20:00,12.58,83.44,9.86,,
19158,09/12/2025 00:30:00,12.40,82.82,9.57,,
19159,09/12/2025 00:40:00,12.35,83.68,9.68,,
19160,09/12/2025 00:50:00,12.30,85.40,9.94,,
19161,09/12/2025 01:00:00,12.26,85.15,9.85,,
19162,09/12/2025 01:10:00,12.37,85.26,9.97,,
19163,09/12/2025 01:20:00,12.18,84.66,9.69,,
19164,09/12/2025 01:30:00,11.99,85.11,9.58,,
19165,09/12/2025 01:40:00,11.73,85.64,9.42,,
19166,09/12/2025 01:50:00,11.45,86.52,9.29,,
19167,09/12/2025 02:00:00,11.26,86.72,9.14,,
19168,09/12/2025 02:10:00,11.21,87.42,9.21,,
19169,09/12/2025 02:20:00,11.17,87.80,9.23,,
19170,09/12/2025 02:30:00,11.15,87.26,9.12,,
19171,09/12/2025 02:40:00,11.08,88.00,9.18,,
19172,09/12/2025 02:50:00,10.99,87.93,9.08,,
19173,09/12/2025 03:00:00,10.87,89.57,9.24,,
19174,09/12/2025 03:10:00,10.71,89.55,9.07,,
19175,09/12/2025 03:20:00,10.51,89.77,8.92,,
19176,09/12/2025 03:30:00,10.41,89.92,8.84,,
19177,09/12/2025 03:40:00,10.36,90.67,8.91,,
19178,09/12/2025 03:50:00,10.40,90.35,8.90,,
19179,09/12/2025 04:00:00,10.39,91.09,9.01,,
19180,09/12/2025 04:10:00,10.30,90.98,8.90,,
19181,09/12/2025 04:20:00,10.17,91.12,8.80,,
19182,09/12/2025 04:30:00,10.08,91.82,8.82,,
19183,09/12/2025 04:40:00,9.99,92.06,8.77,,
19184,09/12/2025 04:50:00,9.90,92.21,8.71,,
19185,09/12/2025 05:00:00,9.84,92.43,8.68,,
19186,09/12/2025 05:10:00,9.90,92.27,8.71,,
19187,09/12/2025 05:20:00,9.86,91.91,8.62,,
19188,09/12/2025 05:30:00,9.86,91.83,8.60,,
19189,09/12/2025 05:40:00,9.83,92.06,8.61,,
19190,09/12/2025 05:50:00,9.96,92.56,8.82,,
19191,09/12/2025 06:00:00,10.16,92.37,8.99,,
19192,09/12/2025 06:10:00,10.30,91.86,9.05,,
19193,09/12/2025 06:20:00,10.39,91.73,9.11,,
19194,09/12/2025 06:30:00,10.42,91.31,9.08,,
19195,09/12/2025 06:40:00,10.33,90.18,8.80,,
19196,09/12/2025 06:50:00,10.23,90.89,8.82,,
19197,09/12/2025 07:00:00,10.17,90.99,8.78,,
19198,09/12/2025 07:10:00,10.16,91.18,8.80,,
19199,09/12/2025 07:20:00,10.41,91.64,9.12,,
19200,09/12/2025 07:30:00,10.87,90.87,9.45,,
19201,09/12/2025 07:40:00,11.26,89.19,9.55,,
19202,09/12/2025 07:50:00,11.41,89.18,9.71,,
19203,09/12/2025 08:00:00,11.65,88.48,9.82,,
19204,09/12/2025 08:10:00,11.82,88.06,9.92,,
19205,09/12/2025 08:20:00,11.99,87.15,9.93,,
19206,09/12/2025 08:30:00,12.12,87.04,10.05,,
19207,09/12/2025 08:40:00,12.23,86.94,10.13,,
19208,09/12/2025 08:50:00,12.37,87.53,10.38,,
19209,09/12/2025 09:00:00,12.55,85.93,10.28,,
19210,09/12/2025 09:10:00,12.59,85.30,10.20,,
19211,09/12/2025 09:20:00,12.55,85.41,10.19,,
19212,09/12/2025 09:30:00,12.82,85.62,10.48,,
19213,09/12/2025 09:40:00,13.31,84.48,10.77,,
19214,09/12/2025 09:50:00,13.66,82.28,10.71,,
19215,09/12/2025 10:00:00,14.12,80.40,10.82,,
19216,09/12/2025 10:10:00,14.95,80.05,11.56,,
19217,09/12/2025 10:20:00,15.68,74.44,11.16,,
19218,09/12/2025 10:30:00,15.88,75.39,11.55,,
19219,09/12/2025 10:40:00,16.37,73.94,11.73,,
19220,09/12/2025 10:50:00,16.61,72.57,11.68,,
19221,09/12/2025 11:00:00,16.15,71.87,11.08,,
19222,09/12/2025 11:10:00,15.84,75.17,11.46,,
19223,09/12/2025 11:20:00,15.86,73.21,11.08,,
19224,09/12/2025 11:30:00,16.69,65.98,10.32,,
19225,09/12/2025 11:40:00,17.44,63.26,10.40,,
19226,09/12/2025 11:50:00,18.40,63.36,11.33,,
19227,09/12/2025 12:00:00,18.94,58.45,10.62,,
19228,09/12/2025 12:10:00,18.47,59.38,10.42,,
19229,09/12/2025 12:20:00,17.98,63.53,10.97,,
19230,09/12/2025 12:30:00,18.92,55.73,9.90,,
19231,09/12/2025 12:40:00,19.22,51.97,9.13,,
19232,09/12/2025 12:50:00,18.66,52.57,8.79,,
19233,09/12/2025 13:00:00,17.74,60.98,10.14,,
19234,09/12/2025 13:10:00,16.87,65.89,10.47,,
19235,09/12/2025 13:20:00,17.37,58.90,9.27,,
19236,09/12/2025 13:30:00,18.23,57.37,9.69,,
19237,09/12/2025 13:40:00,19.15,53.84,9.60,,
19238,09/12/2025 13:50:00,18.80,56.26,9.93,,
19239,09/12/2025 14:00:00,19.64,54.41,10.21,,
19240,09/12/2025 14:10:00,20.35,51.53,10.05,,
19241,09/12/2025 14:20:00,19.46,52.40,9.48,,
19242,09/12/2025 14:30:00,19.77,55.48,10.62,,
19243,09/12/2025 14:40:00,19.82,55.77,10.75,,
19244,09/12/2025 14:50:00,19.83,52.25,9.78,,
19245,09/12/2025 15:00:00,19.98,50.32,9.36,,
19246,09/12/2025 15:10:00,20.27,49.08,9.25,,
19247,09/12/2025 15:20:00,19.23,51.32,8.96,,
19248,09/12/2025 15:30:00,18.76,51.29,8.51,,
19249,09/12/2025 15:40:00,18.66,55.70,9.64,,
19250,09/12/2025 15:50:00,18.63,53.84,9.11,,
19251,09/12/2025 16:00:00,18.49,51.01,8.19,,
19252,09/12/2025 16:10:00,18.51,52.15,8.53,,
19253,09/12/2025 16:20:00,18.40,53.11,8.70,,
19254,09/12/2025 16:30:00,18.18,53.79,8.68,,
19255,09/12/2025 16:40:00,18.22,54.21,8.83,,
19256,09/12/2025 16:50:00,18.29,53.58,8.72,,
19257,09/12/2025 17:00:00,18.25,57.53,9.74,,
19258,09/12/2025 17:10:00,17.91,58.23,9.61,,
19259,09/12/2025 17:20:00,17.62,58.07,9.29,,
19260,09/12/2025 17:30:00,17.34,56.50,8.63,,
19261,09/12/2025 17:40:00,17.24,61.61,9.82,,
19262,09/12/2025 17:50:00,17.08,61.59,9.67,,
19263,09/12/2025 18:00:00,16.93,61.91,9.60,,
19264,09/12/2025 18:10:00,16.80,65.86,10.39,,
19265,09/12/2025 18:20:00,16.54,59.61,8.66,,
19266,09/12/2025 18:30:00,16.34,64.36,9.62,,
19267,09/12/2025 18:40:00,16.22,65.44,9.75,,
19268,09/12/2025 18:50:00,16.08,65.23,9.57,,
19269,09/12/2025 19:00:00,15.97,68.86,10.27,,
19270,09/12/2025 19:10:00,15.77,65.57,9.35,,
19271,09/12/2025 19:20:00,15.50,69.75,10.01,,
19272,09/12/2025 19:30:00,15.26,71.58,10.17,,
19273,09/12/2025 19:40:00,14.87,72.16,9.92,,
19274,09/12/2025 19:50:00,14.51,71.72,9.47,,
19275,09/12/2025 20:00:00,14.24,71.68,9.21,,
19276,09/12/2025 20:10:00,14.02,73.59,9.39,,
19277,09/12/2025 20:20:00,13.69,73.00,8.96,,
19278,09/12/2025 20:30:00,13.29,76.85,9.33,,
19279,09/12/2025 20:40:00,12.86,77.77,9.09,,
19280,09/12/2025 20:50:00,12.51,78.80,8.95,,
19281,09/12/2025 21:00:00,12.21,80.69,9.00,,
19282,09/12/2025 21:10:00,11.98,80.67,8.78,,
19283,09/12/2025 21:20:00,11.82,80.74,8.63,,
19284,09/12/2025 21:30:00,11.65,81.29,8.56,,
19285,09/12/2025 21:40:00,11.44,81.30,8.36,,
19286,09/12/2025 21:50:00,11.26,81.16,8.16,,
19287,09/12/2025 22:00:00,11.17,80.09,7.88,,
19288,09/12/2025 22:10:00,11.16,79.45,7.75,,
19289,09/12/2025 22:20:00,11.08,80.32,7.84,,
19290,09/12/2025 22:30:00,10.91,82.87,8.13,,
19291,09/12/2025 22:40:00,10.73,83.89,8.13,,
19292,09/12/2025 22:50:00,10.55,84.40,8.04,,
19293,09/12/2025 23:00:00,10.42,84.82,7.99,,
19294,09/12/2025 23:10:00,10.32,85.21,7.96,,
19295,09/12/2025 23:20:00,10.24,85.87,7.99,,
19296,09/12/2025 23:30:00,10.26,86.22,8.07,,
19297,09/12/2025 23:40:00,10.36,86.46,8.21,,
19298,09/12/2025 23:50:00,10.43,85.62,8.13,,
19299,09/13/2025 00:00:00,10.41,86.34,8.24,,
19300,09/13/2025 00:10:00,10.33,84.89,7.91,,
19301,09/13/2025 00:20:00,10.22,84.22,7.68,,
19302,09/13/2025 00:30:00,10.08,85.36,7.75,,
19303,09/13/2025 00:40:00,9.97,84.83,7.55,,
19304,09/13/2025 00:50:00,9.92,86.56,7.79,,
19305,09/13/2025 01:00:00,9.93,86.46,7.79,,
19306,09/13/2025 01:10:00,9.87,85.73,7.60,,
19307,09/13/2025 01:20:00,9.73,86.63,7.62,,
19308,09/13/2025 01:30:00,9.59,86.68,7.49,,
19309,09/13/2025 01:40:00,9.51,86.66,7.41,,
19310,09/13/2025 01:50:00,9.48,86.44,7.34,,
19311,09/13/2025 02:00:00,9.40,86.61,7.29,,
19312,09/13/2025 02:10:00,9.29,87.44,7.32,,
19313,09/13/2025 02:20:00,9.14,87.58,7.20,,
19314,09/13/2025 02:30:00,8.97,87.93,7.09,,
19315,09/13/2025 02:40:00,8.83,88.58,7.06,,
19316,09/13/2025 02:50:00,8.72,89.17,7.04,,
19317,09/13/2025 03:00:00,8.66,89.47,7.04,,
19318,09/13/2025 03:10:00,8.69,90.10,7.16,,
19319,09/13/2025 03:20:00,8.78,90.15,7.26,,
19320,09/13/2025 03:30:00,8.90,90.29,7.41,,
19321,09/13/2025 03:40:00,9.07,89.87,7.50,,
19322,09/13/2025 03:50:00,9.15,89.29,7.49,,
19323,09/13/2025 04:00:00,9.23,88.38,7.42,,
19324,09/13/2025 04:10:00,9.26,89.15,7.58,,
19325,09/13/2025 04:20:00,9.40,88.04,7.53,,
19326,09/13/2025 04:30:00,9.52,89.07,7.82,,
19327,09/13/2025 04:40:00,9.68,88.48,7.88,,
19328,09/13/2025 04:50:00,9.86,88.01,7.98,,
19329,09/13/2025 05:00:00,10.01,87.61,8.06,,
19330,09/13/2025 05:10:00,10.05,87.78,8.13,,
19331,09/13/2025 05:20:00,10.05,88.12,8.19,,
