#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
6128,06/13/2025 13:00:00,25.92,48.26,14.17,,
6129,06/13/2025 13:10:00,26.15,47.30,14.07,,
6130,06/13/2025 13:20:00,26.06,48.89,14.50,,
6131,06/13/2025 13:30:00,26.09,46.99,13.91,,
6132,06/13/2025 13:40:00,26.35,50.84,15.37,,
6133,06/13/2025 13:50:00,26.17,49.19,14.69,,
6134,06/13/2025 14:00:00,25.79,48.35,14.08,,
6135,06/13/2025 14:10:00,25.58,50.19,14.46,,
6136,06/13/2025 14:20:00,25.27,48.57,13.67,,
6137,06/13/2025 14:30:00,25.18,47.18,13.15,,
6138,06/13/2025 14:40:00,25.20,47.74,13.35,,
6139,06/13/2025 14:50:00,25.12,48.84,13.62,,
6140,06/13/2025 15:00:00,25.12,50.38,14.10,,
6141,06/13/2025 15:10:00,25.21,48.78,13.69,,
6142,06/13/2025 15:20:00,25.23,49.18,13.83,,
6143,06/13/2025 15:30:00,25.16,51.46,14.46,,
6144,06/13/2025 15:40:00,25.32,50.01,14.17,,
6145,06/13/2025 15:50:00,25.39,49.78,14.17,,
6146,06/13/2025 16:00:00,25.49,50.09,14.35,,
6147,06/13/2025 16:10:00,25.40,50.12,14.28,,
6148,06/13/2025 16:20:00,25.43,50.22,14.33,,
6149,06/13/2025 16:30:00,25.43,50.10,14.30,,
6150,06/13/2025 16:40:00,25.46,52.39,15.02,,
6151,06/13/2025 16:50:00,25.50,51.07,14.66,,
6152,06/13/2025 17:00:00,25.35,51.54,14.67,,
6153,06/13/2025 17:10:00,25.30,51.30,14.54,,
6154,06/13/2025 17:20:00,25.38,51.22,14.60,,
6155,06/13/2025 17:30:00,25.27,50.92,14.40,,
6156,06/13/2025 17:40:00,25.31,51.50,14.62,,
6157,06/13/2025 17:50:00,25.32,51.20,14.54,,
6158,06/13/2025 18:00:00,25.25,51.90,14.69,,
6159,06/13/2025 18:10:00,25.21,52.41,14.80,,
6160,06/13/2025 18:20:00,25.14,51.11,14.34,,
6161,06/13/2025 18:30:00,24.94,52.65,14.62,,
6162,06/13/2025 18:40:00,24.86,52.75,14.57,,
6163,06/13/2025 18:50:00,24.82,52.03,14.32,,
6164,06/13/2025 19:00:00,24.75,52.61,14.43,,
6165,06/13/2025 19:10:00,24.60,52.85,14.36,,
6166,06/13/2025 19:20:00,24.50,52.98,14.31,,
6167,06/13/2025 19:30:00,24.41,52.95,14.21,,
6168,06/13/2025 19:40:00,24.20,53.03,14.05,,
6169,06/13/2025 19:50:00,24.08,53.01,13.92,,
6170,06/13/2025 20:00:00,23.85,53.20,13.77,,
6171,06/13/2025 20:10:00,23.59,54.77,13.98,,
6172,06/13/2025 20:20:00,23.34,54.39,13.63,,
6173,06/13/2025 20:30:00,23.10,54.99,13.58,,
6174,06/13/2025 20:40:00,22.82,56.12,13.64,,
6175,06/13/2025 20:50:00,22.53,57.32,13.69,,
6176,06/13/2025 21:00:00,22.26,57.95,13.61,,
6177,06/13/2025 21:10:00,21.94,58.98,13.58,,
6178,06/13/2025 21:20:00,21.59,60.35,13.60,,
6179,06/13/2025 21:30:00,21.24,61.20,13.49,,
6180,06/13/2025 21:40:00,20.87,62.84,13.54,,
6181,06/13/2025 21:50:00,20.50,63.27,13.30,,
6182,06/13/2025 22:00:00,20.27,64.13,13.29,,
6183,06/13/2025 22:10:00,19.98,65.03,13.23,,
6184,06/13/2025 22:20:00,19.55,68.25,13.56,,
6185,06/13/2025 22:30:00,19.00,67.58,12.89,,
6186,06/13/2025 22:40:00,18.33,70.82,12.96,,
6187,06/13/2025 22:50:00,17.58,71.49,12.38,,
6188,06/13/2025 23:00:00,17.07,73.44,12.30,,
6189,06/13/2025 23:10:00,16.55,75.40,12.20,,
6190,06/13/2025 23:20:00,16.11,77.25,12.14,,
6191,06/13/2025 23:30:00,15.66,77.81,11.81,,
6192,06/13/2025 23:40:00,15.17,79.62,11.69,,
6193,06/13/2025 23:50:00,14.75,80.26,11.40,,
6194,06/14/2025 00:00:00,14.56,81.41,11.43,,
6195,06/14/2025 00:10:00,14.54,81.83,11.49,,
6196,06/14/2025 00:20:00,14.40,82.12,11.41,,
6197,06/14/2025 00:30:00,14.28,82.02,11.27,,
6198,06/14/2025 00:40:00,14.13,82.33,11.18,,
6199,06/14/2025 00:50:00,13.88,82.09,10.89,,
6200,06/14/2025 01:00:00,13.58,83.65,10.88,,
6201,06/14/2025 01:10:00,13.75,83.92,11.09,,
6202,06/14/2025 01:20:00,13.95,82.97,11.12,,
6203,06/14/2025 01:30:00,13.90,81.02,10.71,,
6204,06/14/2025 01:40:00,13.97,81.36,10.85,,
6205,06/14/2025 01:50:00,13.95,80.91,10.74,,
6206,06/14/2025 02:00:00,13.86,80.23,10.53,,
6207,06/14/2025 02:10:00,13.85,81.86,10.82,,
6208,06/14/2025 02:20:00,13.70,80.00,10.33,,
6209,06/14/2025 02:30:00,13.82,81.37,10.70,,
6210,06/14/2025 02:40:00,13.85,80.83,10.63,,
6211,06/14/2025 02:50:00,13.68,80.08,10.33,,
6212,06/14/2025 03:00:00,13.32,79.04,9.77,,
6213,06/14/2025 03:10:00,13.12,79.05,9.59,,
6214,06/14/2025 03:20:00,12.93,78.73,9.34,,
6215,06/14/2025 03:30:00,13.11,77.84,9.35,,
6216,06/14/2025 03:40:00,13.07,78.08,9.35,,
6217,06/14/2025 03:50:00,13.10,79.10,9.58,,
6218,06/14/2025 04:00:00,13.31,79.42,9.84,,
6219,06/14/2025 04:10:00,13.10,78.19,9.40,,
6220,06/14/2025 04:20:00,12.82,78.39,9.17,,
6221,06/14/2025 04:30:00,12.70,82.59,9.82,,
6222,06/14/2025 04:40:00,12.62,80.61,9.39,,
6223,06/14/2025 04:50:00,12.51,82.91,9.70,,
6224,06/14/2025 05:00:00,12.46,81.05,9.31,,
6225,06/14/2025 05:10:00,12.27,80.73,9.06,,
6226,06/14/2025 05:20:00,12.01,80.93,8.85,,
6227,06/14/2025 05:30:00,11.86,82.40,8.97,,
6228,06/14/2025 05:40:00,11.74,83.27,9.01,,
6229,06/14/2025 05:50:00,11.82,83.43,9.11,,
6230,06/14/2025 06:00:00,11.83,82.29,8.92,,
6231,06/14/2025 06:10:00,11.94,83.23,9.20,,
6232,06/14/2025 06:20:00,12.25,82.80,9.42,,
6233,06/14/2025 06:30:00,12.59,82.17,9.64,,
6234,06/14/2025 06:40:00,13.07,83.50,10.35,,
6235,06/14/2025 06:50:00,13.94,79.66,10.50,,
6236,06/14/2025 07:00:00,14.78,78.18,11.03,,
6237,06/14/2025 07:10:00,15.61,76.01,11.42,,
6238,06/14/2025 07:20:00,16.44,73.52,11.71,,
6239,06/14/2025 07:30:00,17.28,72.32,12.27,,
6240,06/14/2025 07:40:00,18.13,68.78,12.32,,
6241,06/14/2025 07:50:00,18.84,69.43,13.15,,
6242,06/14/2025 08:00:00,19.46,65.77,12.91,,
6243,06/14/2025 08:10:00,20.28,64.78,13.45,,
6244,06/14/2025 08:20:00,21.07,61.94,13.51,,
6245,06/14/2025 08:30:00,21.61,60.64,13.69,,
6246,06/14/2025 08:40:00,21.93,58.02,13.32,,
6247,06/14/2025 08:50:00,22.50,62.15,14.91,,
6248,06/14/2025 09:00:00,23.12,58.30,14.51,,
6249,06/14/2025 09:10:00,23.45,54.21,13.69,,
6250,06/14/2025 09:20:00,23.89,53.62,13.93,,
6251,06/14/2025 09:30:00,24.18,54.75,14.52,,
6252,06/14/2025 09:40:00,24.27,52.24,13.88,,
6253,06/14/2025 09:50:00,24.74,52.76,14.46,,
6254,06/14/2025 10:00:00,25.12,54.66,15.36,,
6255,06/14/2025 10:10:00,26.22,52.74,15.83,,
6256,06/14/2025 10:20:00,26.76,51.23,15.87,,
6257,06/14/2025 10:30:00,27.06,50.33,15.86,,
6258,06/14/2025 10:40:00,26.98,50.02,15.70,,
6259,06/14/2025 10:50:00,26.89,47.98,14.96,,
6260,06/14/2025 11:00:00,27.23,50.80,16.17,,
6261,06/14/2025 11:10:00,27.61,48.42,15.77,,
6262,06/14/2025 11:20:00,27.94,47.68,15.82,,
6263,06/14/2025 11:30:00,28.21,43.93,14.80,,
6264,06/14/2025 11:40:00,28.41,48.81,16.62,,
6265,06/14/2025 11:50:00,28.63,46.07,15.92,,
6266,06/14/2025 12:00:00,29.32,44.68,16.06,,
6267,06/14/2025 12:10:00,29.63,45.03,16.46,,
6268,06/14/2025 12:20:00,29.70,44.42,16.31,,
6269,06/14/2025 12:30:00,29.77,43.31,15.98,,
6270,06/14/2025 12:40:00,29.42,44.93,16.23,,
6271,06/14/2025 12:50:00,29.86,43.36,16.07,,
6272,06/14/2025 13:00:00,29.80,45.18,16.67,,
6273,06/14/2025 13:10:00,29.98,41.74,15.59,,
6274,06/14/2025 13:20:00,30.30,42.34,16.10,,
6275,06/14/2025 13:30:00,30.00,39.51,14.75,,
6276,06/14/2025 13:40:00,29.65,40.75,14.92,,
6277,06/14/2025 13:50:00,29.45,39.65,14.32,,
6278,06/14/2025 14:00:00,29.11,42.69,15.16,,
6279,06/14/2025 14:10:00,29.21,44.12,15.77,,
6280,06/14/2025 14:20:00,29.23,37.34,13.20,,
6281,06/14/2025 14:30:00,29.31,38.42,13.71,,
6282,06/14/2025 14:40:00,29.37,36.90,13.14,,
6283,06/14/2025 14:50:00,29.30,38.46,13.71,,
6284,06/14/2025 15:00:00,29.35,35.69,12.61,,
6285,06/14/2025 15:10:00,29.51,37.73,13.61,,
6286,06/14/2025 15:20:00,29.49,39.04,14.11,,
6287,06/14/2025 15:30:00,29.61,35.93,12.94,,
6288,06/14/2025 15:40:00,29.56,38.87,14.10,,
6289,06/14/2025 15:50:00,29.60,37.44,13.57,,
6290,06/14/2025 16:00:00,29.65,36.52,13.23,,
6291,06/14/2025 16:10:00,29.68,37.71,13.75,,
6292,06/14/2025 16:20:00,29.73,41.10,15.12,,
6293,06/14/2025 16:30:00,29.75,42.00,15.48,,
6294,06/14/2025 16:40:00,29.80,40.97,15.14,,
6295,06/14/2025 16:50:00,29.61,44.15,16.14,,
6296,06/14/2025 17:00:00,29.65,38.66,14.11,,
6297,06/14/2025 17:10:00,29.72,39.21,14.38,,
6298,06/14/2025 17:20:00,29.62,40.09,14.64,,
6299,06/14/2025 17:30:00,29.75,38.95,14.31,,
6300,06/14/2025 17:40:00,29.77,39.48,14.54,,
6301,06/14/2025 17:50:00,29.82,41.16,15.23,,
6302,06/14/2025 18:00:00,29.72,40.95,15.05,,
6303,06/14/2025 18:10:00,29.72,40.09,14.73,,
6304,06/14/2025 18:20:00,29.59,39.99,14.57,,
6305,06/14/2025 18:30:00,29.49,38.78,14.01,,
6306,06/14/2025 18:40:00,29.46,39.24,14.17,,
6307,06/14/2025 18:50:00,29.52,39.09,14.16,,
6308,06/14/2025 19:00:00,29.44,40.20,14.52,,
6309,06/14/2025 19:10:00,29.21,40.56,14.46,,
6310,06/14/2025 19:20:00,29.13,43.53,15.48,,
6311,06/14/2025 19:30:00,28.74,45.19,15.71,,
6312,06/14/2025 19:40:00,28.34,42.53,14.41,,
6313,06/14/2025 19:50:00,28.14,44.56,14.95,,
6314,06/14/2025 20:00:00,27.73,45.89,15.04,,
6315,06/14/2025 20:10:00,27.41,46.07,14.81,,
6316,06/14/2025 20:20:00,26.92,51.29,16.03,,
6317,06/14/2025 20:30:00,25.78,52.90,15.47,,
6318,06/14/2025 20:40:00,24.93,56.59,15.73,,
6319,06/14/2025 20:50:00,23.97,60.24,15.81,,
6320,06/14/2025 21:00:00,23.18,59.48,14.88,,
6321,06/14/2025 21:10:00,22.37,61.56,14.64,,
6322,06/14/2025 21:20:00,21.67,62.26,14.16,,
6323,06/14/2025 21:30:00,21.17,62.75,13.81,,
6324,06/14/2025 21:40:00,20.85,62.16,13.36,,
6325,06/14/2025 21:50:00,20.61,65.03,13.83,,
6326,06/14/2025 22:00:00,20.33,61.73,12.76,,
6327,06/14/2025 22:10:00,20.20,65.42,13.53,,
6328,06/14/2025 22:20:00,20.10,67.51,13.91,,
6329,06/14/2025 22:30:00,19.87,66.23,13.41,,
6330,06/14/2025 22:40:00,19.65,65.96,13.13,,
6331,06/14/2025 22:50:00,19.52,68.43,13.57,,
6332,06/14/2025 23:00:00,19.42,69.56,13.73,,
6333,06/14/2025 23:10:00,19.29,68.17,13.30,,
6334,06/14/2025 23:20:00,19.25,68.51,13.33,,
6335,06/14/2025 23:30:00,19.20,69.74,13.55,,
6336,06/14/2025 23:40:00,19.25,70.43,13.76,,
6337,06/14/2025 23:50:00,19.36,69.43,13.64,,
6338,06/15/2025 00:00:00,19.42,67.56,13.28,,
6339,06/15/2025 00:10:00,19.43,67.91,13.37,,
6340,06/15/2025 00:20:00,19.23,66.94,12.96,,
6341,06/15/2025 00:30:00,19.03,65.86,12.52,,
6342,06/15/2025 00:40:00,19.10,66.13,12.65,,
6343,06/15/2025 00:50:00,18.95,69.05,13.16,,
6344,06/15/2025 01:00:00,18.77,68.14,12.79,,
6345,06/15/2025 01:10:00,18.44,70.67,13.04,,
6346,06/15/2025 01:20:00,18.08,70.62,12.68,,
6347,06/15/2025 01:30:00,17.69,71.23,12.44,,
6348,06/15/2025 01:40:00,17.44,68.17,11.52,,
6349,06/15/2025 01:50:00,17.28,70.07,11.79,,
6350,06/15/2025 02:00:00,17.11,70.67,11.76,,
6351,06/15/2025 02:10:00,16.90,71.28,11.69,,
6352,06/15/2025 02:20:00,16.71,71.64,11.58,,
6353,06/15/2025 02:30:00,16.58,72.21,11.57,,
6354,06/15/2025 02:40:00,16.49,73.88,11.84,,
6355,06/15/2025 02:50:00,16.52,72.97,11.68,,
6356,06/15/2025 03:00:00,16.46,72.51,11.52,,
6357,06/15/2025 03:10:00,16.37,72.41,11.42,,
6358,06/15/2025 03:20:00,16.35,73.44,11.61,,
6359,06/15/2025 03:30:00,16.31,74.76,11.84,,
6360,06/15/2025 03:40:00,16.15,75.71,11.88,,
6361,06/15/2025 03:50:00,15.99,75.67,11.71,,
6362,06/15/2025 04:00:00,15.95,75.93,11.72,,
6363,06/15/2025 04:10:00,15.83,74.12,11.24,,
6364,06/15/2025 04:20:00,15.86,76.83,11.82,,
6365,06/15/2025 04:30:00,15.88,77.18,11.91,,
6366,06/15/2025 04:40:00,15.82,77.91,11.99,,
6367,06/15/2025 04:50:00,15.68,76.74,11.62,,
6368,06/15/2025 05:00:00,15.53,78.36,11.79,,
6369,06/15/2025 05:10:00,15.39,77.25,11.44,,
6370,06/15/2025 05:20:00,15.34,78.51,11.65,,
6371,06/15/2025 05:30:00,15.41,78.88,11.78,,
6372,06/15/2025 05:40:00,15.45,78.77,11.80,,
6373,06/15/2025 05:50:00,15.47,78.24,11.72,,
6374,06/15/2025 06:00:00,15.54,79.39,12.00,,
6375,06/15/2025 06:10:00,15.69,81.42,12.53,,
6376,06/15/2025 06:20:00,15.90,77.79,12.05,,
6377,06/15/2025 06:30:00,16.13,80.62,12.81,,
6378,06/15/2025 06:40:00,16.50,80.72,13.20,,
6379,06/15/2025 06:50:00,17.19,81.03,13.93,,
6380,06/15/2025 07:00:00,18.13,77.79,14.21,,
6381,06/15/2025 07:10:00,19.12,78.04,15.22,,
6382,06/15/2025 07:20:00,19.98,74.15,15.26,,
6383,06/15/2025 07:30:00,20.76,74.39,16.06,,
6384,06/15/2025 07:40:00,21.45,74.54,16.76,,
6385,06/15/2025 07:50:00,22.28,72.46,17.12,,
6386,06/15/2025 08:00:00,23.02,72.01,17.73,,
6387,06/15/2025 08:10:00,23.68,71.60,18.27,,
6388,06/15/2025 08:20:00,24.28,69.94,18.47,,
6389,06/15/2025 08:30:00,24.91,66.95,18.37,,
6390,06/15/2025 08:40:00,25.38,66.45,18.70,,
6391,06/15/2025 08:50:00,25.89,67.58,19.45,,
6392,06/15/2025 09:00:00,26.39,66.07,19.57,,
6393,06/15/2025 09:10:00,26.69,64.16,19.38,,
6394,06/15/2025 09:20:00,27.09,62.02,19.21,,
6395,06/15/2025 09:30:00,27.50,61.15,19.37,,
6396,06/15/2025 09:40:00,27.68,59.00,18.96,,
6397,06/15/2025 09:50:00,27.91,58.71,19.10,,
6398,06/15/2025 10:00:00,28.45,59.47,19.81,,
6399,06/15/2025 10:10:00,29.14,54.87,19.16,,
6400,06/15/2025 10:20:00,29.62,55.43,19.77,,
6401,06/15/2025 10:30:00,29.76,53.64,19.37,,
6402,06/15/2025 10:40:00,29.52,57.64,20.31,,
6403,06/15/2025 10:50:00,29.27,56.18,19.65,,
6404,06/15/2025 11:00:00,28.27,61.22,20.11,,
6405,06/15/2025 11:10:00,27.75,63.79,20.29,,
6406,06/15/2025 11:20:00,27.70,61.91,19.76,,
6407,06/15/2025 11:30:00,27.76,62.88,20.07,,
6408,06/15/2025 11:40:00,26.85,64.79,19.69,,
6409,06/15/2025 11:50:00,26.03,65.05,18.97,,
6410,06/15/2025 12:00:00,25.44,66.10,18.67,,
6411,06/15/2025 12:10:00,24.83,68.63,18.69,,
6412,06/15/2025 12:20:00,24.69,70.46,18.98,,
6413,06/15/2025 12:30:00,25.21,67.90,18.88,,
6414,06/15/2025 12:40:00,25.65,64.73,18.54,,
6415,06/15/2025 12:50:00,26.01,68.21,19.72,,
6416,06/15/2025 13:00:00,26.73,63.80,19.33,,
6417,06/15/2025 13:10:00,26.60,61.24,18.54,,
6418,06/15/2025 13:20:00,26.41,63.44,18.93,,
6419,06/15/2025 13:30:00,27.07,64.33,19.78,,
6420,06/15/2025 13:40:00,27.38,63.71,19.92,,
6421,06/15/2025 13:50:00,27.30,63.12,19.70,,
6422,06/15/2025 14:00:00,27.00,63.11,19.41,,
6423,06/15/2025 14:10:00,26.80,63.91,19.42,,
6424,06/15/2025 14:20:00,26.85,64.09,19.51,,
6425,06/15/2025 14:30:00,26.86,65.79,19.95,,
6426,06/15/2025 14:40:00,26.48,66.52,19.76,,
6427,06/15/2025 14:50:00,25.93,67.43,19.46,,
6428,06/15/2025 15:00:00,25.45,69.93,19.58,,
6429,06/15/2025 15:10:00,25.00,71.40,19.49,,
6430,06/15/2025 15:20:00,24.27,75.20,19.62,,
6431,06/15/2025 15:30:00,23.70,76.81,19.41,,
6432,06/15/2025 15:40:00,22.96,81.82,19.71,,
6433,06/15/2025 15:50:00,21.34,83.05,18.37,,
6434,06/15/2025 16:00:00,20.59,88.60,18.67,,
6435,06/15/2025 16:10:00,20.76,91.72,19.39,,
6436,06/15/2025 16:20:00,20.79,91.06,19.31,,
6437,06/15/2025 16:30:00,20.77,91.51,19.36,,
6438,06/15/2025 16:40:00,20.63,91.45,19.22,,
6439,06/15/2025 16:50:00,20.68,91.05,19.19,,
6440,06/15/2025 17:00:00,20.70,92.11,19.39,,
6441,06/15/2025 17:10:00,20.69,91.08,19.20,,
6442,06/15/2025 17:20:00,20.58,91.05,19.09,,
6443,06/15/2025 17:30:00,20.46,91.02,18.97,,
6444,06/15/2025 17:40:00,20.40,91.29,18.95,,
6445,06/15/2025 17:50:00,20.34,91.62,18.96,,
6446,06/15/2025 18:00:00,20.16,90.11,18.51,,
6447,06/15/2025 18:10:00,19.90,90.26,18.28,,
6448,06/15/2025 18:20:00,19.80,91.11,18.33,,
6449,06/15/2025 18:30:00,19.68,91.41,18.26,,
6450,06/15/2025 18:40:00,19.69,91.82,18.35,,
6451,06/15/2025 18:50:00,19.63,91.99,18.32,,
6452,06/15/2025 19:00:00,19.68,92.17,18.40,,
6453,06/15/2025 19:10:00,19.58,92.22,18.31,,
6454,06/15/2025 19:20:00,19.39,91.96,18.07,,
6455,06/15/2025 19:30:00,19.28,92.39,18.04,,
6456,06/15/2025 19:40:00,19.22,92.28,17.96,,
6457,06/15/2025 19:50:00,19.18,92.42,17.95,,
6458,06/15/2025 20:00:00,18.85,91.37,17.44,,
6459,06/15/2025 20:10:00,18.48,90.97,17.00,,
6460,06/15/2025 20:20:00,18.17,91.59,16.80,,
6461,06/15/2025 20:30:00,17.95,92.09,16.67,,
6462,06/15/2025 20:40:00,17.80,92.26,16.55,,
6463,06/15/2025 20:50:00,17.67,92.55,16.47,,
6464,06/15/2025 21:00:00,17.56,92.51,16.36,,
6465,06/15/2025 21:10:00,17.48,92.83,16.33,,
6466,06/15/2025 21:20:00,17.46,93.04,16.34,,
6467,06/15/2025 21:30:00,17.39,93.05,16.28,,
6468,06/15/2025 21:40:00,17.36,93.08,16.25,,
6469,06/15/2025 21:50:00,17.33,93.15,16.23,,
6470,06/15/2025 22:00:00,17.02,91.62,15.66,,
6471,06/15/2025 22:10:00,16.45,91.20,15.03,,
6472,06/15/2025 22:20:00,16.08,91.26,14.68,,
6473,06/15/2025 22:30:00,15.53,89.82,13.88,,
6474,06/15/2025 22:40:00,15.01,91.16,13.60,,
6475,06/15/2025 22:50:00,14.75,91.90,13.47,,
6476,06/15/2025 23:00:00,14.63,92.51,13.44,,
6477,06/15/2025 23:10:00,14.52,92.68,13.36,,
6478,06/15/2025 23:20:00,14.43,93.05,13.34,,
6479,06/15/2025 23:30:00,14.44,93.32,13.40,,
6480,06/15/2025 23:40:00,14.48,93.55,13.47,,
6481,06/15/2025 23:50:00,14.52,93.79,13.55,,
6482,06/16/2025 00:00:00,14.59,94.02,13.66,,
6483,06/16/2025 00:10:00,14.68,94.00,13.74,,
6484,06/16/2025 00:20:00,14.60,93.69,13.62,,
6485,06/16/2025 00:30:00,14.54,93.55,13.53,,
6486,06/16/2025 00:40:00,14.38,93.67,13.39,,
6487,06/16/2025 00:50:00,14.34,93.57,13.33,,
6488,06/16/2025 01:00:00,14.23,93.66,13.24,,
6489,06/16/2025 01:10:00,14.14,93.89,13.19,,
6490,06/16/2025 01:20:00,14.14,93.71,13.16,,
6491,06/16/2025 01:30:00,13.99,93.59,12.99,,
6492,06/16/2025 01:40:00,13.90,93.32,12.85,,
6493,06/16/2025 01:50:00,13.71,93.29,12.67,,
6494,06/16/2025 02:00:00,13.66,93.42,12.63,,
6495,06/16/2025 02:10:00,13.65,93.76,12.68,,
6496,06/16/2025 02:20:00,13.64,93.80,12.68,,
6497,06/16/2025 02:30:00,13.66,93.91,12.71,,
6498,06/16/2025 02:40:00,13.65,93.95,12.71,,
6499,06/16/2025 02:50:00,13.65,93.97,12.71,,
6500,06/16/2025 03:00:00,13.65,94.06,12.73,,
6501,06/16/2025 03:10:00,13.71,94.15,12.81,,
6502,06/16/2025 03:20:00,13.71,94.14,12.81,,
6503,06/16/2025 03:30:00,13.74,94.26,12.85,,
6504,06/16/2025 03:40:00,13.79,94.31,12.91,,
6505,06/16/2025 03:50:00,13.81,94.38,12.94,,
6506,06/16/2025 04:00:00,13.85,94.35,12.98,,
6507,06/16/2025 04:10:00,13.85,94.35,12.98,,
6508,06/16/2025 04:20:00,13.83,94.29,12.95,,
6509,06/16/2025 04:30:00,13.81,94.31,12.93,,
6510,06/16/2025 04:40:00,13.77,94.30,12.88,,
6511,06/16/2025 04:50:00,13.77,94.23,12.87,,
6512,06/16/2025 05:00:00,13.73,94.32,12.85,,
6513,06/16/2025 05:10:00,13.70,94.34,12.83,,
6514,06/16/2025 05:20:00,13.67,94.34,12.80,,
6515,06/16/2025 05:30:00,13.65,94.45,12.79,,
6516,06/16/2025 05:40:00,13.66,94.49,12.81,,
6517,06/16/2025 05:50:00,13.67,94.48,12.82,,
6518,06/16/2025 06:00:00,13.65,94.48,12.80,,
6519,06/16/2025 06:10:00,13.63,94.43,12.77,,
6520,06/16/2025 06:20:00,13.66,94.60,12.83,,
6521,06/16/2025 06:30:00,13.78,94.95,13.00,,
6522,06/16/2025 06:40:00,14.11,95.52,13.42,,
6523,06/16/2025 06:50:00,14.41,95.16,13.66,,
6524,06/16/2025 07:00:00,14.70,95.52,14.01,,
6525,06/16/2025 07:10:00,14.60,94.24,13.71,,
6526,06/16/2025 07:20:00,14.49,94.49,13.63,,
6527,06/16/2025 07:30:00,14.55,94.55,13.70,,
6528,06/16/2025 07:40:00,14.56,94.54,13.71,,
6529,06/16/2025 07:50:00,14.96,95.20,14.22,,
6530,06/16/2025 08:00:00,15.16,92.86,14.03,,
6531,06/16/2025 08:10:00,15.03,92.61,13.86,,
6532,06/16/2025 08:20:00,15.15,92.43,13.95,,
6533,06/16/2025 08:30:00,15.49,91.57,14.15,,
6534,06/16/2025 08:40:00,15.76,90.31,14.20,,
6535,06/16/2025 08:50:00,15.95,88.15,14.00,,
6536,06/16/2025 09:00:00,15.95,88.94,14.14,,
6537,06/16/2025 09:10:00,16.25,89.19,14.48,,
6538,06/16/2025 09:20:00,16.17,86.73,13.97,,
6539,06/16/2025 09:30:00,15.95,90.45,14.40,,
6540,06/16/2025 09:40:00,16.55,84.45,13.93,,
6541,06/16/2025 09:50:00,15.87,86.45,13.63,,
6542,06/16/2025 10:00:00,15.29,87.63,13.27,,
6543,06/16/2025 10:10:00,16.14,88.51,14.26,,
6544,06/16/2025 10:20:00,16.28,87.35,14.19,,
6545,06/16/2025 10:30:00,16.57,84.76,14.01,,
6546,06/16/2025 10:40:00,17.11,83.58,14.33,,
6547,06/16/2025 10:50:00,17.54,82.35,14.52,,
6548,06/16/2025 11:00:00,16.99,81.73,13.86,,
6549,06/16/2025 11:10:00,17.07,83.64,14.30,,
6550,06/16/2025 11:20:00,17.35,81.34,14.14,,
6551,06/16/2025 11:30:00,17.49,78.90,13.81,,
6552,06/16/2025 11:40:00,17.10,82.47,14.11,,
6553,06/16/2025 11:50:00,16.95,83.62,14.18,,
6554,06/16/2025 12:00:00,17.22,83.87,14.49,,
6555,06/16/2025 12:10:00,17.36,83.76,14.61,,
6556,06/16/2025 12:20:00,18.54,77.06,14.46,,
6557,06/16/2025 12:30:00,18.29,75.79,13.97,,
6558,06/16/2025 12:40:00,18.49,76.52,14.30,,
6559,06/16/2025 12:50:00,18.22,76.78,14.10,,
6560,06/16/2025 13:00:00,18.46,72.17,13.37,,
6561,06/16/2025 13:10:00,18.15,76.07,13.89,,
6562,06/16/2025 13:20:00,18.20,76.99,14.12,,
6563,06/16/2025 13:30:00,18.29,73.98,13.60,,
6564,06/16/2025 13:40:00,18.42,75.21,13.97,,
6565,06/16/2025 13:50:00,18.10,75.65,13.75,,
6566,06/16/2025 14:00:00,17.99,72.38,12.97,,
6567,06/16/2025 14:10:00,17.74,75.02,13.27,,
6568,06/16/2025 14:20:00,17.80,73.85,13.09,,
6569,06/16/2025 14:30:00,17.79,74.63,13.24,,
6570,06/16/2025 14:40:00,17.91,74.80,13.39,,
6571,06/16/2025 14:50:00,18.18,73.66,13.42,,
6572,06/16/2025 15:00:00,18.34,77.28,14.31,,
6573,06/16/2025 15:10:00,18.43,70.67,13.03,,
6574,06/16/2025 15:20:00,18.52,73.30,13.67,,
6575,06/16/2025 15:30:00,18.67,72.59,13.66,,
6576,06/16/2025 15:40:00,18.72,73.53,13.91,,
6577,06/16/2025 15:50:00,18.66,66.84,12.39,,
6578,06/16/2025 16:00:00,18.47,68.57,12.60,,
6579,06/16/2025 16:10:00,18.15,70.93,12.82,,
6580,06/16/2025 16:20:00,18.11,74.97,13.62,,
6581,06/16/2025 16:30:00,18.24,76.80,14.12,,
6582,06/16/2025 16:40:00,18.32,68.59,12.46,,
6583,06/16/2025 16:50:00,18.29,77.83,14.38,,
6584,06/16/2025 17:00:00,18.26,68.86,12.47,,
6585,06/16/2025 17:10:00,18.38,71.32,13.12,,
6586,06/16/2025 17:20:00,18.12,75.49,13.74,,
6587,06/16/2025 17:30:00,17.92,78.82,14.21,,
6588,06/16/2025 17:40:00,17.62,76.45,13.45,,
6589,06/16/2025 17:50:00,17.45,76.94,13.38,,
6590,06/16/2025 18:00:00,17.66,77.67,13.73,,
6591,06/16/2025 18:10:00,18.07,75.86,13.76,,
6592,06/16/2025 18:20:00,18.11,77.66,14.17,,
