#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
8203,07/03/2025 22:50:00,12.71,81.45,9.63,,
8204,07/03/2025 23:00:00,12.48,80.91,9.31,,
8205,07/03/2025 23:10:00,12.27,83.87,9.64,,
8206,07/03/2025 23:20:00,12.08,85.27,9.70,,
8207,07/03/2025 23:30:00,11.91,87.72,9.95,,
8208,07/03/2025 23:40:00,11.76,88.87,9.99,,
8209,07/03/2025 23:50:00,11.59,88.54,9.77,,
8210,07/04/2025 00:00:00,11.41,87.92,9.49,,
8211,07/04/2025 00:10:00,11.24,87.78,9.30,,
8212,07/04/2025 00:20:00,11.09,88.23,9.23,,
8213,07/04/2025 00:30:00,10.94,88.15,9.07,,
8214,07/04/2025 00:40:00,10.83,88.10,8.95,,
8215,07/04/2025 00:50:00,10.70,89.59,9.07,,
8216,07/04/2025 01:00:00,10.55,84.84,8.12,,
8217,07/04/2025 01:10:00,10.49,86.85,8.41,,
8218,07/04/2025 01:20:00,10.47,87.08,8.42,,
8219,07/04/2025 01:30:00,10.42,89.17,8.72,,
8220,07/04/2025 01:40:00,10.32,89.12,8.62,,
8221,07/04/2025 01:50:00,10.22,89.43,8.57,,
8222,07/04/2025 02:00:00,10.10,88.93,8.37,,
8223,07/04/2025 02:10:00,10.00,89.96,8.44,,
8224,07/04/2025 02:20:00,9.88,90.51,8.41,,
8225,07/04/2025 02:30:00,9.79,91.00,8.41,,
8226,07/04/2025 02:40:00,9.70,91.32,8.36,,
8227,07/04/2025 02:50:00,9.59,90.72,8.15,,
8228,07/04/2025 03:00:00,9.43,89.65,7.82,,
8229,07/04/2025 03:10:00,9.30,90.88,7.89,,
8230,07/04/2025 03:20:00,9.19,91.76,7.93,,
8231,07/04/2025 03:30:00,9.09,92.10,7.89,,
8232,07/04/2025 03:40:00,8.99,92.39,7.83,,
8233,07/04/2025 03:50:00,8.92,92.62,7.80,,
8234,07/04/2025 04:00:00,8.83,92.84,7.75,,
8235,07/04/2025 04:10:00,8.76,93.06,7.71,,
8236,07/04/2025 04:20:00,8.67,92.99,7.61,,
8237,07/04/2025 04:30:00,8.58,93.15,7.54,,
8238,07/04/2025 04:40:00,8.52,93.70,7.57,,
8239,07/04/2025 04:50:00,8.51,94.25,7.65,,
8240,07/04/2025 05:00:00,8.49,94.32,7.64,,
8241,07/04/2025 05:10:00,8.44,94.23,7.58,,
8242,07/04/2025 05:20:00,8.39,94.09,7.50,,
8243,07/04/2025 05:30:00,8.30,93.94,7.39,,
8244,07/04/2025 05:40:00,8.23,93.92,7.31,,
8245,07/04/2025 05:50:00,8.16,94.12,7.28,,
8246,07/04/2025 06:00:00,8.15,94.58,7.34,,
8247,07/04/2025 06:10:00,8.19,94.98,7.44,,
8248,07/04/2025 06:20:00,8.26,95.30,7.56,,
8249,07/04/2025 06:30:00,8.37,95.56,7.71,,
8250,07/04/2025 06:40:00,8.52,95.82,7.90,,
8251,07/04/2025 06:50:00,8.68,96.01,8.09,,
8252,07/04/2025 07:00:00,8.87,96.20,8.30,,
8253,07/04/2025 07:10:00,9.19,96.44,8.67,,
8254,07/04/2025 07:20:00,9.68,96.71,9.19,,
8255,07/04/2025 07:30:00,10.34,96.97,9.89,,
8256,07/04/2025 07:40:00,10.94,96.99,10.49,,
8257,07/04/2025 07:50:00,11.28,96.88,10.81,,
8258,07/04/2025 08:00:00,11.46,96.63,10.96,,
8259,07/04/2025 08:10:00,11.62,96.31,11.07,,
8260,07/04/2025 08:20:00,11.85,92.39,10.67,,
8261,07/04/2025 08:30:00,12.19,91.22,10.82,,
8262,07/04/2025 08:40:00,12.59,89.95,11.00,,
8263,07/04/2025 08:50:00,12.97,84.53,10.44,,
8264,07/04/2025 09:00:00,13.34,84.15,10.74,,
8265,07/04/2025 09:10:00,13.69,78.83,10.09,,
8266,07/04/2025 09:20:00,14.00,77.17,10.08,,
8267,07/04/2025 09:30:00,14.37,83.83,11.69,,
8268,07/04/2025 09:40:00,14.69,75.43,10.41,,
8269,07/04/2025 09:50:00,15.13,77.33,11.21,,
8270,07/04/2025 10:00:00,15.57,74.92,11.16,,
8271,07/04/2025 10:10:00,16.02,71.21,10.82,,
8272,07/04/2025 10:20:00,16.53,68.15,10.65,,
8273,07/04/2025 10:30:00,17.03,67.84,11.06,,
8274,07/04/2025 10:40:00,17.82,62.14,10.49,,
8275,07/04/2025 10:50:00,18.88,64.12,11.97,,
8276,07/04/2025 11:00:00,19.70,60.75,11.93,,
8277,07/04/2025 11:10:00,20.02,53.81,10.39,,
8278,07/04/2025 11:20:00,20.23,53.24,10.43,,
8279,07/04/2025 11:30:00,20.44,52.57,10.44,,
8280,07/04/2025 11:40:00,20.87,54.53,11.39,,
8281,07/04/2025 11:50:00,21.72,52.31,11.54,,
8282,07/04/2025 12:00:00,22.54,53.72,12.71,,
8283,07/04/2025 12:10:00,22.77,53.63,12.90,,
8284,07/04/2025 12:20:00,22.45,53.75,12.63,,
8285,07/04/2025 12:30:00,22.52,53.06,12.50,,
8286,07/04/2025 12:40:00,23.25,47.00,11.33,,
8287,07/04/2025 12:50:00,23.40,44.54,10.65,,
8288,07/04/2025 13:00:00,23.90,47.49,12.08,,
8289,07/04/2025 13:10:00,24.09,53.10,13.96,,
8290,07/04/2025 13:20:00,24.36,50.28,13.37,,
8291,07/04/2025 13:30:00,24.66,42.61,11.13,,
8292,07/04/2025 13:40:00,25.01,52.33,14.58,,
8293,07/04/2025 13:50:00,25.72,46.12,13.29,,
8294,07/04/2025 14:00:00,25.76,46.54,13.47,,
8295,07/04/2025 14:10:00,25.65,36.33,9.62,,
8296,07/04/2025 14:20:00,24.68,41.58,10.77,,
8297,07/04/2025 14:30:00,25.34,52.28,14.88,,
8298,07/04/2025 14:40:00,25.57,49.06,14.10,,
8299,07/04/2025 14:50:00,25.93,45.53,13.28,,
8300,07/04/2025 15:00:00,26.72,45.06,13.84,,
8301,07/04/2025 15:10:00,27.22,40.91,12.81,,
8302,07/04/2025 15:20:00,27.51,40.26,12.82,,
8303,07/04/2025 15:30:00,27.39,39.25,12.33,,
8304,07/04/2025 15:40:00,27.36,45.87,14.69,,
8305,07/04/2025 15:50:00,27.08,46.49,14.65,,
8306,07/04/2025 16:00:00,26.10,45.80,13.53,,
8307,07/04/2025 16:10:00,25.19,42.41,11.53,,
8308,07/04/2025 16:20:00,24.55,40.03,10.09,,
8309,07/04/2025 16:30:00,23.72,47.82,12.02,,
8310,07/04/2025 16:40:00,22.89,47.49,11.16,,
8311,07/04/2025 16:50:00,22.47,48.92,11.22,,
8312,07/04/2025 17:00:00,22.18,47.48,10.50,,
8313,07/04/2025 17:10:00,22.05,51.08,11.49,,
8314,07/04/2025 17:20:00,21.99,51.07,11.43,,
8315,07/04/2025 17:30:00,21.75,52.58,11.65,,
8316,07/04/2025 17:40:00,21.80,47.34,10.12,,
8317,07/04/2025 17:50:00,21.99,44.14,9.24,,
8318,07/04/2025 18:00:00,21.84,56.80,12.91,,
8319,07/04/2025 18:10:00,21.61,50.07,10.78,,
8320,07/04/2025 18:20:00,21.91,56.71,12.95,,
8321,07/04/2025 18:30:00,22.13,57.90,13.47,,
8322,07/04/2025 18:40:00,21.83,53.58,12.01,,
8323,07/04/2025 18:50:00,21.30,47.77,9.79,,
8324,07/04/2025 19:00:00,20.67,57.04,11.88,,
8325,07/04/2025 19:10:00,20.06,57.39,11.40,,
8326,07/04/2025 19:20:00,19.52,62.35,12.15,,
8327,07/04/2025 19:30:00,19.09,63.71,12.07,,
8328,07/04/2025 19:40:00,18.75,62.39,11.43,,
8329,07/04/2025 19:50:00,18.46,63.35,11.39,,
8330,07/04/2025 20:00:00,18.19,69.89,12.62,,
8331,07/04/2025 20:10:00,17.93,72.48,12.94,,
8332,07/04/2025 20:20:00,17.69,73.55,12.93,,
8333,07/04/2025 20:30:00,17.45,78.62,13.72,,
8334,07/04/2025 20:40:00,17.14,80.69,13.81,,
8335,07/04/2025 20:50:00,16.78,75.47,12.44,,
8336,07/04/2025 21:00:00,16.47,75.44,12.13,,
8337,07/04/2025 21:10:00,16.15,76.83,12.10,,
8338,07/04/2025 21:20:00,15.80,77.26,11.85,,
8339,07/04/2025 21:30:00,15.44,76.86,11.41,,
8340,07/04/2025 21:40:00,15.04,74.86,10.63,,
8341,07/04/2025 21:50:00,14.70,78.10,10.94,,
8342,07/04/2025 22:00:00,14.38,75.66,10.16,,
8343,07/04/2025 22:10:00,14.12,78.47,10.45,,
8344,07/04/2025 22:20:00,13.89,77.43,10.02,,
8345,07/04/2025 22:30:00,13.74,78.86,10.15,,
8346,07/04/2025 22:40:00,13.66,80.90,10.45,,
8347,07/04/2025 22:50:00,13.59,79.77,10.18,,
8348,07/04/2025 23:00:00,13.55,81.80,10.51,,
8349,07/04/2025 23:10:00,13.47,80.55,10.20,,
8350,07/04/2025 23:20:00,13.35,82.30,10.41,,
8351,07/04/2025 23:30:00,13.21,80.91,10.02,,
8352,07/04/2025 23:40:00,13.08,81.86,10.07,,
8353,07/04/2025 23:50:00,12.99,76.68,9.00,,
8354,07/05/2025 00:00:00,13.10,77.32,9.24,,
8355,07/05/2025 00:10:00,13.19,79.76,9.78,,
8356,07/05/2025 00:20:00,13.16,79.77,9.76,,
8357,07/05/2025 00:30:00,13.08,77.09,9.17,,
8358,07/05/2025 00:40:00,12.95,75.96,8.82,,
8359,07/05/2025 00:50:00,12.87,74.31,8.43,,
8360,07/05/2025 01:00:00,12.81,76.83,8.86,,
8361,07/05/2025 01:10:00,12.70,78.78,9.13,,
8362,07/05/2025 01:20:00,12.53,80.53,9.28,,
8363,07/05/2025 01:30:00,12.30,81.37,9.21,,
8364,07/05/2025 01:40:00,12.08,81.59,9.04,,
8365,07/05/2025 01:50:00,11.94,82.77,9.12,,
8366,07/05/2025 02:00:00,11.76,84.74,9.29,,
8367,07/05/2025 02:10:00,11.53,83.10,8.77,,
8368,07/05/2025 02:20:00,11.30,83.15,8.55,,
8369,07/05/2025 02:30:00,11.05,84.85,8.61,,
8370,07/05/2025 02:40:00,10.84,85.04,8.44,,
8371,07/05/2025 02:50:00,10.64,86.35,8.47,,
8372,07/05/2025 03:00:00,10.44,86.43,8.28,,
8373,07/05/2025 03:10:00,10.23,87.81,8.31,,
8374,07/05/2025 03:20:00,10.07,87.82,8.15,,
8375,07/05/2025 03:30:00,9.99,87.95,8.10,,
8376,07/05/2025 03:40:00,9.94,87.54,7.98,,
8377,07/05/2025 03:50:00,9.89,88.87,8.15,,
8378,07/05/2025 04:00:00,9.79,89.08,8.09,,
8379,07/05/2025 04:10:00,9.72,89.74,8.13,,
8380,07/05/2025 04:20:00,9.65,88.35,7.83,,
8381,07/05/2025 04:30:00,9.57,88.51,7.77,,
8382,07/05/2025 04:40:00,9.48,88.48,7.69,,
8383,07/05/2025 04:50:00,9.37,89.04,7.67,,
8384,07/05/2025 05:00:00,9.26,89.86,7.69,,
8385,07/05/2025 05:10:00,9.17,90.66,7.73,,
8386,07/05/2025 05:20:00,9.11,91.20,7.76,,
8387,07/05/2025 05:30:00,9.05,91.44,7.74,,
8388,07/05/2025 05:40:00,9.03,91.52,7.73,,
8389,07/05/2025 05:50:00,9.21,91.35,7.88,,
8390,07/05/2025 06:00:00,10.19,87.37,8.20,,
8391,07/05/2025 06:10:00,11.37,81.65,8.36,,
8392,07/05/2025 06:20:00,12.07,78.69,8.49,,
8393,07/05/2025 06:30:00,12.33,76.65,8.36,,
8394,07/05/2025 06:40:00,12.68,76.69,8.71,,
8395,07/05/2025 06:50:00,12.89,74.21,8.42,,
8396,07/05/2025 07:00:00,13.23,75.09,8.93,,
8397,07/05/2025 07:10:00,13.47,72.44,8.63,,
8398,07/05/2025 07:20:00,13.80,73.69,9.19,,
8399,07/05/2025 07:30:00,14.03,71.88,9.05,,
8400,07/05/2025 07:40:00,14.37,69.17,8.80,,
8401,07/05/2025 07:50:00,14.91,72.96,10.12,,
8402,07/05/2025 08:00:00,15.44,71.70,10.37,,
8403,07/05/2025 08:10:00,15.96,68.46,10.18,,
8404,07/05/2025 08:20:00,16.48,63.47,9.54,,
8405,07/05/2025 08:30:00,16.84,70.64,11.50,,
8406,07/05/2025 08:40:00,17.08,68.74,11.31,,
8407,07/05/2025 08:50:00,17.33,61.68,9.92,,
8408,07/05/2025 09:00:00,17.66,59.57,9.71,,
8409,07/05/2025 09:10:00,17.94,64.18,11.09,,
8410,07/05/2025 09:20:00,18.31,57.27,9.73,,
8411,07/05/2025 09:30:00,18.84,62.33,11.50,,
8412,07/05/2025 09:40:00,19.22,56.61,10.41,,
8413,07/05/2025 09:50:00,19.83,58.43,11.46,,
8414,07/05/2025 10:00:00,20.18,48.21,8.90,,
8415,07/05/2025 10:10:00,20.49,49.02,9.44,,
8416,07/05/2025 10:20:00,21.10,48.32,9.78,,
8417,07/05/2025 10:30:00,21.84,50.45,11.11,,
8418,07/05/2025 10:40:00,22.52,47.45,10.81,,
8419,07/05/2025 10:50:00,23.45,44.95,10.84,,
8420,07/05/2025 11:00:00,24.12,44.27,11.22,,
8421,07/05/2025 11:10:00,24.40,42.71,10.93,,
8422,07/05/2025 11:20:00,24.98,43.41,11.69,,
8423,07/05/2025 11:30:00,25.05,35.98,8.95,,
8424,07/05/2025 11:40:00,25.26,40.65,10.95,,
8425,07/05/2025 11:50:00,25.83,38.87,10.79,,
8426,07/05/2025 12:00:00,26.30,39.56,11.48,,
8427,07/05/2025 12:10:00,27.01,44.19,13.81,,
8428,07/05/2025 12:20:00,27.77,36.60,11.60,,
8429,07/05/2025 12:30:00,28.28,34.57,11.19,,
8430,07/05/2025 12:40:00,28.27,31.16,9.62,,
8431,07/05/2025 12:50:00,28.11,38.56,12.70,,
8432,07/05/2025 13:00:00,28.51,35.20,11.66,,
8433,07/05/2025 13:10:00,28.99,35.02,12.01,,
8434,07/05/2025 13:20:00,29.57,39.70,14.44,,
8435,07/05/2025 13:30:00,29.83,32.24,11.49,,
8436,07/05/2025 13:40:00,29.88,30.40,10.64,,
8437,07/05/2025 13:50:00,29.92,29.37,10.16,,
8438,07/05/2025 14:00:00,29.82,25.66,8.07,,
8439,07/05/2025 14:10:00,29.41,31.90,10.96,,
8440,07/05/2025 14:20:00,29.68,35.74,12.92,,
8441,07/05/2025 14:30:00,30.37,27.24,9.42,,
8442,07/05/2025 14:40:00,29.82,33.47,12.05,,
8443,07/05/2025 14:50:00,29.65,28.16,9.30,,
8444,07/05/2025 15:00:00,29.81,32.98,11.81,,
8445,07/05/2025 15:10:00,30.02,31.48,11.29,,
8446,07/05/2025 15:20:00,29.13,31.65,10.60,,
8447,07/05/2025 15:30:00,28.74,29.13,9.03,,
8448,07/05/2025 15:40:00,28.62,33.96,11.22,,
8449,07/05/2025 15:50:00,28.09,35.97,11.62,,
8450,07/05/2025 16:00:00,28.77,27.60,8.26,,
8451,07/05/2025 16:10:00,28.68,27.11,7.91,,
8452,07/05/2025 16:20:00,28.54,31.40,9.98,,
8453,07/05/2025 16:30:00,28.06,27.31,7.49,,
8454,07/05/2025 16:40:00,27.53,35.48,10.92,,
8455,07/05/2025 16:50:00,27.18,27.74,6.97,,
8456,07/05/2025 17:00:00,26.81,38.13,11.37,,
8457,07/05/2025 17:10:00,26.01,31.61,7.87,,
8458,07/05/2025 17:20:00,25.88,31.73,7.82,,
8459,07/05/2025 17:30:00,26.14,39.07,11.14,,
8460,07/05/2025 17:40:00,26.01,31.61,7.88,,
8461,07/05/2025 17:50:00,26.18,30.31,7.40,,
8462,07/05/2025 18:00:00,26.20,30.00,7.28,,
8463,07/05/2025 18:10:00,26.34,32.49,8.56,,
8464,07/05/2025 18:20:00,26.30,39.55,11.47,,
8465,07/05/2025 18:30:00,26.35,44.28,13.24,,
8466,07/05/2025 18:40:00,25.93,45.25,13.19,,
8467,07/05/2025 18:50:00,25.04,50.33,14.01,,
8468,07/05/2025 19:00:00,24.25,45.54,11.76,,
8469,07/05/2025 19:10:00,23.65,50.37,12.74,,
8470,07/05/2025 19:20:00,23.10,48.62,11.70,,
8471,07/05/2025 19:30:00,22.68,50.92,12.02,,
8472,07/05/2025 19:40:00,22.35,48.11,10.86,,
8473,07/05/2025 19:50:00,22.12,46.58,10.16,,
8474,07/05/2025 20:00:00,21.89,48.44,10.54,,
8475,07/05/2025 20:10:00,21.81,45.35,9.48,,
8476,07/05/2025 20:20:00,21.65,51.76,11.32,,
8477,07/05/2025 20:30:00,21.39,49.04,10.26,,
8478,07/05/2025 20:40:00,21.16,49.07,10.06,,
8479,07/05/2025 20:50:00,20.85,53.50,11.08,,
8480,07/05/2025 21:00:00,20.52,53.64,10.81,,
8481,07/05/2025 21:10:00,20.20,56.08,11.18,,
8482,07/05/2025 21:20:00,19.71,58.48,11.36,,
8483,07/05/2025 21:30:00,19.15,57.89,10.68,,
8484,07/05/2025 21:40:00,18.63,61.67,11.14,,
8485,07/05/2025 21:50:00,18.14,61.20,10.57,,
8486,07/05/2025 22:00:00,17.65,57.54,9.18,,
8487,07/05/2025 22:10:00,17.31,56.08,8.49,,
8488,07/05/2025 22:20:00,17.14,58.28,8.90,,
8489,07/05/2025 22:30:00,16.94,59.95,9.13,,
8490,07/05/2025 22:40:00,16.71,58.76,8.61,,
8491,07/05/2025 22:50:00,16.55,59.55,8.67,,
8492,07/05/2025 23:00:00,16.51,60.35,8.82,,
8493,07/05/2025 23:10:00,16.50,53.77,7.11,,
8494,07/05/2025 23:20:00,16.65,58.28,8.44,,
8495,07/05/2025 23:30:00,16.75,60.40,9.06,,
8496,07/05/2025 23:40:00,16.71,55.85,7.87,,
8497,07/05/2025 23:50:00,16.62,61.25,9.14,,
8498,07/06/2025 00:00:00,16.33,60.68,8.73,,
8499,07/06/2025 00:10:00,16.10,59.56,8.24,,
8500,07/06/2025 00:20:00,15.97,63.25,9.00,,
8501,07/06/2025 00:30:00,15.92,62.11,8.69,,
8502,07/06/2025 00:40:00,15.81,67.54,9.83,,
8503,07/06/2025 00:50:00,15.53,63.72,8.70,,
8504,07/06/2025 01:00:00,15.22,66.70,9.09,,
8505,07/06/2025 01:10:00,14.89,72.92,10.09,,
8506,07/06/2025 01:20:00,14.62,67.63,8.72,,
8507,07/06/2025 01:30:00,14.54,74.96,10.17,,
8508,07/06/2025 01:40:00,14.49,70.41,9.19,,
8509,07/06/2025 01:50:00,14.46,67.34,8.50,,
8510,07/06/2025 02:00:00,14.40,71.51,9.33,,
8511,07/06/2025 02:10:00,14.48,65.84,8.19,,
8512,07/06/2025 02:20:00,14.65,68.99,9.04,,
8513,07/06/2025 02:30:00,14.72,67.47,8.77,,
8514,07/06/2025 02:40:00,14.80,65.78,8.48,,
8515,07/06/2025 02:50:00,14.99,60.46,7.42,,
8516,07/06/2025 03:00:00,15.18,62.95,8.19,,
8517,07/06/2025 03:10:00,15.22,63.41,8.34,,
8518,07/06/2025 03:20:00,15.17,66.82,9.06,,
8519,07/06/2025 03:30:00,15.03,69.91,9.60,,
8520,07/06/2025 03:40:00,14.74,66.31,8.54,,
8521,07/06/2025 03:50:00,14.47,67.40,8.52,,
8522,07/06/2025 04:00:00,14.23,69.08,8.66,,
8523,07/06/2025 04:10:00,13.98,73.74,9.39,,
8524,07/06/2025 04:20:00,13.59,71.46,8.54,,
8525,07/06/2025 04:30:00,13.29,69.04,7.74,,
8526,07/06/2025 04:40:00,13.20,70.53,7.98,,
8527,07/06/2025 04:50:00,13.20,70.09,7.88,,
8528,07/06/2025 05:00:00,13.18,73.43,8.55,,
8529,07/06/2025 05:10:00,13.15,71.86,8.20,,
8530,07/06/2025 05:20:00,13.29,71.22,8.20,,
8531,07/06/2025 05:30:00,13.33,69.41,7.86,,
8532,07/06/2025 05:40:00,13.36,72.81,8.59,,
8533,07/06/2025 05:50:00,13.40,73.70,8.81,,
8534,07/06/2025 06:00:00,13.49,74.72,9.11,,
8535,07/06/2025 06:10:00,13.61,70.16,8.29,,
8536,07/06/2025 06:20:00,13.86,73.69,9.25,,
8537,07/06/2025 06:30:00,14.12,72.85,9.34,,
8538,07/06/2025 06:40:00,14.39,68.62,8.71,,
8539,07/06/2025 06:50:00,14.73,69.78,9.28,,
8540,07/06/2025 07:00:00,14.98,65.62,8.61,,
8541,07/06/2025 07:10:00,15.19,67.42,9.21,,
8542,07/06/2025 07:20:00,15.43,63.75,8.61,,
8543,07/06/2025 07:30:00,15.77,63.03,8.77,,
8544,07/06/2025 07:40:00,16.17,68.28,10.34,,
8545,07/06/2025 07:50:00,16.66,64.84,10.03,,
8546,07/06/2025 08:00:00,17.08,58.01,8.78,,
8547,07/06/2025 08:10:00,17.34,61.79,9.96,,
8548,07/06/2025 08:20:00,17.52,65.64,11.03,,
8549,07/06/2025 08:30:00,17.69,61.30,10.16,,
8550,07/06/2025 08:40:00,17.80,60.91,10.18,,
8551,07/06/2025 08:50:00,17.93,62.73,10.74,,
8552,07/06/2025 09:00:00,18.03,59.58,10.06,,
8553,07/06/2025 09:10:00,18.44,57.09,9.80,,
8554,07/06/2025 09:20:00,19.09,58.25,10.72,,
8555,07/06/2025 09:30:00,19.49,50.78,9.04,,
8556,07/06/2025 09:40:00,19.89,49.25,8.95,,
8557,07/06/2025 09:50:00,20.22,52.53,10.21,,
8558,07/06/2025 10:00:00,20.65,47.58,9.14,,
8559,07/06/2025 10:10:00,20.87,48.53,9.64,,
8560,07/06/2025 10:20:00,21.17,49.05,10.07,,
8561,07/06/2025 10:30:00,21.70,47.93,10.21,,
8562,07/06/2025 10:40:00,22.40,42.52,9.06,,
8563,07/06/2025 10:50:00,22.85,46.67,10.86,,
8564,07/06/2025 11:00:00,23.41,42.89,10.10,,
8565,07/06/2025 11:10:00,23.40,39.30,8.79,,
8566,07/06/2025 11:20:00,23.55,43.81,10.54,,
8567,07/06/2025 11:30:00,24.12,35.74,8.02,,
8568,07/06/2025 11:40:00,24.38,32.56,6.89,,
8569,07/06/2025 11:50:00,24.83,33.90,7.87,,
8570,07/06/2025 12:00:00,25.56,33.98,8.55,,
8571,07/06/2025 12:10:00,26.45,35.11,9.81,,
8572,07/06/2025 12:20:00,27.19,29.56,7.91,,
8573,07/06/2025 12:30:00,27.23,31.06,8.68,,
8574,07/06/2025 12:40:00,27.20,33.92,9.96,,
8575,07/06/2025 12:50:00,26.81,34.31,9.79,,
8576,07/06/2025 13:00:00,27.06,30.35,8.19,,
8577,07/06/2025 13:10:00,26.94,38.69,11.71,,
8578,07/06/2025 13:20:00,25.86,33.86,8.76,,
8579,07/06/2025 13:30:00,24.67,43.16,11.33,,
8580,07/06/2025 13:40:00,24.05,37.02,8.48,,
8581,07/06/2025 13:50:00,23.72,34.21,7.03,,
8582,07/06/2025 14:00:00,23.70,39.83,9.26,,
8583,07/06/2025 14:10:00,23.56,36.07,7.67,,
8584,07/06/2025 14:20:00,23.56,41.74,9.83,,
8585,07/06/2025 14:30:00,23.56,42.42,10.07,,
8586,07/06/2025 14:40:00,23.55,46.39,11.40,,
8587,07/06/2025 14:50:00,23.49,38.93,8.73,,
8588,07/06/2025 15:00:00,23.12,40.37,8.93,,
8589,07/06/2025 15:10:00,22.65,50.70,11.92,,
8590,07/06/2025 15:20:00,22.16,37.85,7.13,,
8591,07/06/2025 15:30:00,22.37,47.09,10.55,,
8592,07/06/2025 15:40:00,22.41,44.45,9.73,,
8593,07/06/2025 15:50:00,22.41,46.74,10.48,,
8594,07/06/2025 16:00:00,22.62,46.05,10.45,,
8595,07/06/2025 16:10:00,23.06,37.52,7.80,,
8596,07/06/2025 16:20:00,23.14,43.77,10.16,,
8597,07/06/2025 16:30:00,22.72,51.32,12.17,,
8598,07/06/2025 16:40:00,22.47,47.10,10.65,,
8599,07/06/2025 16:50:00,22.31,54.22,12.63,,
8600,07/06/2025 17:00:00,22.01,42.96,8.86,,
8601,07/06/2025 17:10:00,21.81,50.88,11.21,,
8602,07/06/2025 17:20:00,21.44,52.23,11.26,,
8603,07/06/2025 17:30:00,20.91,50.01,10.12,,
8604,07/06/2025 17:40:00,20.54,55.53,11.35,,
8605,07/06/2025 17:50:00,20.25,59.95,12.24,,
8606,07/06/2025 18:00:00,20.05,57.13,11.32,,
8607,07/06/2025 18:10:00,20.00,56.80,11.19,,
8608,07/06/2025 18:20:00,19.96,57.79,11.41,,
8609,07/06/2025 18:30:00,19.91,59.82,11.89,,
8610,07/06/2025 18:40:00,19.82,59.70,11.77,,
8611,07/06/2025 18:50:00,19.68,59.65,11.63,,
8612,07/06/2025 19:00:00,19.54,59.26,11.40,,
8613,07/06/2025 19:10:00,19.48,56.23,10.55,,
8614,07/06/2025 19:20:00,19.39,60.94,11.68,,
8615,07/06/2025 19:30:00,19.26,66.60,12.91,,
8616,07/06/2025 19:40:00,19.02,63.50,11.95,,
8617,07/06/2025 19:50:00,18.82,58.91,10.63,,
8618,07/06/2025 20:00:00,18.79,54.07,9.32,,
8619,07/06/2025 20:10:00,19.05,54.74,9.74,,
8620,07/06/2025 20:20:00,19.36,55.18,10.16,,
8621,07/06/2025 20:30:00,19.62,50.42,9.05,,
8622,07/06/2025 20:40:00,19.97,48.02,8.65,,
8623,07/06/2025 20:50:00,20.07,49.36,9.15,,
8624,07/06/2025 21:00:00,20.02,52.41,10.00,,
8625,07/06/2025 21:10:00,19.80,53.18,10.02,,
8626,07/06/2025 21:20:00,19.73,50.70,9.23,,
8627,07/06/2025 21:30:00,19.58,54.71,10.23,,
8628,07/06/2025 21:40:00,19.33,49.26,8.45,,
8629,07/06/2025 21:50:00,19.37,54.87,10.08,,
8630,07/06/2025 22:00:00,19.20,53.94,9.67,,
8631,07/06/2025 22:10:00,19.02,55.45,9.91,,
8632,07/06/2025 22:20:00,18.84,66.57,12.50,,
8633,07/06/2025 22:30:00,18.58,63.31,11.49,,
8634,07/06/2025 22:40:00,18.36,60.18,10.52,,
8635,07/06/2025 22:50:00,18.14,59.47,10.14,,
8636,07/06/2025 23:00:00,17.92,60.28,10.13,,
8637,07/06/2025 23:10:00,17.75,62.64,10.55,,
8638,07/06/2025 23:20:00,17.59,61.89,10.22,,
8639,07/06/2025 23:30:00,17.51,63.25,10.46,,
8640,07/06/2025 23:40:00,17.34,63.23,10.30,,
8641,07/06/2025 23:50:00,17.19,61.94,9.85,,
8642,07/07/2025 00:00:00,17.08,64.31,10.31,,
8643,07/07/2025 00:10:00,17.15,62.79,10.02,,
8644,07/07/2025 00:20:00,17.21,62.62,10.03,,
8645,07/07/2025 00:30:00,17.22,62.53,10.02,,
8646,07/07/2025 00:40:00,17.15,65.34,10.62,,
8647,07/07/2025 00:50:00,17.07,64.80,10.41,,
8648,07/07/2025 01:00:00,16.98,64.85,10.33,,
8649,07/07/2025 01:10:00,16.91,69.11,11.22,,
8650,07/07/2025 01:20:00,16.51,72.84,11.63,,
8651,07/07/2025 01:30:00,15.91,78.27,12.15,,
8652,07/07/2025 01:40:00,15.26,82.17,12.26,,
8653,07/07/2025 01:50:00,14.73,85.20,12.28,,
8654,07/07/2025 02:00:00,14.35,87.12,12.25,,
8655,07/07/2025 02:10:00,14.08,88.69,12.26,,
8656,07/07/2025 02:20:00,13.88,89.76,12.24,,
8657,07/07/2025 02:30:00,13.74,90.79,12.28,,
8658,07/07/2025 02:40:00,13.67,91.29,12.29,,
8659,07/07/2025 02:50:00,13.63,91.58,12.30,,
8660,07/07/2025 03:00:00,13.59,91.98,12.33,,
8661,07/07/2025 03:10:00,13.55,92.09,12.31,,
8662,07/07/2025 03:20:00,13.53,92.15,12.30,,
8663,07/07/2025 03:30:00,13.52,92.58,12.36,,
8664,07/07/2025 03:40:00,13.53,92.81,12.40,,
8665,07/07/2025 03:50:00,13.55,92.95,12.45,,
8666,07/07/2025 04:00:00,13.58,93.13,12.50,,
8667,07/07/2025 04:10:00,13.57,92.92,12.46,,
