#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
2286,05/17/2025 20:40:00,9.53,90.40,8.05,,
2287,05/17/2025 20:50:00,9.46,91.23,8.11,,
2288,05/17/2025 21:00:00,9.42,91.80,8.17,,
2289,05/17/2025 21:10:00,9.32,91.83,8.07,,
2290,05/17/2025 21:20:00,9.24,92.28,8.06,,
2291,05/17/2025 21:30:00,9.19,92.35,8.02,,
2292,05/17/2025 21:40:00,9.12,92.52,7.99,,
2293,05/17/2025 21:50:00,9.04,92.81,7.95,,
2294,05/17/2025 22:00:00,9.01,92.93,7.93,,
2295,05/17/2025 22:10:00,8.96,93.27,7.94,,
2296,05/17/2025 22:20:00,8.91,93.51,7.93,,
2297,05/17/2025 22:30:00,8.95,93.85,8.02,,
2298,05/17/2025 22:40:00,8.97,93.97,8.07,,
2299,05/17/2025 22:50:00,8.98,94.08,8.09,,
2300,05/17/2025 23:00:00,8.98,94.28,8.12,,
2301,05/17/2025 23:10:00,8.83,93.79,7.90,,
2302,05/17/2025 23:20:00,8.72,93.81,7.78,,
2303,05/17/2025 23:30:00,8.72,94.49,7.89,,
2304,05/17/2025 23:40:00,8.77,94.38,7.93,,
2305,05/17/2025 23:50:00,8.56,93.41,7.56,,
2306,05/18/2025 00:00:00,8.29,93.28,7.28,,
2307,05/18/2025 00:10:00,8.03,92.76,6.94,,
2308,05/18/2025 00:20:00,7.63,92.37,6.48,,
2309,05/18/2025 00:30:00,7.42,93.13,6.39,,
2310,05/18/2025 00:40:00,7.18,93.11,6.15,,
2311,05/18/2025 00:50:00,7.07,93.95,6.16,,
2312,05/18/2025 01:00:00,7.11,94.56,6.30,,
2313,05/18/2025 01:10:00,7.08,94.69,6.29,,
2314,05/18/2025 01:20:00,7.13,95.14,6.41,,
2315,05/18/2025 01:30:00,7.25,95.40,6.57,,
2316,05/18/2025 01:40:00,7.30,95.57,6.65,,
2317,05/18/2025 01:50:00,7.46,95.67,6.82,,
2318,05/18/2025 02:00:00,7.55,95.87,6.94,,
2319,05/18/2025 02:10:00,7.69,95.90,7.08,,
2320,05/18/2025 02:20:00,7.75,95.80,7.13,,
2321,05/18/2025 02:30:00,7.74,95.81,7.12,,
2322,05/18/2025 02:40:00,7.82,95.90,7.21,,
2323,05/18/2025 02:50:00,7.92,95.94,7.32,,
2324,05/18/2025 03:00:00,7.96,96.09,7.38,,
2325,05/18/2025 03:10:00,8.05,96.15,7.48,,
2326,05/18/2025 03:20:00,8.14,96.16,7.57,,
2327,05/18/2025 03:30:00,8.23,96.12,7.66,,
2328,05/18/2025 03:40:00,8.28,96.13,7.70,,
2329,05/18/2025 03:50:00,8.22,95.98,7.63,,
2330,05/18/2025 04:00:00,8.22,96.02,7.63,,
2331,05/18/2025 04:10:00,8.24,96.02,7.66,,
2332,05/18/2025 04:20:00,8.16,95.91,7.55,,
2333,05/18/2025 04:30:00,8.09,95.83,7.48,,
2334,05/18/2025 04:40:00,8.01,95.71,7.37,,
2335,05/18/2025 04:50:00,7.91,95.77,7.29,,
2336,05/18/2025 05:00:00,7.87,95.86,7.26,,
2337,05/18/2025 05:10:00,7.92,96.01,7.33,,
2338,05/18/2025 05:20:00,7.92,95.94,7.32,,
2339,05/18/2025 05:30:00,7.88,95.97,7.29,,
2340,05/18/2025 05:40:00,7.92,96.09,7.35,,
2341,05/18/2025 05:50:00,7.88,96.07,7.30,,
2342,05/18/2025 06:00:00,7.84,96.08,7.26,,
2343,05/18/2025 06:10:00,7.82,95.99,7.22,,
2344,05/18/2025 06:20:00,7.73,96.01,7.14,,
2345,05/18/2025 06:30:00,7.74,96.07,7.16,,
2346,05/18/2025 06:40:00,7.72,96.01,7.13,,
2347,05/18/2025 06:50:00,7.71,96.04,7.12,,
2348,05/18/2025 07:00:00,7.67,96.04,7.08,,
2349,05/18/2025 07:10:00,7.58,95.88,6.97,,
2350,05/18/2025 07:20:00,7.56,95.99,6.97,,
2351,05/18/2025 07:30:00,7.60,96.11,7.03,,
2352,05/18/2025 07:40:00,7.67,96.25,7.11,,
2353,05/18/2025 07:50:00,7.79,96.40,7.26,,
2354,05/18/2025 08:00:00,7.85,96.25,7.30,,
2355,05/18/2025 08:10:00,7.88,96.27,7.33,,
2356,05/18/2025 08:20:00,7.97,96.40,7.44,,
2357,05/18/2025 08:30:00,8.03,96.33,7.49,,
2358,05/18/2025 08:40:00,8.00,96.08,7.42,,
2359,05/18/2025 08:50:00,7.98,95.69,7.34,,
2360,05/18/2025 09:00:00,8.00,95.44,7.32,,
2361,05/18/2025 09:10:00,7.83,94.93,7.07,,
2362,05/18/2025 09:20:00,7.88,95.95,7.28,,
2363,05/18/2025 09:30:00,8.16,96.35,7.62,,
2364,05/18/2025 09:40:00,8.42,96.30,7.87,,
2365,05/18/2025 09:50:00,8.55,95.99,7.95,,
2366,05/18/2025 10:00:00,8.67,96.13,8.10,,
2367,05/18/2025 10:10:00,8.80,95.38,8.11,,
2368,05/18/2025 10:20:00,8.98,95.28,8.28,,
2369,05/18/2025 10:30:00,9.26,95.20,8.54,,
2370,05/18/2025 10:40:00,9.14,93.47,8.15,,
2371,05/18/2025 10:50:00,9.09,94.35,8.24,,
2372,05/18/2025 11:00:00,9.12,94.49,8.29,,
2373,05/18/2025 11:10:00,9.08,94.34,8.23,,
2374,05/18/2025 11:20:00,9.31,95.65,8.66,,
2375,05/18/2025 11:30:00,9.57,93.62,8.61,,
2376,05/18/2025 11:40:00,9.66,92.00,8.43,,
2377,05/18/2025 11:50:00,9.78,93.37,8.77,,
2378,05/18/2025 12:00:00,9.93,92.17,8.73,,
2379,05/18/2025 12:10:00,9.96,91.47,8.65,,
2380,05/18/2025 12:20:00,10.74,90.85,9.32,,
2381,05/18/2025 12:30:00,11.51,89.75,9.89,,
2382,05/18/2025 12:40:00,12.18,87.52,10.18,,
2383,05/18/2025 12:50:00,12.34,85.53,10.00,,
2384,05/18/2025 13:00:00,12.01,86.41,9.82,,
2385,05/18/2025 13:10:00,11.70,83.30,8.97,,
2386,05/18/2025 13:20:00,11.41,87.46,9.41,,
2387,05/18/2025 13:30:00,11.38,83.57,8.71,,
2388,05/18/2025 13:40:00,11.03,84.68,8.56,,
2389,05/18/2025 13:50:00,10.16,89.38,8.51,,
2390,05/18/2025 14:00:00,10.86,94.05,9.95,,
2391,05/18/2025 14:10:00,11.57,90.49,10.08,,
2392,05/18/2025 14:20:00,12.23,89.90,10.64,,
2393,05/18/2025 14:30:00,12.34,84.65,9.84,,
2394,05/18/2025 14:40:00,13.09,81.63,10.04,,
2395,05/18/2025 14:50:00,14.24,78.80,10.63,,
2396,05/18/2025 15:00:00,14.41,76.95,10.44,,
2397,05/18/2025 15:10:00,14.24,68.96,8.64,,
2398,05/18/2025 15:20:00,14.34,70.67,9.09,,
2399,05/18/2025 15:30:00,13.97,73.59,9.34,,
2400,05/18/2025 15:40:00,13.80,71.92,8.84,,
2401,05/18/2025 15:50:00,13.96,71.07,8.82,,
2402,05/18/2025 16:00:00,13.91,68.86,8.30,,
2403,05/18/2025 16:10:00,13.74,72.11,8.82,,
2404,05/18/2025 16:20:00,13.59,68.61,7.94,,
2405,05/18/2025 16:30:00,12.85,73.29,8.20,,
2406,05/18/2025 16:40:00,13.53,69.89,8.16,,
2407,05/18/2025 16:50:00,14.78,65.29,8.34,,
2408,05/18/2025 17:00:00,14.59,67.23,8.60,,
2409,05/18/2025 17:10:00,15.02,72.19,10.07,,
2410,05/18/2025 17:20:00,14.67,65.19,8.22,,
2411,05/18/2025 17:30:00,14.10,68.38,8.38,,
2412,05/18/2025 17:40:00,12.79,70.66,7.61,,
2413,05/18/2025 17:50:00,11.58,80.49,8.35,,
2414,05/18/2025 18:00:00,10.64,86.05,8.41,,
2415,05/18/2025 18:10:00,10.34,89.23,8.65,,
2416,05/18/2025 18:20:00,10.08,90.22,8.56,,
2417,05/18/2025 18:30:00,9.64,90.12,8.11,,
2418,05/18/2025 18:40:00,9.49,91.47,8.18,,
2419,05/18/2025 18:50:00,9.41,91.77,8.15,,
2420,05/18/2025 19:00:00,9.35,92.42,8.19,,
2421,05/18/2025 19:10:00,9.38,93.15,8.34,,
2422,05/18/2025 19:20:00,9.48,92.85,8.39,,
2423,05/18/2025 19:30:00,9.59,93.51,8.60,,
2424,05/18/2025 19:40:00,9.59,93.52,8.60,,
2425,05/18/2025 19:50:00,9.55,93.68,8.60,,
2426,05/18/2025 20:00:00,9.31,92.69,8.19,,
2427,05/18/2025 20:10:00,9.00,92.35,7.83,,
2428,05/18/2025 20:20:00,8.83,93.45,7.84,,
2429,05/18/2025 20:30:00,8.64,93.44,7.65,,
2430,05/18/2025 20:40:00,8.41,92.77,7.31,,
2431,05/18/2025 20:50:00,8.11,93.07,7.06,,
2432,05/18/2025 21:00:00,7.81,93.45,6.82,,
2433,05/18/2025 21:10:00,7.52,93.79,6.59,,
2434,05/18/2025 21:20:00,7.18,93.43,6.20,,
2435,05/18/2025 21:30:00,7.01,94.35,6.17,,
2436,05/18/2025 21:40:00,6.93,94.86,6.16,,
2437,05/18/2025 21:50:00,7.04,95.74,6.42,,
2438,05/18/2025 22:00:00,7.33,96.03,6.75,,
2439,05/18/2025 22:10:00,7.52,96.14,6.95,,
2440,05/18/2025 22:20:00,7.48,95.90,6.88,,
2441,05/18/2025 22:30:00,7.37,95.41,6.69,,
2442,05/18/2025 22:40:00,7.05,95.57,6.40,,
2443,05/18/2025 22:50:00,7.04,95.96,6.45,,
2444,05/18/2025 23:00:00,6.88,95.65,6.24,,
2445,05/18/2025 23:10:00,6.73,95.62,6.09,,
2446,05/18/2025 23:20:00,6.59,95.71,5.96,,
2447,05/18/2025 23:30:00,6.44,95.77,5.82,,
2448,05/18/2025 23:40:00,6.37,95.77,5.75,,
2449,05/18/2025 23:50:00,6.19,95.65,5.55,,
2450,05/19/2025 00:00:00,5.99,95.34,5.31,,
2451,05/19/2025 00:10:00,5.90,95.94,5.30,,
2452,05/19/2025 00:20:00,6.06,96.49,5.54,,
2453,05/19/2025 00:30:00,6.24,96.79,5.77,,
2454,05/19/2025 00:40:00,6.56,97.02,6.13,,
2455,05/19/2025 00:50:00,6.71,96.97,6.27,,
2456,05/19/2025 01:00:00,6.94,97.20,6.53,,
2457,05/19/2025 01:10:00,7.12,97.06,6.69,,
2458,05/19/2025 01:20:00,7.18,97.04,6.75,,
2459,05/19/2025 01:30:00,7.26,97.02,6.82,,
2460,05/19/2025 01:40:00,7.28,97.03,6.85,,
2461,05/19/2025 01:50:00,7.30,96.97,6.86,,
2462,05/19/2025 02:00:00,7.31,96.94,6.86,,
2463,05/19/2025 02:10:00,7.30,96.85,6.84,,
2464,05/19/2025 02:20:00,7.22,96.84,6.75,,
2465,05/19/2025 02:30:00,7.13,96.77,6.66,,
2466,05/19/2025 02:40:00,7.09,96.85,6.63,,
2467,05/19/2025 02:50:00,7.09,96.88,6.63,,
2468,05/19/2025 03:00:00,7.00,96.88,6.55,,
2469,05/19/2025 03:10:00,7.11,97.07,6.68,,
2470,05/19/2025 03:20:00,7.12,97.00,6.68,,
2471,05/19/2025 03:30:00,7.18,97.10,6.76,,
2472,05/19/2025 03:40:00,7.18,97.12,6.76,,
2473,05/19/2025 03:50:00,7.16,97.02,6.73,,
2474,05/19/2025 04:00:00,7.09,96.73,6.61,,
2475,05/19/2025 04:10:00,6.85,96.62,6.36,,
2476,05/19/2025 04:20:00,6.52,96.53,6.01,,
2477,05/19/2025 04:30:00,6.43,96.82,5.97,,
2478,05/19/2025 04:40:00,6.49,96.86,6.03,,
2479,05/19/2025 04:50:00,6.41,96.81,5.95,,
2480,05/19/2025 05:00:00,6.14,96.23,5.59,,
2481,05/19/2025 05:10:00,5.85,96.21,5.30,,
2482,05/19/2025 05:20:00,5.54,96.18,4.99,,
2483,05/19/2025 05:30:00,5.23,95.88,4.63,,
2484,05/19/2025 05:40:00,5.15,96.42,4.63,,
2485,05/19/2025 05:50:00,5.31,97.13,4.89,,
2486,05/19/2025 06:00:00,5.53,97.37,5.15,,
2487,05/19/2025 06:10:00,5.81,97.56,5.46,,
2488,05/19/2025 06:20:00,6.14,97.83,5.83,,
2489,05/19/2025 06:30:00,6.50,97.90,6.19,,
2490,05/19/2025 06:40:00,6.61,97.50,6.25,,
2491,05/19/2025 06:50:00,6.39,97.16,5.98,,
2492,05/19/2025 07:00:00,6.29,97.19,5.88,,
2493,05/19/2025 07:10:00,6.24,97.54,5.88,,
2494,05/19/2025 07:20:00,6.55,97.54,6.20,,
2495,05/19/2025 07:30:00,6.61,97.54,6.26,,
2496,05/19/2025 07:40:00,6.97,97.96,6.68,,
2497,05/19/2025 07:50:00,7.65,98.48,7.44,,
2498,05/19/2025 08:00:00,8.75,98.56,8.54,,
2499,05/19/2025 08:10:00,9.48,98.34,9.24,,
2500,05/19/2025 08:20:00,10.16,95.54,9.50,,
2501,05/19/2025 08:30:00,10.98,94.44,10.13,,
2502,05/19/2025 08:40:00,11.68,84.35,9.14,,
2503,05/19/2025 08:50:00,11.41,82.98,8.63,,
2504,05/19/2025 09:00:00,11.34,85.94,9.09,,
2505,05/19/2025 09:10:00,11.34,88.78,9.57,,
2506,05/19/2025 09:20:00,11.43,86.17,9.21,,
2507,05/19/2025 09:30:00,11.49,87.80,9.55,,
2508,05/19/2025 09:40:00,11.73,82.89,8.93,,
2509,05/19/2025 09:50:00,12.15,86.48,9.97,,
2510,05/19/2025 10:00:00,12.18,81.07,9.04,,
2511,05/19/2025 10:10:00,12.17,79.77,8.79,,
2512,05/19/2025 10:20:00,12.42,78.52,8.80,,
2513,05/19/2025 10:30:00,12.67,78.09,8.97,,
2514,05/19/2025 10:40:00,12.79,79.14,9.28,,
2515,05/19/2025 10:50:00,12.88,76.60,8.88,,
2516,05/19/2025 11:00:00,13.36,76.61,9.35,,
2517,05/19/2025 11:10:00,13.61,79.83,10.21,,
2518,05/19/2025 11:20:00,13.63,72.96,8.89,,
2519,05/19/2025 11:30:00,14.08,70.65,8.84,,
2520,05/19/2025 11:40:00,13.88,71.20,8.76,,
2521,05/19/2025 11:50:00,13.62,73.55,8.99,,
2522,05/19/2025 12:00:00,13.66,72.79,8.88,,
2523,05/19/2025 12:10:00,13.78,73.46,9.13,,
2524,05/19/2025 12:20:00,14.01,72.74,9.21,,
2525,05/19/2025 12:30:00,14.34,68.98,8.74,,
2526,05/19/2025 12:40:00,14.21,70.70,8.98,,
2527,05/19/2025 12:50:00,14.03,70.96,8.86,,
2528,05/19/2025 13:00:00,13.84,69.94,8.47,,
2529,05/19/2025 13:10:00,14.12,70.24,8.80,,
2530,05/19/2025 13:20:00,14.50,67.23,8.51,,
2531,05/19/2025 13:30:00,15.06,65.64,8.69,,
2532,05/19/2025 13:40:00,15.10,63.83,8.32,,
2533,05/19/2025 13:50:00,15.19,67.92,9.33,,
2534,05/19/2025 14:00:00,15.46,62.54,8.36,,
2535,05/19/2025 14:10:00,15.63,65.11,9.12,,
2536,05/19/2025 14:20:00,15.61,59.82,7.85,,
2537,05/19/2025 14:30:00,15.96,59.84,8.17,,
2538,05/19/2025 14:40:00,15.82,60.92,8.31,,
2539,05/19/2025 14:50:00,15.37,63.34,8.46,,
2540,05/19/2025 15:00:00,15.10,62.36,7.97,,
2541,05/19/2025 15:10:00,14.83,64.98,8.32,,
2542,05/19/2025 15:20:00,15.57,64.47,8.91,,
2543,05/19/2025 15:30:00,16.18,62.90,9.12,,
2544,05/19/2025 15:40:00,15.91,64.39,9.22,,
2545,05/19/2025 15:50:00,15.53,64.15,8.80,,
2546,05/19/2025 16:00:00,15.06,65.25,8.60,,
2547,05/19/2025 16:10:00,14.84,65.23,8.39,,
2548,05/19/2025 16:20:00,14.77,68.81,9.11,,
2549,05/19/2025 16:30:00,14.85,68.90,9.21,,
2550,05/19/2025 16:40:00,15.16,67.22,9.14,,
2551,05/19/2025 16:50:00,15.71,63.18,8.74,,
2552,05/19/2025 17:00:00,15.69,64.04,8.92,,
2553,05/19/2025 17:10:00,15.85,65.34,9.38,,
2554,05/19/2025 17:20:00,15.84,63.93,9.04,,
2555,05/19/2025 17:30:00,15.88,63.80,9.05,,
2556,05/19/2025 17:40:00,16.54,59.59,8.66,,
2557,05/19/2025 17:50:00,16.87,59.67,8.99,,
2558,05/19/2025 18:00:00,17.04,56.26,8.28,,
2559,05/19/2025 18:10:00,17.13,57.51,8.69,,
2560,05/19/2025 18:20:00,17.04,57.12,8.50,,
2561,05/19/2025 18:30:00,16.82,58.92,8.76,,
2562,05/19/2025 18:40:00,16.77,60.89,9.20,,
2563,05/19/2025 18:50:00,16.16,60.91,8.63,,
2564,05/19/2025 19:00:00,16.08,60.99,8.58,,
2565,05/19/2025 19:10:00,16.12,63.91,9.30,,
2566,05/19/2025 19:20:00,15.74,63.53,8.86,,
2567,05/19/2025 19:30:00,15.26,64.51,8.62,,
2568,05/19/2025 19:40:00,14.72,69.80,9.28,,
2569,05/19/2025 19:50:00,14.18,73.64,9.55,,
2570,05/19/2025 20:00:00,13.96,74.48,9.51,,
2571,05/19/2025 20:10:00,13.96,74.55,9.53,,
2572,05/19/2025 20:20:00,13.97,75.17,9.66,,
2573,05/19/2025 20:30:00,13.90,72.81,9.11,,
2574,05/19/2025 20:40:00,13.71,75.78,9.53,,
2575,05/19/2025 20:50:00,13.18,76.37,9.13,,
2576,05/19/2025 21:00:00,12.59,78.20,8.91,,
2577,05/19/2025 21:10:00,11.86,79.25,8.39,,
2578,05/19/2025 21:20:00,11.19,80.80,8.03,,
2579,05/19/2025 21:30:00,10.56,82.29,7.68,,
2580,05/19/2025 21:40:00,9.95,83.06,7.22,,
2581,05/19/2025 21:50:00,9.42,84.63,6.98,,
2582,05/19/2025 22:00:00,8.93,85.84,6.70,,
2583,05/19/2025 22:10:00,8.47,86.60,6.37,,
2584,05/19/2025 22:20:00,8.17,89.34,6.53,,
2585,05/19/2025 22:30:00,7.87,89.58,6.27,,
2586,05/19/2025 22:40:00,7.64,90.12,6.14,,
2587,05/19/2025 22:50:00,7.34,89.65,5.76,,
2588,05/19/2025 23:00:00,7.09,91.02,5.73,,
2589,05/19/2025 23:10:00,6.98,92.64,5.87,,
2590,05/19/2025 23:20:00,7.30,93.99,6.40,,
2591,05/19/2025 23:30:00,7.10,93.38,6.11,,
2592,05/19/2025 23:40:00,6.81,92.85,5.74,,
2593,05/19/2025 23:50:00,6.79,94.03,5.90,,
2594,05/20/2025 00:00:00,6.88,94.56,6.08,,
2595,05/20/2025 00:10:00,6.95,94.59,6.15,,
2596,05/20/2025 00:20:00,6.82,94.35,5.98,,
2597,05/20/2025 00:30:00,6.52,93.87,5.61,,
2598,05/20/2025 00:40:00,6.51,94.63,5.71,,
2599,05/20/2025 00:50:00,6.52,95.07,5.79,,
2600,05/20/2025 01:00:00,6.39,94.33,5.55,,
2601,05/20/2025 01:10:00,6.12,93.93,5.22,,
2602,05/20/2025 01:20:00,5.80,93.94,4.90,,
2603,05/20/2025 01:30:00,5.71,94.69,4.93,,
2604,05/20/2025 01:40:00,5.81,95.20,5.11,,
2605,05/20/2025 01:50:00,5.90,95.47,5.23,,
2606,05/20/2025 02:00:00,5.87,95.27,5.18,,
2607,05/20/2025 02:10:00,5.70,95.19,5.00,,
2608,05/20/2025 02:20:00,5.51,95.08,4.79,,
2609,05/20/2025 02:30:00,5.50,95.45,4.83,,
2610,05/20/2025 02:40:00,5.37,95.29,4.68,,
2611,05/20/2025 02:50:00,5.36,95.25,4.67,,
2612,05/20/2025 03:00:00,5.30,95.60,4.65,,
2613,05/20/2025 03:10:00,5.06,95.25,4.37,,
2614,05/20/2025 03:20:00,4.97,95.61,4.33,,
2615,05/20/2025 03:30:00,4.77,95.26,4.08,,
2616,05/20/2025 03:40:00,4.88,95.96,4.29,,
2617,05/20/2025 03:50:00,5.03,96.05,4.45,,
2618,05/20/2025 04:00:00,4.83,95.84,4.23,,
2619,05/20/2025 04:10:00,4.90,96.27,4.36,,
2620,05/20/2025 04:20:00,4.88,96.02,4.30,,
2621,05/20/2025 04:30:00,4.64,95.67,4.01,,
2622,05/20/2025 04:40:00,4.56,96.14,4.00,,
2623,05/20/2025 04:50:00,4.61,96.21,4.06,,
2624,05/20/2025 05:00:00,4.54,96.13,3.98,,
2625,05/20/2025 05:10:00,4.52,96.35,3.99,,
2626,05/20/2025 05:20:00,4.76,96.70,4.28,,
2627,05/20/2025 05:30:00,5.05,97.05,4.62,,
2628,05/20/2025 05:40:00,5.23,97.01,4.80,,
2629,05/20/2025 05:50:00,5.45,97.12,5.03,,
2630,05/20/2025 06:00:00,5.71,97.13,5.30,,
2631,05/20/2025 06:10:00,5.97,97.34,5.59,,
2632,05/20/2025 06:20:00,6.41,97.49,6.05,,
2633,05/20/2025 06:30:00,6.74,97.46,6.38,,
2634,05/20/2025 06:40:00,7.01,97.47,6.65,,
2635,05/20/2025 06:50:00,7.29,97.48,6.92,,
2636,05/20/2025 07:00:00,7.64,97.58,7.29,,
2637,05/20/2025 07:10:00,7.96,97.59,7.60,,
2638,05/20/2025 07:20:00,8.28,97.60,7.93,,
2639,05/20/2025 07:30:00,8.64,97.62,8.29,,
2640,05/20/2025 07:40:00,8.96,97.65,8.62,,
2641,05/20/2025 07:50:00,9.57,97.90,9.27,,
2642,05/20/2025 08:00:00,10.27,97.68,9.93,,
2643,05/20/2025 08:10:00,10.64,97.41,10.26,,
2644,05/20/2025 08:20:00,10.98,96.63,10.48,,
2645,05/20/2025 08:30:00,11.53,90.48,10.04,,
2646,05/20/2025 08:40:00,12.44,86.23,10.21,,
2647,05/20/2025 08:50:00,13.07,84.90,10.60,,
2648,05/20/2025 09:00:00,13.63,80.65,10.38,,
2649,05/20/2025 09:10:00,14.04,76.85,10.05,,
2650,05/20/2025 09:20:00,14.79,75.15,10.44,,
2651,05/20/2025 09:30:00,14.91,74.11,10.35,,
2652,05/20/2025 09:40:00,14.82,73.49,10.14,,
2653,05/20/2025 09:50:00,14.70,73.60,10.05,,
2654,05/20/2025 10:00:00,14.48,75.91,10.30,,
2655,05/20/2025 10:10:00,14.45,74.72,10.04,,
2656,05/20/2025 10:20:00,14.43,75.52,10.18,,
2657,05/20/2025 10:30:00,14.66,75.81,10.45,,
2658,05/20/2025 10:40:00,14.75,74.69,10.32,,
2659,05/20/2025 10:50:00,14.93,73.62,10.27,,
2660,05/20/2025 11:00:00,15.04,73.00,10.26,,
2661,05/20/2025 11:10:00,15.27,71.00,10.06,,
2662,05/20/2025 11:20:00,15.37,71.67,10.29,,
2663,05/20/2025 11:30:00,15.76,71.59,10.66,,
2664,05/20/2025 11:40:00,16.30,67.31,10.25,,
2665,05/20/2025 11:50:00,16.76,67.92,10.82,,
2666,05/20/2025 12:00:00,17.28,66.98,11.10,,
2667,05/20/2025 12:10:00,17.25,64.56,10.53,,
2668,05/20/2025 12:20:00,16.71,64.17,9.92,,
2669,05/20/2025 12:30:00,16.78,66.87,10.61,,
2670,05/20/2025 12:40:00,17.75,64.57,11.00,,
2671,05/20/2025 12:50:00,18.14,64.17,11.28,,
2672,05/20/2025 13:00:00,18.94,61.36,11.36,,
2673,05/20/2025 13:10:00,19.38,59.94,11.42,,
2674,05/20/2025 13:20:00,18.76,60.00,10.85,,
2675,05/20/2025 13:30:00,18.38,58.95,10.23,,
2676,05/20/2025 13:40:00,17.90,60.62,10.20,,
2677,05/20/2025 13:50:00,17.97,64.72,11.25,,
2678,05/20/2025 14:00:00,18.05,60.50,10.31,,
2679,05/20/2025 14:10:00,17.96,61.28,10.42,,
2680,05/20/2025 14:20:00,18.00,62.66,10.79,,
2681,05/20/2025 14:30:00,18.05,60.86,10.40,,
2682,05/20/2025 14:40:00,17.98,63.27,10.92,,
2683,05/20/2025 14:50:00,18.28,61.16,10.69,,
2684,05/20/2025 15:00:00,19.26,60.59,11.47,,
2685,05/20/2025 15:10:00,19.99,58.44,11.61,,
2686,05/20/2025 15:20:00,19.55,56.06,10.57,,
2687,05/20/2025 15:30:00,19.90,58.51,11.55,,
2688,05/20/2025 15:40:00,20.61,57.19,11.86,,
2689,05/20/2025 15:50:00,20.84,58.66,12.46,,
2690,05/20/2025 16:00:00,20.94,57.63,12.29,,
2691,05/20/2025 16:10:00,21.33,56.24,12.28,,
2692,05/20/2025 16:20:00,21.16,52.00,10.93,,
2693,05/20/2025 16:30:00,19.88,58.20,11.44,,
2694,05/20/2025 16:40:00,19.28,58.02,10.84,,
2695,05/20/2025 16:50:00,18.93,59.40,10.86,,
2696,05/20/2025 17:00:00,18.81,60.57,11.04,,
2697,05/20/2025 17:10:00,19.07,61.51,11.52,,
2698,05/20/2025 17:20:00,19.14,58.14,10.74,,
2699,05/20/2025 17:30:00,19.25,56.01,10.28,,
2700,05/20/2025 17:40:00,19.15,59.59,11.12,,
2701,05/20/2025 17:50:00,19.20,61.98,11.75,,
2702,05/20/2025 18:00:00,19.24,58.63,10.95,,
2703,05/20/2025 18:10:00,19.18,59.81,11.20,,
2704,05/20/2025 18:20:00,19.42,56.93,10.68,,
2705,05/20/2025 18:30:00,19.21,56.04,10.24,,
2706,05/20/2025 18:40:00,19.07,59.59,11.04,,
2707,05/20/2025 18:50:00,18.77,63.62,11.74,,
2708,05/20/2025 19:00:00,18.57,64.33,11.73,,
2709,05/20/2025 19:10:00,18.53,57.97,10.12,,
2710,05/20/2025 19:20:00,18.51,60.30,10.69,,
2711,05/20/2025 19:30:00,18.15,63.16,11.05,,
2712,05/20/2025 19:40:00,17.67,68.36,11.79,,
2713,05/20/2025 19:50:00,17.01,67.88,11.05,,
2714,05/20/2025 20:00:00,16.55,71.27,11.34,,
2715,05/20/2025 20:10:00,16.21,71.69,11.11,,
2716,05/20/2025 20:20:00,15.83,74.44,11.31,,
2717,05/20/2025 20:30:00,15.38,75.43,11.07,,
2718,05/20/2025 20:40:00,14.85,75.25,10.53,,
2719,05/20/2025 20:50:00,14.25,77.65,10.42,,
2720,05/20/2025 21:00:00,13.65,78.83,10.06,,
2721,05/20/2025 21:10:00,13.08,80.67,9.85,,
2722,05/20/2025 21:20:00,12.53,81.13,9.40,,
2723,05/20/2025 21:30:00,12.02,82.65,9.17,,
2724,05/20/2025 21:40:00,11.49,84.10,8.92,,
2725,05/20/2025 21:50:00,11.10,88.61,9.30,,
2726,05/20/2025 22:00:00,11.05,89.66,9.43,,
2727,05/20/2025 22:10:00,10.96,89.78,9.36,,
2728,05/20/2025 22:20:00,10.78,89.62,9.15,,
2729,05/20/2025 22:30:00,10.71,90.19,9.18,,
2730,05/20/2025 22:40:00,10.50,87.81,8.57,,
2731,05/20/2025 22:50:00,10.22,90.09,8.68,,
2732,05/20/2025 23:00:00,9.99,89.99,8.44,,
2733,05/20/2025 23:10:00,9.70,90.83,8.29,,
2734,05/20/2025 23:20:00,9.47,91.48,8.16,,
2735,05/20/2025 23:30:00,9.48,92.98,8.41,,
2736,05/20/2025 23:40:00,9.38,92.65,8.26,,
2737,05/20/2025 23:50:00,9.29,93.30,8.27,,
2738,05/21/2025 00:00:00,9.26,93.48,8.28,,
2739,05/21/2025 00:10:00,9.25,93.62,8.29,,
2740,05/21/2025 00:20:00,9.17,93.62,8.20,,
2741,05/21/2025 00:30:00,9.14,93.75,8.19,,
2742,05/21/2025 00:40:00,9.19,94.03,8.29,,
2743,05/21/2025 00:50:00,9.07,93.56,8.10,,
2744,05/21/2025 01:00:00,9.05,93.92,8.13,,
2745,05/21/2025 01:10:00,9.05,94.03,8.15,,
2746,05/21/2025 01:20:00,9.04,94.25,8.17,,
2747,05/21/2025 01:30:00,8.96,94.32,8.11,,
2748,05/21/2025 01:40:00,8.95,94.67,8.15,,
2749,05/21/2025 01:50:00,8.89,94.44,8.05,,
2750,05/21/2025 02:00:00,8.71,93.87,7.78,,
