#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
7948,06/26/2025 04:00:00,14.19,87.37,12.13,,
7949,06/26/2025 04:10:00,14.04,87.50,12.01,,
7950,06/26/2025 04:20:00,13.88,87.91,11.92,,
7951,06/26/2025 04:30:00,13.84,88.63,12.01,,
7952,06/26/2025 04:40:00,13.70,88.37,11.83,,
7953,06/26/2025 04:50:00,13.55,89.10,11.81,,
7954,06/26/2025 05:00:00,13.51,89.66,11.86,,
7955,06/26/2025 05:10:00,13.45,89.53,11.77,,
7956,06/26/2025 05:20:00,13.37,89.30,11.66,,
7957,06/26/2025 05:30:00,13.31,89.71,11.67,,
7958,06/26/2025 05:40:00,13.22,90.37,11.69,,
7959,06/26/2025 05:50:00,13.27,91.21,11.89,,
7960,06/26/2025 06:00:00,13.44,91.42,12.08,,
7961,06/26/2025 06:10:00,13.62,91.49,12.27,,
7962,06/26/2025 06:20:00,13.71,91.61,12.39,,
7963,06/26/2025 06:30:00,13.90,92.02,12.64,,
7964,06/26/2025 06:40:00,14.22,92.27,13.00,,
7965,06/26/2025 06:50:00,14.95,92.05,13.69,,
7966,06/26/2025 07:00:00,16.00,87.62,13.96,,
7967,06/26/2025 07:10:00,16.92,84.75,14.36,,
7968,06/26/2025 07:20:00,17.46,85.29,14.98,,
7969,06/26/2025 07:30:00,17.65,84.65,15.05,,
7970,06/26/2025 07:40:00,17.67,80.78,14.35,,
7971,06/26/2025 07:50:00,17.69,83.25,14.84,,
7972,06/26/2025 08:00:00,17.72,81.12,14.46,,
7973,06/26/2025 08:10:00,17.95,82.76,15.00,,
7974,06/26/2025 08:20:00,18.15,80.31,14.73,,
7975,06/26/2025 08:30:00,18.73,78.83,15.00,,
7976,06/26/2025 08:40:00,20.07,72.31,14.96,,
7977,06/26/2025 08:50:00,21.30,68.55,15.30,,
7978,06/26/2025 09:00:00,21.96,66.68,15.50,,
7979,06/26/2025 09:10:00,22.08,69.83,16.34,,
7980,06/26/2025 09:20:00,21.40,71.63,16.09,,
7981,06/26/2025 09:30:00,20.61,80.60,17.18,,
7982,06/26/2025 09:40:00,20.29,84.11,17.54,,
7983,06/26/2025 09:50:00,20.80,78.73,17.00,,
7984,06/26/2025 10:00:00,21.46,75.44,16.96,,
7985,06/26/2025 10:10:00,22.23,71.90,16.94,,
7986,06/26/2025 10:20:00,23.23,67.70,16.94,,
7987,06/26/2025 10:30:00,23.79,65.16,16.87,,
7988,06/26/2025 10:40:00,24.27,62.69,16.72,,
7989,06/26/2025 10:50:00,24.68,62.72,17.11,,
7990,06/26/2025 11:00:00,25.89,59.24,17.35,,
7991,06/26/2025 11:10:00,26.35,59.93,17.96,,
7992,06/26/2025 11:20:00,26.60,57.66,17.58,,
7993,06/26/2025 11:30:00,27.45,54.10,17.37,,
7994,06/26/2025 11:40:00,28.64,49.38,17.02,,
7995,06/26/2025 11:50:00,29.08,47.74,16.89,,
7996,06/26/2025 12:00:00,28.85,46.73,16.34,,
7997,06/26/2025 12:10:00,28.53,47.76,16.39,,
7998,06/26/2025 12:20:00,28.76,50.68,17.54,,
7999,06/26/2025 12:30:00,29.15,47.97,17.02,,
8000,06/26/2025 12:40:00,28.86,47.20,16.50,,
8001,06/26/2025 12:50:00,28.79,47.64,16.59,,
8002,06/26/2025 13:00:00,28.55,48.35,16.60,,
8003,06/26/2025 13:10:00,28.90,48.51,16.98,,
8004,06/26/2025 13:20:00,29.53,48.96,17.70,,
8005,06/26/2025 13:30:00,29.43,47.73,17.20,,
8006,06/26/2025 13:40:00,29.05,48.65,17.16,,
8007,06/26/2025 13:50:00,29.85,48.79,17.93,,
8008,06/26/2025 14:00:00,30.21,41.40,15.67,,
8009,06/26/2025 14:10:00,30.62,43.29,16.74,,
8010,06/26/2025 14:20:00,30.65,40.83,15.84,,
8011,06/26/2025 14:30:00,30.19,40.57,15.33,,
8012,06/26/2025 14:40:00,30.55,38.78,14.96,,
8013,06/26/2025 14:50:00,31.00,37.64,14.89,,
8014,06/26/2025 15:00:00,30.77,39.34,15.37,,
8015,06/26/2025 15:10:00,30.85,41.26,16.19,,
8016,06/26/2025 15:20:00,30.50,41.19,15.85,,
8017,06/26/2025 15:30:00,30.15,41.00,15.46,,
8018,06/26/2025 15:40:00,30.01,40.50,15.14,,
8019,06/26/2025 15:50:00,30.28,39.51,15.01,,
8020,06/26/2025 16:00:00,30.50,40.26,15.49,,
8021,06/26/2025 16:10:00,30.89,40.10,15.77,,
8022,06/26/2025 16:20:00,30.82,39.52,15.49,,
8023,06/26/2025 16:30:00,30.04,40.82,15.30,,
8024,06/26/2025 16:40:00,29.58,39.83,14.50,,
8025,06/26/2025 16:50:00,29.86,36.66,13.47,,
8026,06/26/2025 17:00:00,29.92,37.36,13.82,,
8027,06/26/2025 17:10:00,29.38,40.40,14.55,,
8028,06/26/2025 17:20:00,29.13,38.87,13.72,,
8029,06/26/2025 17:30:00,28.67,40.01,13.76,,
8030,06/26/2025 17:40:00,28.54,41.87,14.35,,
8031,06/26/2025 17:50:00,28.83,40.69,14.16,,
8032,06/26/2025 18:00:00,28.38,39.86,13.44,,
8033,06/26/2025 18:10:00,27.52,43.65,14.07,,
8034,06/26/2025 18:20:00,25.40,50.42,14.38,,
8035,06/26/2025 18:30:00,23.59,55.77,14.26,,
8036,06/26/2025 18:40:00,22.32,61.45,14.56,,
8037,06/26/2025 18:50:00,21.75,64.03,14.67,,
8038,06/26/2025 19:00:00,21.51,63.92,14.42,,
8039,06/26/2025 19:10:00,21.42,63.81,14.30,,
8040,06/26/2025 19:20:00,21.42,64.13,14.37,,
8041,06/26/2025 19:30:00,21.55,65.18,14.76,,
8042,06/26/2025 19:40:00,21.83,63.28,14.57,,
8043,06/26/2025 19:50:00,21.83,61.85,14.21,,
8044,06/26/2025 20:00:00,21.75,61.07,13.93,,
8045,06/26/2025 20:10:00,21.47,62.52,14.03,,
8046,06/26/2025 20:20:00,21.20,63.99,14.14,,
8047,06/26/2025 20:30:00,20.99,64.42,14.04,,
8048,06/26/2025 20:40:00,20.87,64.27,13.89,,
8049,06/26/2025 20:50:00,20.77,64.89,13.95,,
8050,06/26/2025 21:00:00,20.51,65.39,13.82,,
8051,06/26/2025 21:10:00,20.26,66.85,13.92,,
8052,06/26/2025 21:20:00,19.88,68.27,13.88,,
8053,06/26/2025 21:30:00,19.87,67.58,13.72,,
8054,06/26/2025 21:40:00,19.80,67.34,13.59,,
8055,06/26/2025 21:50:00,19.83,66.77,13.49,,
8056,06/26/2025 22:00:00,19.67,67.57,13.52,,
8057,06/26/2025 22:10:00,19.48,67.78,13.39,,
8058,06/26/2025 22:20:00,19.47,67.75,13.38,,
8059,06/26/2025 22:30:00,19.39,68.20,13.40,,
8060,06/26/2025 22:40:00,19.13,69.36,13.41,,
8061,06/26/2025 22:50:00,19.16,68.87,13.33,,
8062,06/26/2025 23:00:00,19.03,69.49,13.34,,
8063,06/26/2025 23:10:00,18.93,70.17,13.39,,
8064,06/26/2025 23:20:00,18.72,70.76,13.32,,
8065,06/26/2025 23:30:00,18.30,72.02,13.19,,
8066,06/26/2025 23:40:00,18.19,72.95,13.28,,
8067,06/26/2025 23:50:00,18.05,73.21,13.20,,
8068,06/27/2025 00:00:00,17.79,73.80,13.07,,
8069,06/27/2025 00:10:00,17.39,75.12,12.96,,
8070,06/27/2025 00:20:00,17.05,76.34,12.87,,
8071,06/27/2025 00:30:00,16.65,77.85,12.79,,
8072,06/27/2025 00:40:00,16.49,78.85,12.83,,
8073,06/27/2025 00:50:00,16.59,78.99,12.95,,
8074,06/27/2025 01:00:00,17.15,77.05,13.11,,
8075,06/27/2025 01:10:00,17.72,76.45,13.54,,
8076,06/27/2025 01:20:00,18.02,74.75,13.48,,
8077,06/27/2025 01:30:00,18.26,73.20,13.40,,
8078,06/27/2025 01:40:00,18.48,71.96,13.35,,
8079,06/27/2025 01:50:00,18.54,71.85,13.38,,
8080,06/27/2025 02:00:00,18.55,71.71,13.36,,
8081,06/27/2025 02:10:00,18.53,71.43,13.28,,
8082,06/27/2025 02:20:00,18.44,72.98,13.53,,
8083,06/27/2025 02:30:00,18.00,73.41,13.20,,
8084,06/27/2025 02:40:00,17.63,75.50,13.27,,
8085,06/27/2025 02:50:00,17.34,76.25,13.14,,
8086,06/27/2025 03:00:00,17.23,76.42,13.07,,
8087,06/27/2025 03:10:00,16.98,77.37,13.01,,
8088,06/27/2025 03:20:00,16.57,78.46,12.82,,
8089,06/27/2025 03:30:00,16.49,79.38,12.93,,
8090,06/27/2025 03:40:00,16.86,78.89,13.19,,
8091,06/27/2025 03:50:00,17.49,77.38,13.51,,
8092,06/27/2025 04:00:00,17.66,76.67,13.53,,
8093,06/27/2025 04:10:00,17.66,76.00,13.40,,
8094,06/27/2025 04:20:00,17.65,76.20,13.43,,
8095,06/27/2025 04:30:00,17.52,76.23,13.31,,
8096,06/27/2025 04:40:00,17.38,76.61,13.25,,
8097,06/27/2025 04:50:00,16.94,77.37,12.98,,
8098,06/27/2025 05:00:00,16.72,78.67,13.01,,
8099,06/27/2025 05:10:00,17.04,77.51,13.10,,
8100,06/27/2025 05:20:00,17.07,77.01,13.03,,
8101,06/27/2025 05:30:00,16.93,77.63,13.02,,
8102,06/27/2025 05:40:00,16.81,77.73,12.92,,
8103,06/27/2025 05:50:00,16.82,78.01,12.99,,
8104,06/27/2025 06:00:00,16.80,79.97,13.35,,
8105,06/27/2025 06:10:00,16.96,77.36,12.99,,
8106,06/27/2025 06:20:00,17.47,76.12,13.24,,
8107,06/27/2025 06:30:00,18.09,76.13,13.84,,
8108,06/27/2025 06:40:00,18.29,73.07,13.41,,
8109,06/27/2025 06:50:00,18.39,74.32,13.76,,
8110,06/27/2025 07:00:00,18.39,73.47,13.58,,
8111,06/27/2025 07:10:00,18.52,73.39,13.69,,
8112,06/27/2025 07:20:00,18.66,74.31,14.02,,
8113,06/27/2025 07:30:00,18.84,72.02,13.71,,
8114,06/27/2025 07:40:00,19.09,70.53,13.62,,
8115,06/27/2025 07:50:00,19.14,69.59,13.47,,
8116,06/27/2025 08:00:00,19.33,67.97,13.29,,
8117,06/27/2025 08:10:00,19.44,66.61,13.08,,
8118,06/27/2025 08:20:00,19.54,66.98,13.26,,
8119,06/27/2025 08:30:00,19.75,64.61,12.91,,
8120,06/27/2025 08:40:00,19.95,64.51,13.07,,
8121,06/27/2025 08:50:00,20.00,60.81,12.22,,
8122,06/27/2025 09:00:00,20.24,55.82,11.15,,
8123,06/27/2025 09:10:00,20.47,53.72,10.79,,
8124,06/27/2025 09:20:00,20.69,54.95,11.33,,
8125,06/27/2025 09:30:00,20.80,52.92,10.87,,
8126,06/27/2025 09:40:00,21.08,53.20,11.21,,
8127,06/27/2025 09:50:00,21.53,53.83,11.80,,
8128,06/27/2025 10:00:00,22.03,52.51,11.88,,
8129,06/27/2025 10:10:00,21.85,52.11,11.61,,
8130,06/27/2025 10:20:00,23.13,51.34,12.56,,
8131,06/27/2025 10:30:00,22.81,48.54,11.41,,
8132,06/27/2025 10:40:00,21.68,51.54,11.28,,
8133,06/27/2025 10:50:00,20.98,51.81,10.71,,
8134,06/27/2025 11:00:00,20.62,53.75,10.93,,
8135,06/27/2025 11:10:00,20.77,55.51,11.56,,
8136,06/27/2025 11:20:00,20.98,58.62,12.58,,
8137,06/27/2025 11:30:00,21.02,58.03,12.47,,
8138,06/27/2025 11:40:00,20.73,59.66,12.62,,
8139,06/27/2025 11:50:00,20.65,60.48,12.76,,
8140,06/27/2025 12:00:00,20.27,68.22,14.24,,
8141,06/27/2025 12:10:00,19.51,69.52,13.80,,
8142,06/27/2025 12:20:00,18.84,75.42,14.42,,
8143,06/27/2025 12:30:00,18.44,79.53,14.86,,
8144,06/27/2025 12:40:00,18.34,81.16,15.07,,
8145,06/27/2025 12:50:00,17.97,76.51,13.80,,
8146,06/27/2025 13:00:00,17.63,79.07,13.98,,
8147,06/27/2025 13:10:00,17.15,75.25,12.75,,
8148,06/27/2025 13:20:00,16.46,74.87,12.01,,
8149,06/27/2025 13:30:00,16.26,76.50,12.14,,
8150,06/27/2025 13:40:00,16.41,79.46,12.86,,
8151,06/27/2025 13:50:00,17.43,70.38,12.00,,
8152,06/27/2025 14:00:00,19.39,60.23,11.50,,
8153,06/27/2025 14:10:00,20.45,59.05,12.20,,
8154,06/27/2025 14:20:00,21.10,57.04,12.28,,
8155,06/27/2025 14:30:00,21.80,52.87,11.78,,
8156,06/27/2025 14:40:00,21.68,54.78,12.21,,
8157,06/27/2025 14:50:00,22.17,52.07,11.89,,
8158,06/27/2025 15:00:00,22.20,48.50,10.84,,
8159,06/27/2025 15:10:00,21.67,51.50,11.26,,
8160,06/27/2025 15:20:00,21.72,48.45,10.38,,
8161,06/27/2025 15:30:00,23.44,48.22,11.89,,
8162,06/27/2025 15:40:00,23.13,46.19,10.96,,
8163,06/27/2025 15:50:00,22.44,47.92,10.88,,
8164,06/27/2025 16:00:00,22.07,53.84,12.30,,
8165,06/27/2025 16:10:00,21.79,53.72,12.01,,
8166,06/27/2025 16:20:00,21.59,55.88,12.42,,
8167,06/27/2025 16:30:00,21.34,56.57,12.38,,
8168,06/27/2025 16:40:00,21.24,56.92,12.38,,
8169,06/27/2025 16:50:00,21.15,56.27,12.12,,
8170,06/27/2025 17:00:00,21.14,57.58,12.46,,
8171,06/27/2025 17:10:00,20.90,57.91,12.32,,
8172,06/27/2025 17:20:00,20.56,59.88,12.51,,
8173,06/27/2025 17:30:00,20.31,59.70,12.23,,
8174,06/27/2025 17:40:00,20.02,61.25,12.35,,
8175,06/27/2025 17:50:00,19.84,62.51,12.49,,
8176,06/27/2025 18:00:00,19.72,62.49,12.37,,
8177,06/27/2025 18:10:00,19.54,63.48,12.44,,
8178,06/27/2025 18:20:00,19.28,63.37,12.17,,
8179,06/27/2025 18:30:00,19.17,63.63,12.13,,
8180,06/27/2025 18:40:00,19.15,64.28,12.27,,
8181,06/27/2025 18:50:00,18.96,64.31,12.09,,
8182,06/27/2025 19:00:00,18.77,65.61,12.21,,
8183,06/27/2025 19:10:00,18.57,66.01,12.12,,
8184,06/27/2025 19:20:00,18.43,67.48,12.32,,
8185,06/27/2025 19:30:00,18.32,68.59,12.46,,
8186,06/27/2025 19:40:00,18.21,68.18,12.26,,
8187,06/27/2025 19:50:00,18.14,68.03,12.17,,
8188,06/27/2025 20:00:00,18.03,68.86,12.24,,
8189,06/27/2025 20:10:00,17.90,68.22,11.98,,
8190,06/27/2025 20:20:00,17.72,69.78,12.15,,
8191,06/27/2025 20:30:00,17.61,70.47,12.19,,
8192,06/27/2025 20:40:00,17.48,72.01,12.40,,
8193,06/27/2025 20:50:00,17.38,71.55,12.21,,
8194,06/27/2025 21:00:00,17.25,72.11,12.20,,
8195,06/27/2025 21:10:00,17.16,74.77,12.66,,
8196,06/27/2025 21:20:00,17.09,72.86,12.20,,
8197,06/27/2025 21:30:00,16.98,76.74,12.88,,
8198,06/27/2025 21:40:00,16.86,75.70,12.56,,
8199,06/27/2025 21:50:00,16.73,75.96,12.49,,
8200,06/27/2025 22:00:00,16.62,75.22,12.23,,
8201,06/27/2025 22:10:00,16.57,78.14,12.76,,
8202,06/27/2025 22:20:00,16.46,77.05,12.44,,
8203,06/27/2025 22:30:00,16.37,77.94,12.53,,
8204,06/27/2025 22:40:00,16.26,78.79,12.59,,
8205,06/27/2025 22:50:00,16.19,78.99,12.56,,
8206,06/27/2025 23:00:00,16.10,76.90,12.06,,
8207,06/27/2025 23:10:00,16.05,76.87,12.01,,
8208,06/27/2025 23:20:00,15.99,77.84,12.14,,
8209,06/27/2025 23:30:00,15.95,77.76,12.08,,
8210,06/27/2025 23:40:00,15.89,80.72,12.60,,
8211,06/27/2025 23:50:00,15.76,79.75,12.29,,
8212,06/28/2025 00:00:00,15.70,80.13,12.30,,
8213,06/28/2025 00:10:00,15.60,81.37,12.44,,
8214,06/28/2025 00:20:00,15.52,81.87,12.45,,
8215,06/28/2025 00:30:00,15.42,82.47,12.47,,
8216,06/28/2025 00:40:00,15.32,82.11,12.31,,
8217,06/28/2025 00:50:00,15.30,79.65,11.82,,
8218,06/28/2025 01:00:00,15.40,79.71,11.93,,
8219,06/28/2025 01:10:00,15.36,80.84,12.10,,
8220,06/28/2025 01:20:00,15.30,81.92,12.25,,
8221,06/28/2025 01:30:00,15.22,81.19,12.03,,
8222,06/28/2025 01:40:00,15.09,82.32,12.11,,
8223,06/28/2025 01:50:00,15.01,82.67,12.10,,
8224,06/28/2025 02:00:00,14.85,82.55,11.92,,
8225,06/28/2025 02:10:00,14.73,84.14,12.10,,
8226,06/28/2025 02:20:00,14.59,84.30,11.99,,
8227,06/28/2025 02:30:00,14.48,84.95,11.99,,
8228,06/28/2025 02:40:00,14.36,85.17,11.92,,
8229,06/28/2025 02:50:00,14.19,85.00,11.72,,
8230,06/28/2025 03:00:00,13.96,84.41,11.39,,
8231,06/28/2025 03:10:00,13.66,84.53,11.12,,
8232,06/28/2025 03:20:00,13.31,84.81,10.82,,
8233,06/28/2025 03:30:00,13.00,85.07,10.56,,
8234,06/28/2025 03:40:00,12.65,86.60,10.49,,
8235,06/28/2025 03:50:00,12.51,88.50,10.68,,
8236,06/28/2025 04:00:00,12.36,88.65,10.56,,
8237,06/28/2025 04:10:00,12.25,89.33,10.55,,
8238,06/28/2025 04:20:00,12.21,90.10,10.65,,
8239,06/28/2025 04:30:00,12.29,90.97,10.87,,
8240,06/28/2025 04:40:00,12.46,91.66,11.15,,
8241,06/28/2025 04:50:00,12.67,91.86,11.40,,
8242,06/28/2025 05:00:00,12.86,91.88,11.58,,
8243,06/28/2025 05:10:00,13.05,91.52,11.72,,
8244,06/28/2025 05:20:00,13.26,91.49,11.92,,
8245,06/28/2025 05:30:00,13.47,90.96,12.04,,
8246,06/28/2025 05:40:00,13.65,90.12,12.08,,
8247,06/28/2025 05:50:00,13.68,89.14,11.94,,
8248,06/28/2025 06:00:00,13.63,88.72,11.82,,
8249,06/28/2025 06:10:00,13.53,88.61,11.70,,
8250,06/28/2025 06:20:00,13.43,88.88,11.64,,
8251,06/28/2025 06:30:00,13.38,89.94,11.78,,
8252,06/28/2025 06:40:00,13.68,89.91,12.07,,
8253,06/28/2025 06:50:00,14.24,88.53,12.39,,
8254,06/28/2025 07:00:00,14.74,86.76,12.58,,
8255,06/28/2025 07:10:00,15.39,84.19,12.75,,
8256,06/28/2025 07:20:00,15.87,82.55,12.92,,
8257,06/28/2025 07:30:00,16.36,80.90,13.09,,
8258,06/28/2025 07:40:00,16.81,79.07,13.18,,
8259,06/28/2025 07:50:00,17.13,79.23,13.52,,
8260,06/28/2025 08:00:00,17.24,78.88,13.56,,
8261,06/28/2025 08:10:00,17.63,76.63,13.49,,
8262,06/28/2025 08:20:00,18.04,75.74,13.71,,
8263,06/28/2025 08:30:00,18.41,74.09,13.73,,
8264,06/28/2025 08:40:00,18.76,73.22,13.88,,
8265,06/28/2025 08:50:00,19.01,73.75,14.24,,
8266,06/28/2025 09:00:00,19.29,73.46,14.45,,
8267,06/28/2025 09:10:00,19.83,71.72,14.59,,
8268,06/28/2025 09:20:00,20.18,71.70,14.93,,
8269,06/28/2025 09:30:00,20.44,68.95,14.57,,
8270,06/28/2025 09:40:00,20.62,68.62,14.67,,
8271,06/28/2025 09:50:00,21.22,68.33,15.18,,
8272,06/28/2025 10:00:00,22.27,65.40,15.49,,
8273,06/28/2025 10:10:00,22.95,63.14,15.58,,
8274,06/28/2025 10:20:00,23.51,62.91,16.06,,
8275,06/28/2025 10:30:00,24.14,58.20,15.43,,
8276,06/28/2025 10:40:00,24.36,59.09,15.88,,
8277,06/28/2025 10:50:00,24.32,59.78,16.02,,
8278,06/28/2025 11:00:00,24.72,57.40,15.76,,
8279,06/28/2025 11:10:00,24.98,56.04,15.62,,
8280,06/28/2025 11:20:00,24.87,56.29,15.59,,
8281,06/28/2025 11:30:00,24.98,60.37,16.79,,
8282,06/28/2025 11:40:00,26.38,53.72,16.26,,
8283,06/28/2025 11:50:00,26.86,51.38,16.01,,
8284,06/28/2025 12:00:00,27.36,49.90,16.01,,
8285,06/28/2025 12:10:00,27.64,50.13,16.34,,
8286,06/28/2025 12:20:00,28.34,46.70,15.87,,
8287,06/28/2025 12:30:00,28.30,46.00,15.59,,
8288,06/28/2025 12:40:00,28.69,46.89,16.25,,
8289,06/28/2025 12:50:00,29.03,45.81,16.19,,
8290,06/28/2025 13:00:00,28.85,46.77,16.35,,
8291,06/28/2025 13:10:00,29.44,43.35,15.70,,
8292,06/28/2025 13:20:00,29.52,42.09,15.31,,
8293,06/28/2025 13:30:00,30.04,39.87,14.93,,
8294,06/28/2025 13:40:00,30.18,36.85,13.83,,
8295,06/28/2025 13:50:00,30.57,37.34,14.39,,
8296,06/28/2025 14:00:00,30.37,41.54,15.86,,
8297,06/28/2025 14:10:00,30.47,36.07,13.76,,
8298,06/28/2025 14:20:00,30.83,37.03,14.49,,
8299,06/28/2025 14:30:00,31.15,35.00,13.90,,
8300,06/28/2025 14:40:00,31.02,36.58,14.46,,
8301,06/28/2025 14:50:00,31.82,34.20,14.12,,
8302,06/28/2025 15:00:00,32.32,37.01,15.79,,
8303,06/28/2025 15:10:00,32.18,34.17,14.43,,
8304,06/28/2025 15:20:00,32.43,34.87,14.96,,
8305,06/28/2025 15:30:00,32.31,35.84,15.28,,
8306,06/28/2025 15:40:00,32.46,35.32,15.18,,
8307,06/28/2025 15:50:00,32.69,35.07,15.27,,
8308,06/28/2025 16:00:00,32.15,35.04,14.79,,
8309,06/28/2025 16:10:00,32.00,37.43,15.68,,
8310,06/28/2025 16:20:00,31.90,36.01,15.00,,
8311,06/28/2025 16:30:00,31.56,35.33,14.40,,
8312,06/28/2025 16:40:00,31.14,37.65,15.02,,
8313,06/28/2025 16:50:00,31.01,36.95,14.61,,
8314,06/28/2025 17:00:00,30.84,37.53,14.70,,
8315,06/28/2025 17:10:00,30.41,40.92,15.67,,
8316,06/28/2025 17:20:00,30.21,40.13,15.18,,
8317,06/28/2025 17:30:00,29.87,40.55,15.04,,
8318,06/28/2025 17:40:00,29.21,43.07,15.39,,
8319,06/28/2025 17:50:00,28.74,43.68,15.18,,
8320,06/28/2025 18:00:00,28.24,47.21,15.94,,
8321,06/28/2025 18:10:00,27.98,47.36,15.76,,
8322,06/28/2025 18:20:00,27.67,47.85,15.64,,
8323,06/28/2025 18:30:00,27.34,47.16,15.10,,
8324,06/28/2025 18:40:00,27.02,49.25,15.50,,
8325,06/28/2025 18:50:00,26.81,50.43,15.67,,
8326,06/28/2025 19:00:00,26.49,49.94,15.22,,
8327,06/28/2025 19:10:00,26.32,50.88,15.36,,
8328,06/28/2025 19:20:00,26.06,53.01,15.76,,
8329,06/28/2025 19:30:00,25.82,52.96,15.53,,
8330,06/28/2025 19:40:00,25.63,53.15,15.40,,
8331,06/28/2025 19:50:00,25.45,53.29,15.28,,
8332,06/28/2025 20:00:00,25.21,53.24,15.04,,
8333,06/28/2025 20:10:00,25.17,54.48,15.36,,
8334,06/28/2025 20:20:00,24.83,55.61,15.36,,
8335,06/28/2025 20:30:00,24.35,57.48,15.44,,
8336,06/28/2025 20:40:00,23.92,58.26,15.25,,
8337,06/28/2025 20:50:00,23.65,58.40,15.02,,
8338,06/28/2025 21:00:00,23.45,59.56,15.15,,
8339,06/28/2025 21:10:00,23.20,60.40,15.13,,
8340,06/28/2025 21:20:00,22.88,60.90,14.96,,
8341,06/28/2025 21:30:00,22.46,62.49,14.96,,
8342,06/28/2025 21:40:00,22.09,64.32,15.06,,
8343,06/28/2025 21:50:00,21.57,66.00,14.96,,
8344,06/28/2025 22:00:00,21.09,66.82,14.71,,
8345,06/28/2025 22:10:00,20.64,67.86,14.52,,
8346,06/28/2025 22:20:00,20.25,69.51,14.51,,
8347,06/28/2025 22:30:00,19.89,71.26,14.55,,
8348,06/28/2025 22:40:00,19.53,72.13,14.39,,
8349,06/28/2025 22:50:00,19.22,73.67,14.42,,
8350,06/28/2025 23:00:00,18.95,74.42,14.32,,
8351,06/28/2025 23:10:00,18.76,75.08,14.27,,
8352,06/28/2025 23:20:00,18.54,76.56,14.36,,
8353,06/28/2025 23:30:00,18.30,76.78,14.18,,
8354,06/28/2025 23:40:00,18.09,77.89,14.19,,
8355,06/28/2025 23:50:00,17.94,78.32,14.13,,
8356,06/29/2025 00:00:00,17.76,79.16,14.12,,
8357,06/29/2025 00:10:00,17.58,79.48,14.00,,
8358,06/29/2025 00:20:00,17.38,80.46,14.00,,
8359,06/29/2025 00:30:00,17.25,80.49,13.88,,
8360,06/29/2025 00:40:00,17.07,81.08,13.82,,
8361,06/29/2025 00:50:00,16.94,81.84,13.84,,
8362,06/29/2025 01:00:00,16.84,82.46,13.85,,
8363,06/29/2025 01:10:00,16.82,84.05,14.13,,
8364,06/29/2025 01:20:00,16.94,83.90,14.22,,
8365,06/29/2025 01:30:00,17.04,83.18,14.18,,
8366,06/29/2025 01:40:00,17.11,83.80,14.37,,
8367,06/29/2025 01:50:00,17.17,82.71,14.22,,
8368,06/29/2025 02:00:00,17.15,82.99,14.25,,
8369,06/29/2025 02:10:00,17.05,82.90,14.14,,
8370,06/29/2025 02:20:00,16.96,83.43,14.16,,
8371,06/29/2025 02:30:00,16.84,83.53,14.05,,
8372,06/29/2025 02:40:00,16.65,83.73,13.91,,
8373,06/29/2025 02:50:00,16.52,84.53,13.93,,
8374,06/29/2025 03:00:00,16.41,84.77,13.86,,
8375,06/29/2025 03:10:00,16.28,85.04,13.78,,
8376,06/29/2025 03:20:00,16.12,85.62,13.72,,
8377,06/29/2025 03:30:00,15.97,85.93,13.63,,
8378,06/29/2025 03:40:00,15.86,86.27,13.59,,
8379,06/29/2025 03:50:00,15.66,86.02,13.34,,
8380,06/29/2025 04:00:00,15.47,87.52,13.43,,
8381,06/29/2025 04:10:00,15.40,87.92,13.42,,
8382,06/29/2025 04:20:00,15.29,87.42,13.23,,
8383,06/29/2025 04:30:00,15.13,87.32,13.06,,
8384,06/29/2025 04:40:00,15.03,88.88,13.23,,
8385,06/29/2025 04:50:00,14.98,88.80,13.16,,
8386,06/29/2025 05:00:00,14.83,88.73,13.00,,
8387,06/29/2025 05:10:00,14.74,89.82,13.11,,
8388,06/29/2025 05:20:00,14.70,89.74,13.05,,
8389,06/29/2025 05:30:00,14.71,90.34,13.16,,
8390,06/29/2025 05:40:00,14.71,90.09,13.12,,
8391,06/29/2025 05:50:00,14.65,90.19,13.07,,
8392,06/29/2025 06:00:00,14.64,90.76,13.16,,
8393,06/29/2025 06:10:00,14.73,90.84,13.27,,
8394,06/29/2025 06:20:00,14.85,91.14,13.44,,
8395,06/29/2025 06:30:00,14.96,91.32,13.57,,
8396,06/29/2025 06:40:00,15.11,91.66,13.78,,
8397,06/29/2025 06:50:00,15.38,91.70,14.05,,
8398,06/29/2025 07:00:00,15.62,91.64,14.29,,
8399,06/29/2025 07:10:00,15.93,91.41,14.56,,
8400,06/29/2025 07:20:00,16.39,92.43,15.17,,
8401,06/29/2025 07:30:00,16.84,92.34,15.61,,
8402,06/29/2025 07:40:00,17.33,92.21,16.07,,
8403,06/29/2025 07:50:00,18.14,89.81,16.47,,
8404,06/29/2025 08:00:00,18.96,86.92,16.75,,
8405,06/29/2025 08:10:00,19.68,83.44,16.82,,
8406,06/29/2025 08:20:00,20.14,80.40,16.68,,
8407,06/29/2025 08:30:00,20.61,78.46,16.75,,
8408,06/29/2025 08:40:00,21.01,76.34,16.71,,
8409,06/29/2025 08:50:00,21.37,73.44,16.45,,
8410,06/29/2025 09:00:00,21.54,72.42,16.39,,
8411,06/29/2025 09:10:00,21.87,71.39,16.48,,
8412,06/29/2025 09:20:00,22.08,70.87,16.57,,
