#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
7522,06/29/2025 05:20:00,16.73,87.35,14.63,,
7523,06/29/2025 05:30:00,16.78,88.20,14.83,,
7524,06/29/2025 05:40:00,16.86,88.41,14.95,,
7525,06/29/2025 05:50:00,16.96,88.87,15.13,,
7526,06/29/2025 06:00:00,17.08,88.04,15.10,,
7527,06/29/2025 06:10:00,17.17,87.68,15.13,,
7528,06/29/2025 06:20:00,17.21,87.55,15.14,,
7529,06/29/2025 06:30:00,17.19,87.87,15.19,,
7530,06/29/2025 06:40:00,17.20,88.35,15.28,,
7531,06/29/2025 06:50:00,17.28,88.78,15.43,,
7532,06/29/2025 07:00:00,17.37,88.40,15.46,,
7533,06/29/2025 07:10:00,17.58,89.62,15.87,,
7534,06/29/2025 07:20:00,17.78,88.56,15.89,,
7535,06/29/2025 07:30:00,18.24,89.91,16.58,,
7536,06/29/2025 07:40:00,18.84,88.23,16.87,,
7537,06/29/2025 07:50:00,19.49,84.11,16.76,,
7538,06/29/2025 08:00:00,20.12,80.20,16.63,,
7539,06/29/2025 08:10:00,20.59,77.71,16.58,,
7540,06/29/2025 08:20:00,20.83,78.15,16.91,,
7541,06/29/2025 08:30:00,21.03,75.27,16.51,,
7542,06/29/2025 08:40:00,21.29,75.18,16.74,,
7543,06/29/2025 08:50:00,21.47,74.56,16.79,,
7544,06/29/2025 09:00:00,21.58,72.33,16.41,,
7545,06/29/2025 09:10:00,21.67,74.86,17.04,,
7546,06/29/2025 09:20:00,21.85,71.25,16.43,,
7547,06/29/2025 09:30:00,22.07,70.52,16.48,,
7548,06/29/2025 09:40:00,22.32,68.48,16.26,,
7549,06/29/2025 09:50:00,22.49,68.97,16.53,,
7550,06/29/2025 10:00:00,22.66,70.37,17.01,,
7551,06/29/2025 10:10:00,22.83,68.28,16.70,,
7552,06/29/2025 10:20:00,23.19,65.99,16.51,,
7553,06/29/2025 10:30:00,23.32,67.61,17.01,,
7554,06/29/2025 10:40:00,23.58,65.02,16.64,,
7555,06/29/2025 10:50:00,23.83,65.60,17.03,,
7556,06/29/2025 11:00:00,23.97,65.34,17.09,,
7557,06/29/2025 11:10:00,24.13,64.43,17.02,,
7558,06/29/2025 11:20:00,24.27,62.97,16.79,,
7559,06/29/2025 11:30:00,24.48,60.45,16.35,,
7560,06/29/2025 11:40:00,24.83,60.80,16.77,,
7561,06/29/2025 11:50:00,24.98,60.38,16.80,,
7562,06/29/2025 12:00:00,24.92,57.31,15.92,,
7563,06/29/2025 12:10:00,25.05,57.23,16.02,,
7564,06/29/2025 12:20:00,25.31,57.15,16.24,,
7565,06/29/2025 12:30:00,25.49,56.05,16.11,,
7566,06/29/2025 12:40:00,25.71,53.83,15.67,,
7567,06/29/2025 12:50:00,25.92,53.34,15.73,,
7568,06/29/2025 13:00:00,26.18,55.84,16.68,,
7569,06/29/2025 13:10:00,26.43,52.87,16.06,,
7570,06/29/2025 13:20:00,26.52,53.25,16.26,,
7571,06/29/2025 13:30:00,26.69,52.99,16.34,,
7572,06/29/2025 13:40:00,26.97,52.69,16.50,,
7573,06/29/2025 13:50:00,26.72,49.86,15.41,,
7574,06/29/2025 14:00:00,27.21,49.32,15.69,,
7575,06/29/2025 14:10:00,27.65,46.88,15.30,,
7576,06/29/2025 14:20:00,27.77,48.13,15.82,,
7577,06/29/2025 14:30:00,27.82,48.22,15.89,,
7578,06/29/2025 14:40:00,27.41,51.12,16.44,,
7579,06/29/2025 14:50:00,27.17,49.45,15.69,,
7580,06/29/2025 15:00:00,27.87,49.20,16.26,,
7581,06/29/2025 15:10:00,27.99,49.93,16.60,,
7582,06/29/2025 15:20:00,28.20,46.91,15.81,,
7583,06/29/2025 15:30:00,28.57,48.58,16.69,,
7584,06/29/2025 15:40:00,29.34,44.12,15.88,,
7585,06/29/2025 15:50:00,29.57,43.30,15.80,,
7586,06/29/2025 16:00:00,29.45,42.91,15.55,,
7587,06/29/2025 16:10:00,29.70,42.76,15.72,,
7588,06/29/2025 16:20:00,29.99,43.11,16.11,,
7589,06/29/2025 16:30:00,29.06,43.70,15.48,,
7590,06/29/2025 16:40:00,29.45,46.68,16.87,,
7591,06/29/2025 16:50:00,29.87,42.82,15.89,,
7592,06/29/2025 17:00:00,30.11,42.83,16.11,,
7593,06/29/2025 17:10:00,30.40,40.96,15.67,,
7594,06/29/2025 17:20:00,30.56,39.69,15.32,,
7595,06/29/2025 17:30:00,30.38,44.67,17.02,,
7596,06/29/2025 17:40:00,30.16,44.26,16.68,,
7597,06/29/2025 17:50:00,29.01,47.41,16.71,,
7598,06/29/2025 18:00:00,28.90,48.38,16.93,,
7599,06/29/2025 18:10:00,29.46,46.91,16.95,,
7600,06/29/2025 18:20:00,29.08,47.36,16.76,,
7601,06/29/2025 18:30:00,28.98,46.84,16.49,,
7602,06/29/2025 18:40:00,28.41,48.48,16.52,,
7603,06/29/2025 18:50:00,28.01,46.35,15.44,,
7604,06/29/2025 19:00:00,27.51,47.29,15.30,,
7605,06/29/2025 19:10:00,27.16,48.46,15.37,,
7606,06/29/2025 19:20:00,27.01,47.56,14.94,,
7607,06/29/2025 19:30:00,27.01,47.40,14.89,,
7608,06/29/2025 19:40:00,26.87,50.18,15.64,,
7609,06/29/2025 19:50:00,26.67,49.70,15.31,,
7610,06/29/2025 20:00:00,26.53,51.03,15.60,,
7611,06/29/2025 20:10:00,26.26,52.22,15.71,,
7612,06/29/2025 20:20:00,25.95,53.66,15.85,,
7613,06/29/2025 20:30:00,25.71,53.21,15.50,,
7614,06/29/2025 20:40:00,25.43,52.76,15.10,,
7615,06/29/2025 20:50:00,25.10,54.95,15.43,,
7616,06/29/2025 21:00:00,24.83,53.94,14.89,,
7617,06/29/2025 21:10:00,24.54,54.47,14.78,,
7618,06/29/2025 21:20:00,24.14,57.66,15.29,,
7619,06/29/2025 21:30:00,23.66,58.39,15.04,,
7620,06/29/2025 21:40:00,23.16,61.44,15.35,,
7621,06/29/2025 21:50:00,22.70,64.24,15.62,,
7622,06/29/2025 22:00:00,22.27,66.32,15.70,,
7623,06/29/2025 22:10:00,21.80,68.03,15.66,,
7624,06/29/2025 22:20:00,21.46,69.04,15.57,,
7625,06/29/2025 22:30:00,21.07,70.68,15.56,,
7626,06/29/2025 22:40:00,20.72,71.95,15.50,,
7627,06/29/2025 22:50:00,20.51,73.47,15.62,,
7628,06/29/2025 23:00:00,20.23,74.22,15.52,,
7629,06/29/2025 23:10:00,19.91,75.35,15.44,,
7630,06/29/2025 23:20:00,19.69,76.35,15.43,,
7631,06/29/2025 23:30:00,19.48,77.51,15.47,,
7632,06/29/2025 23:40:00,19.34,78.51,15.53,,
7633,06/29/2025 23:50:00,19.19,78.62,15.40,,
7634,06/30/2025 00:00:00,19.00,79.22,15.34,,
7635,06/30/2025 00:10:00,18.87,79.45,15.26,,
7636,06/30/2025 00:20:00,18.68,80.50,15.28,,
7637,06/30/2025 00:30:00,18.61,81.16,15.33,,
7638,06/30/2025 00:40:00,18.52,80.96,15.21,,
7639,06/30/2025 00:50:00,18.39,81.45,15.18,,
7640,06/30/2025 01:00:00,18.22,82.05,15.13,,
7641,06/30/2025 01:10:00,18.09,82.54,15.09,,
7642,06/30/2025 01:20:00,17.93,82.76,14.98,,
7643,06/30/2025 01:30:00,17.85,83.23,14.99,,
7644,06/30/2025 01:40:00,17.75,83.19,14.88,,
7645,06/30/2025 01:50:00,17.76,82.64,14.78,,
7646,06/30/2025 02:00:00,17.79,82.25,14.74,,
7647,06/30/2025 02:10:00,17.80,82.04,14.71,,
7648,06/30/2025 02:20:00,17.72,81.28,14.49,,
7649,06/30/2025 02:30:00,17.60,81.60,14.43,,
7650,06/30/2025 02:40:00,17.41,82.28,14.38,,
7651,06/30/2025 02:50:00,17.18,82.84,14.26,,
7652,06/30/2025 03:00:00,16.96,82.63,14.00,,
7653,06/30/2025 03:10:00,16.81,83.73,14.06,,
7654,06/30/2025 03:20:00,16.65,83.85,13.92,,
7655,06/30/2025 03:30:00,16.43,84.98,13.91,,
7656,06/30/2025 03:40:00,16.22,85.32,13.77,,
7657,06/30/2025 03:50:00,16.06,85.96,13.73,,
7658,06/30/2025 04:00:00,15.89,86.18,13.60,,
7659,06/30/2025 04:10:00,15.70,87.13,13.58,,
7660,06/30/2025 04:20:00,15.58,87.19,13.47,,
7661,06/30/2025 04:30:00,15.40,87.49,13.35,,
7662,06/30/2025 04:40:00,15.20,87.95,13.24,,
7663,06/30/2025 04:50:00,14.98,88.71,13.15,,
7664,06/30/2025 05:00:00,14.78,88.54,12.92,,
7665,06/30/2025 05:10:00,14.58,86.87,12.43,,
7666,06/30/2025 05:20:00,14.45,87.93,12.49,,
7667,06/30/2025 05:30:00,14.35,88.25,12.45,,
7668,06/30/2025 05:40:00,14.22,88.80,12.42,,
7669,06/30/2025 05:50:00,14.14,88.89,12.35,,
7670,06/30/2025 06:00:00,14.04,88.45,12.18,,
7671,06/30/2025 06:10:00,14.01,88.89,12.22,,
7672,06/30/2025 06:20:00,14.05,85.81,11.73,,
7673,06/30/2025 06:30:00,14.14,86.82,11.99,,
7674,06/30/2025 06:40:00,14.19,84.51,11.63,,
7675,06/30/2025 06:50:00,14.24,85.05,11.78,,
7676,06/30/2025 07:00:00,14.33,84.27,11.73,,
7677,06/30/2025 07:10:00,14.48,84.30,11.88,,
7678,06/30/2025 07:20:00,14.70,81.56,11.60,,
7679,06/30/2025 07:30:00,14.95,81.05,11.74,,
7680,06/30/2025 07:40:00,15.21,77.47,11.31,,
7681,06/30/2025 07:50:00,15.41,79.64,11.93,,
7682,06/30/2025 08:00:00,15.65,75.04,11.25,,
7683,06/30/2025 08:10:00,15.84,76.68,11.76,,
7684,06/30/2025 08:20:00,15.96,77.34,12.01,,
7685,06/30/2025 08:30:00,16.12,74.59,11.62,,
7686,06/30/2025 08:40:00,16.22,73.40,11.48,,
7687,06/30/2025 08:50:00,16.34,74.86,11.89,,
7688,06/30/2025 09:00:00,16.49,73.57,11.77,,
7689,06/30/2025 09:10:00,16.66,68.74,10.90,,
7690,06/30/2025 09:20:00,16.84,69.30,11.21,,
7691,06/30/2025 09:30:00,17.04,67.70,11.05,,
7692,06/30/2025 09:40:00,17.50,62.93,10.38,,
7693,06/30/2025 09:50:00,17.87,62.77,10.69,,
7694,06/30/2025 10:00:00,18.22,62.24,10.89,,
7695,06/30/2025 10:10:00,18.47,58.64,10.24,,
7696,06/30/2025 10:20:00,18.82,60.08,10.93,,
7697,06/30/2025 10:30:00,19.04,59.78,11.06,,
7698,06/30/2025 10:40:00,19.26,38.79,4.90,,
7699,06/30/2025 10:50:00,19.49,41.44,6.06,,
7700,06/30/2025 11:00:00,19.76,40.26,5.88,,
7701,06/30/2025 11:10:00,20.05,40.27,6.15,,
7702,06/30/2025 11:20:00,20.40,38.65,5.87,,
7703,06/30/2025 11:30:00,20.69,41.10,7.02,,
7704,06/30/2025 11:40:00,20.93,39.26,6.56,,
7705,06/30/2025 11:50:00,21.08,41.57,7.53,,
7706,06/30/2025 12:00:00,21.32,28.15,2.16,,
7707,06/30/2025 12:10:00,21.56,26.84,1.70,,
7708,06/30/2025 12:20:00,21.83,31.04,3.98,,
7709,06/30/2025 12:30:00,22.07,34.67,5.78,,
7710,06/30/2025 12:40:00,22.43,30.13,4.08,,
7711,06/30/2025 12:50:00,22.76,28.25,3.44,,
7712,06/30/2025 13:00:00,22.75,27.25,2.93,,
7713,06/30/2025 13:10:00,22.94,28.54,3.74,,
7714,06/30/2025 13:20:00,23.11,30.43,4.81,,
7715,06/30/2025 13:30:00,23.28,27.40,3.46,,
7716,06/30/2025 13:40:00,23.55,29.06,4.52,,
7717,06/30/2025 13:50:00,23.91,29.47,5.04,,
7718,06/30/2025 14:00:00,24.12,26.80,3.87,,
7719,06/30/2025 14:10:00,24.51,26.46,4.02,,
7720,06/30/2025 14:20:00,24.69,28.36,5.17,,
7721,06/30/2025 14:30:00,24.80,28.16,5.16,,
7722,06/30/2025 14:40:00,25.03,25.09,3.70,,
7723,06/30/2025 14:50:00,25.37,25.25,4.08,,
7724,06/30/2025 15:00:00,25.83,27.22,5.54,,
7725,06/30/2025 15:10:00,26.15,25.70,4.99,,
7726,06/30/2025 15:20:00,26.42,23.58,3.99,,
7727,06/30/2025 15:30:00,26.77,23.53,4.25,,
7728,06/30/2025 15:40:00,27.19,25.03,5.48,,
7729,06/30/2025 15:50:00,27.63,25.34,6.04,,
7730,06/30/2025 16:00:00,27.85,27.87,7.61,,
7731,06/30/2025 16:10:00,28.54,27.73,8.13,,
7732,06/30/2025 16:20:00,28.83,29.03,9.06,,
7733,06/30/2025 16:30:00,28.79,28.41,8.70,,
7734,06/30/2025 16:40:00,29.20,24.98,7.16,,
7735,06/30/2025 16:50:00,29.58,28.16,9.24,,
7736,06/30/2025 17:00:00,29.76,25.33,7.84,,
7737,06/30/2025 17:10:00,29.83,25.87,8.20,,
7738,06/30/2025 17:20:00,29.77,29.97,10.34,,
7739,06/30/2025 17:30:00,29.72,25.16,7.70,,
7740,06/30/2025 17:40:00,29.49,28.39,9.29,,
7741,06/30/2025 17:50:00,28.78,26.86,7.87,,
7742,06/30/2025 18:00:00,28.58,32.03,10.31,,
7743,06/30/2025 18:10:00,28.52,28.40,8.46,,
7744,06/30/2025 18:20:00,28.12,27.50,7.65,,
7745,06/30/2025 18:30:00,27.97,28.58,8.08,,
7746,06/30/2025 18:40:00,27.44,31.53,9.08,,
7747,06/30/2025 18:50:00,26.34,33.00,8.80,,
7748,06/30/2025 19:00:00,25.46,30.26,6.76,,
7749,06/30/2025 19:10:00,24.85,37.17,9.25,,
7750,06/30/2025 19:20:00,24.33,35.71,8.20,,
7751,06/30/2025 19:30:00,23.91,40.24,9.60,,
7752,06/30/2025 19:40:00,23.51,44.13,10.61,,
7753,06/30/2025 19:50:00,23.08,47.16,11.22,,
7754,06/30/2025 20:00:00,22.69,49.29,11.54,,
7755,06/30/2025 20:10:00,22.38,50.83,11.72,,
7756,06/30/2025 20:20:00,22.00,51.14,11.46,,
7757,06/30/2025 20:30:00,21.65,54.97,12.23,,
7758,06/30/2025 20:40:00,21.19,56.87,12.32,,
7759,06/30/2025 20:50:00,20.69,53.68,10.98,,
7760,06/30/2025 21:00:00,20.28,50.32,9.63,,
7761,06/30/2025 21:10:00,19.86,53.12,10.05,,
7762,06/30/2025 21:20:00,19.47,51.74,9.30,,
7763,06/30/2025 21:30:00,19.16,57.00,10.46,,
7764,06/30/2025 21:40:00,18.82,56.65,10.05,,
7765,06/30/2025 21:50:00,18.51,56.77,9.78,,
7766,06/30/2025 22:00:00,18.25,56.91,9.58,,
7767,06/30/2025 22:10:00,17.99,60.02,10.13,,
7768,06/30/2025 22:20:00,17.73,63.50,10.74,,
7769,06/30/2025 22:30:00,17.45,61.71,10.04,,
7770,06/30/2025 22:40:00,17.22,62.90,10.10,,
7771,06/30/2025 22:50:00,16.99,65.49,10.49,,
7772,06/30/2025 23:00:00,16.79,62.74,9.66,,
7773,06/30/2025 23:10:00,16.60,61.13,9.10,,
7774,06/30/2025 23:20:00,16.46,61.35,9.02,,
7775,06/30/2025 23:30:00,16.35,60.10,8.61,,
7776,06/30/2025 23:40:00,16.22,65.45,9.75,,
7777,06/30/2025 23:50:00,16.04,62.99,9.01,,
7778,07/01/2025 00:00:00,15.88,63.04,8.87,,
7779,07/01/2025 00:10:00,15.75,61.52,8.39,,
7780,07/01/2025 00:20:00,15.62,61.43,8.25,,
7781,07/01/2025 00:30:00,15.49,65.54,9.08,,
7782,07/01/2025 00:40:00,15.40,69.35,9.84,,
7783,07/01/2025 00:50:00,15.30,61.94,8.07,,
7784,07/01/2025 01:00:00,15.20,66.69,9.06,,
7785,07/01/2025 01:10:00,15.10,67.97,9.25,,
7786,07/01/2025 01:20:00,14.98,71.66,9.92,,
7787,07/01/2025 01:30:00,14.84,69.97,9.43,,
7788,07/01/2025 01:40:00,14.72,69.82,9.28,,
7789,07/01/2025 01:50:00,14.58,65.60,8.23,,
7790,07/01/2025 02:00:00,14.51,69.08,8.92,,
7791,07/01/2025 02:10:00,14.41,69.03,8.82,,
7792,07/01/2025 02:20:00,14.33,66.83,8.26,,
7793,07/01/2025 02:30:00,14.26,68.14,8.48,,
7794,07/01/2025 02:40:00,14.16,72.33,9.27,,
7795,07/01/2025 02:50:00,14.07,70.70,8.84,,
7796,07/01/2025 03:00:00,13.96,73.00,9.21,,
7797,07/01/2025 03:10:00,13.84,74.52,9.41,,
7798,07/01/2025 03:20:00,13.74,71.79,8.75,,
7799,07/01/2025 03:30:00,13.66,66.73,7.60,,
7800,07/01/2025 03:40:00,13.56,69.88,8.19,,
7801,07/01/2025 03:50:00,13.45,70.24,8.15,,
7802,07/01/2025 04:00:00,13.32,71.82,8.35,,
7803,07/01/2025 04:10:00,13.21,72.88,8.47,,
7804,07/01/2025 04:20:00,13.07,73.08,8.37,,
7805,07/01/2025 04:30:00,12.95,73.22,8.28,,
7806,07/01/2025 04:40:00,12.84,74.91,8.51,,
7807,07/01/2025 04:50:00,12.73,75.74,8.57,,
7808,07/01/2025 05:00:00,12.66,75.59,8.47,,
7809,07/01/2025 05:10:00,12.50,72.83,7.77,,
7810,07/01/2025 05:20:00,12.34,72.59,7.57,,
7811,07/01/2025 05:30:00,12.23,73.54,7.66,,
7812,07/01/2025 05:40:00,12.16,73.56,7.59,,
7813,07/01/2025 05:50:00,12.17,74.97,7.88,,
7814,07/01/2025 06:00:00,12.19,75.91,8.08,,
7815,07/01/2025 06:10:00,12.19,75.94,8.08,,
7816,07/01/2025 06:20:00,12.20,75.94,8.10,,
7817,07/01/2025 06:30:00,12.29,78.96,8.76,,
7818,07/01/2025 06:40:00,12.35,79.26,8.87,,
7819,07/01/2025 06:50:00,12.49,80.09,9.17,,
7820,07/01/2025 07:00:00,12.66,80.67,9.43,,
7821,07/01/2025 07:10:00,12.97,80.22,9.65,,
7822,07/01/2025 07:20:00,13.42,80.69,10.18,,
7823,07/01/2025 07:30:00,14.00,80.85,10.78,,
7824,07/01/2025 07:40:00,14.55,80.04,11.17,,
7825,07/01/2025 07:50:00,15.00,78.62,11.33,,
7826,07/01/2025 08:00:00,15.41,78.39,11.69,,
7827,07/01/2025 08:10:00,15.97,76.25,11.81,,
7828,07/01/2025 08:20:00,16.56,79.38,13.00,,
7829,07/01/2025 08:30:00,16.99,73.80,12.30,,
7830,07/01/2025 08:40:00,17.57,75.29,13.16,,
7831,07/01/2025 08:50:00,18.24,72.49,13.23,,
7832,07/01/2025 09:00:00,18.88,67.29,12.71,,
7833,07/01/2025 09:10:00,19.51,67.41,13.33,,
7834,07/01/2025 09:20:00,20.11,58.60,11.76,,
7835,07/01/2025 09:30:00,20.76,51.37,10.38,,
7836,07/01/2025 09:40:00,21.37,54.15,11.74,,
7837,07/01/2025 09:50:00,21.92,51.80,11.58,,
7838,07/01/2025 10:00:00,22.32,59.22,14.00,,
7839,07/01/2025 10:10:00,22.74,43.89,9.84,,
7840,07/01/2025 10:20:00,23.28,50.83,12.54,,
7841,07/01/2025 10:30:00,23.70,47.96,12.05,,
7842,07/01/2025 10:40:00,24.07,44.76,11.34,,
7843,07/01/2025 10:50:00,24.56,40.02,10.10,,
7844,07/01/2025 11:00:00,25.04,40.76,10.80,,
7845,07/01/2025 11:10:00,25.43,38.82,10.41,,
7846,07/01/2025 11:20:00,25.86,42.16,12.04,,
7847,07/01/2025 11:30:00,26.16,44.18,13.03,,
7848,07/01/2025 11:40:00,26.56,35.82,10.21,,
7849,07/01/2025 11:50:00,26.91,35.12,10.22,,
7850,07/01/2025 12:00:00,27.14,39.42,12.17,,
7851,07/01/2025 12:10:00,27.40,36.03,11.04,,
7852,07/01/2025 12:20:00,27.68,36.85,11.63,,
7853,07/01/2025 12:30:00,27.97,35.27,11.22,,
7854,07/01/2025 12:40:00,28.16,36.98,12.11,,
7855,07/01/2025 12:50:00,28.18,34.35,11.00,,
7856,07/01/2025 13:00:00,28.27,41.79,14.07,,
7857,07/01/2025 13:10:00,28.65,35.55,11.93,,
7858,07/01/2025 13:20:00,29.00,34.65,11.85,,
7859,07/01/2025 13:30:00,29.22,38.48,13.65,,
7860,07/01/2025 13:40:00,29.50,36.13,12.93,,
7861,07/01/2025 13:50:00,29.80,37.90,13.93,,
7862,07/01/2025 14:00:00,29.98,34.92,12.83,,
7863,07/01/2025 14:10:00,30.04,39.32,14.71,,
7864,07/01/2025 14:20:00,30.08,36.71,13.69,,
7865,07/01/2025 14:30:00,30.31,31.61,11.61,,
7866,07/01/2025 14:40:00,30.36,34.73,13.08,,
7867,07/01/2025 14:50:00,30.75,34.95,13.52,,
7868,07/01/2025 15:00:00,30.95,31.72,12.22,,
7869,07/01/2025 15:10:00,31.40,31.59,12.54,,
7870,07/01/2025 15:20:00,31.94,29.50,11.96,,
7871,07/01/2025 15:30:00,32.48,31.20,13.28,,
7872,07/01/2025 15:40:00,32.94,30.83,13.50,,
7873,07/01/2025 15:50:00,33.57,31.48,14.37,,
7874,07/01/2025 16:00:00,33.87,29.92,13.83,,
7875,07/01/2025 16:10:00,34.55,30.25,14.58,,
7876,07/01/2025 16:20:00,34.26,28.22,13.27,,
7877,07/01/2025 16:30:00,34.54,29.13,13.99,,
7878,07/01/2025 16:40:00,34.90,28.62,14.03,,
7879,07/01/2025 16:50:00,35.19,27.07,13.42,,
7880,07/01/2025 17:00:00,34.66,27.41,13.17,,
7881,07/01/2025 17:10:00,34.21,28.74,13.51,,
7882,07/01/2025 17:20:00,34.53,30.12,14.51,,
7883,07/01/2025 17:30:00,34.42,29.21,13.94,,
7884,07/01/2025 17:40:00,34.71,27.69,13.36,,
7885,07/01/2025 17:50:00,34.50,27.28,12.95,,
7886,07/01/2025 18:00:00,34.15,27.32,12.68,,
7887,07/01/2025 18:10:00,33.97,30.11,14.03,,
7888,07/01/2025 18:20:00,33.46,35.04,15.94,,
7889,07/01/2025 18:30:00,32.94,29.17,12.66,,
7890,07/01/2025 18:40:00,32.30,28.89,11.96,,
7891,07/01/2025 18:50:00,31.36,34.97,14.06,,
7892,07/01/2025 19:00:00,30.61,41.42,16.04,,
7893,07/01/2025 19:10:00,29.81,37.07,13.60,,
7894,07/01/2025 19:20:00,29.24,42.32,15.14,,
7895,07/01/2025 19:30:00,28.76,43.54,15.15,,
7896,07/01/2025 19:40:00,28.27,47.32,16.01,,
7897,07/01/2025 19:50:00,27.79,44.07,14.46,,
7898,07/01/2025 20:00:00,27.35,47.54,15.24,,
7899,07/01/2025 20:10:00,26.92,51.25,16.02,,
7900,07/01/2025 20:20:00,26.50,52.66,16.06,,
7901,07/01/2025 20:30:00,26.08,52.10,15.50,,
7902,07/01/2025 20:40:00,25.68,55.09,16.01,,
7903,07/01/2025 20:50:00,25.27,57.53,16.30,,
7904,07/01/2025 21:00:00,24.87,56.53,15.66,,
7905,07/01/2025 21:10:00,24.48,60.21,16.29,,
7906,07/01/2025 21:20:00,24.07,58.99,15.58,,
7907,07/01/2025 21:30:00,23.67,59.93,15.45,,
7908,07/01/2025 21:40:00,23.27,59.00,14.83,,
7909,07/01/2025 21:50:00,22.90,58.34,14.31,,
7910,07/01/2025 22:00:00,22.55,61.32,14.75,,
7911,07/01/2025 22:10:00,22.27,61.58,14.55,,
7912,07/01/2025 22:20:00,22.03,59.90,13.90,,
7913,07/01/2025 22:30:00,21.86,53.01,11.87,,
7914,07/01/2025 22:40:00,21.78,53.06,11.81,,
7915,07/01/2025 22:50:00,21.80,53.34,11.92,,
7916,07/01/2025 23:00:00,21.80,59.23,13.51,,
7917,07/01/2025 23:10:00,21.61,60.05,13.54,,
7918,07/01/2025 23:20:00,21.37,60.51,13.43,,
7919,07/01/2025 23:30:00,21.10,60.37,13.15,,
7920,07/01/2025 23:40:00,20.91,61.69,13.30,,
7921,07/01/2025 23:50:00,20.90,55.13,11.57,,
7922,07/02/2025 00:00:00,20.87,58.31,12.40,,
7923,07/02/2025 00:10:00,20.70,61.93,13.16,,
7924,07/02/2025 00:20:00,20.56,58.55,12.17,,
7925,07/02/2025 00:30:00,20.53,55.80,11.42,,
7926,07/02/2025 00:40:00,20.47,58.89,12.17,,
7927,07/02/2025 00:50:00,20.46,56.45,11.52,,
7928,07/02/2025 01:00:00,20.44,62.07,12.95,,
7929,07/02/2025 01:10:00,20.29,58.49,11.90,,
7930,07/02/2025 01:20:00,20.09,62.43,12.71,,
7931,07/02/2025 01:30:00,19.88,60.84,12.12,,
7932,07/02/2025 01:40:00,19.71,66.55,13.33,,
7933,07/02/2025 01:50:00,19.51,67.51,13.35,,
7934,07/02/2025 02:00:00,19.30,66.80,13.00,,
7935,07/02/2025 02:10:00,19.15,68.27,13.18,,
7936,07/02/2025 02:20:00,19.00,69.35,13.28,,
7937,07/02/2025 02:30:00,18.87,70.48,13.41,,
7938,07/02/2025 02:40:00,18.75,69.11,12.99,,
7939,07/02/2025 02:50:00,18.66,68.89,12.86,,
7940,07/02/2025 03:00:00,18.62,69.29,12.90,,
7941,07/02/2025 03:10:00,18.53,69.57,12.88,,
7942,07/02/2025 03:20:00,18.44,71.19,13.14,,
7943,07/02/2025 03:30:00,18.34,72.18,13.26,,
7944,07/02/2025 03:40:00,18.25,70.30,12.77,,
7945,07/02/2025 03:50:00,18.14,70.25,12.65,,
7946,07/02/2025 04:00:00,18.04,68.12,12.09,,
7947,07/02/2025 04:10:00,17.94,68.59,12.10,,
7948,07/02/2025 04:20:00,17.84,68.89,12.07,,
7949,07/02/2025 04:30:00,17.79,72.42,12.78,,
7950,07/02/2025 04:40:00,17.83,71.27,12.57,,
7951,07/02/2025 04:50:00,17.85,67.79,11.83,,
7952,07/02/2025 05:00:00,17.90,69.86,12.34,,
7953,07/02/2025 05:10:00,17.85,68.49,11.99,,
7954,07/02/2025 05:20:00,17.77,68.47,11.91,,
7955,07/02/2025 05:30:00,17.70,69.90,12.16,,
7956,07/02/2025 05:40:00,17.64,70.40,12.21,,
7957,07/02/2025 05:50:00,17.62,72.13,12.56,,
7958,07/02/2025 06:00:00,17.58,70.25,12.11,,
7959,07/02/2025 06:10:00,17.57,69.22,11.88,,
7960,07/02/2025 06:20:00,17.66,72.36,12.64,,
7961,07/02/2025 06:30:00,17.70,73.02,12.82,,
7962,07/02/2025 06:40:00,17.76,74.71,13.22,,
7963,07/02/2025 06:50:00,17.87,74.17,13.22,,
7964,07/02/2025 07:00:00,18.05,73.61,13.29,,
7965,07/02/2025 07:10:00,18.23,74.68,13.68,,
7966,07/02/2025 07:20:00,18.44,74.44,13.83,,
7967,07/02/2025 07:30:00,18.60,75.10,14.12,,
7968,07/02/2025 07:40:00,18.89,75.94,14.58,,
7969,07/02/2025 07:50:00,19.18,72.22,14.08,,
7970,07/02/2025 08:00:00,19.60,75.87,15.25,,
7971,07/02/2025 08:10:00,20.12,74.99,15.57,,
7972,07/02/2025 08:20:00,20.69,74.60,16.04,,
7973,07/02/2025 08:30:00,21.28,75.33,16.76,,
7974,07/02/2025 08:40:00,21.83,69.76,16.08,,
7975,07/02/2025 08:50:00,22.51,67.31,16.17,,
7976,07/02/2025 09:00:00,23.09,68.48,16.99,,
7977,07/02/2025 09:10:00,23.59,69.98,17.82,,
7978,07/02/2025 09:20:00,23.99,67.21,17.56,,
7979,07/02/2025 09:30:00,24.62,62.79,17.07,,
7980,07/02/2025 09:40:00,25.12,61.80,17.29,,
7981,07/02/2025 09:50:00,25.76,58.79,17.11,,
7982,07/02/2025 10:00:00,26.42,57.28,17.31,,
7983,07/02/2025 10:10:00,27.09,52.05,16.42,,
7984,07/02/2025 10:20:00,27.60,52.02,16.88,,
7985,07/02/2025 10:30:00,28.14,46.54,15.63,,
7986,07/02/2025 10:40:00,28.70,45.07,15.64,,
