#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
7280,06/21/2025 13:00:00,24.88,40.79,10.67,,
7281,06/21/2025 13:10:00,25.07,42.57,11.48,,
7282,06/21/2025 13:20:00,25.48,40.83,11.22,,
7283,06/21/2025 13:30:00,25.59,38.85,10.57,,
7284,06/21/2025 13:40:00,25.84,37.31,10.19,,
7285,06/21/2025 13:50:00,25.99,43.21,12.54,,
7286,06/21/2025 14:00:00,26.10,39.66,11.34,,
7287,06/21/2025 14:10:00,26.10,38.11,10.73,,
7288,06/21/2025 14:20:00,26.61,37.07,10.77,,
7289,06/21/2025 14:30:00,26.67,34.72,9.84,,
7290,06/21/2025 14:40:00,27.13,39.35,12.14,,
7291,06/21/2025 14:50:00,27.37,33.64,9.98,,
7292,06/21/2025 15:00:00,27.22,34.17,10.08,,
7293,06/21/2025 15:10:00,27.61,35.03,10.80,,
7294,06/21/2025 15:20:00,27.59,33.84,10.27,,
7295,06/21/2025 15:30:00,27.74,36.29,11.45,,
7296,06/21/2025 15:40:00,28.01,34.70,11.01,,
7297,06/21/2025 15:50:00,28.13,31.96,9.88,,
7298,06/21/2025 16:00:00,28.19,38.22,12.63,,
7299,06/21/2025 16:10:00,28.52,37.05,12.45,,
7300,06/21/2025 16:20:00,28.58,34.01,11.21,,
7301,06/21/2025 16:30:00,28.64,34.70,11.56,,
7302,06/21/2025 16:40:00,29.05,33.57,11.42,,
7303,06/21/2025 16:50:00,28.79,33.19,11.03,,
7304,06/21/2025 17:00:00,28.83,33.28,11.09,,
7305,06/21/2025 17:10:00,28.24,34.54,11.14,,
7306,06/21/2025 17:20:00,28.31,37.13,12.30,,
7307,06/21/2025 17:30:00,28.42,38.45,12.93,,
7308,06/21/2025 17:40:00,28.50,34.18,11.22,,
7309,06/21/2025 17:50:00,28.14,37.14,12.15,,
7310,06/21/2025 18:00:00,27.83,35.75,11.30,,
7311,06/21/2025 18:10:00,27.63,40.02,12.83,,
7312,06/21/2025 18:20:00,27.43,34.34,10.35,,
7313,06/21/2025 18:30:00,27.16,37.79,11.55,,
7314,06/21/2025 18:40:00,26.92,44.61,13.86,,
7315,06/21/2025 18:50:00,26.38,44.89,13.47,,
7316,06/21/2025 19:00:00,26.12,45.27,13.37,,
7317,06/21/2025 19:10:00,25.82,45.72,13.25,,
7318,06/21/2025 19:20:00,25.56,43.87,12.38,,
7319,06/21/2025 19:30:00,25.34,44.29,12.33,,
7320,06/21/2025 19:40:00,24.87,48.23,13.20,,
7321,06/21/2025 19:50:00,24.08,48.87,12.68,,
7322,06/21/2025 20:00:00,23.25,55.39,13.83,,
7323,06/21/2025 20:10:00,22.47,52.60,12.32,,
7324,06/21/2025 20:20:00,21.74,56.88,12.83,,
7325,06/21/2025 20:30:00,21.21,62.23,13.72,,
7326,06/21/2025 20:40:00,20.86,63.93,13.80,,
7327,06/21/2025 20:50:00,20.36,65.85,13.79,,
7328,06/21/2025 21:00:00,19.96,68.70,14.05,,
7329,06/21/2025 21:10:00,19.44,67.44,13.27,,
7330,06/21/2025 21:20:00,18.93,69.77,13.30,,
7331,06/21/2025 21:30:00,18.39,68.06,12.41,,
7332,06/21/2025 21:40:00,17.80,71.50,12.60,,
7333,06/21/2025 21:50:00,17.31,72.18,12.27,,
7334,06/21/2025 22:00:00,16.87,72.27,11.86,,
7335,06/21/2025 22:10:00,16.49,75.21,12.11,,
7336,06/21/2025 22:20:00,16.11,75.21,11.73,,
7337,06/21/2025 22:30:00,15.70,74.35,11.16,,
7338,06/21/2025 22:40:00,15.24,73.78,10.61,,
7339,06/21/2025 22:50:00,14.88,73.73,10.25,,
7340,06/21/2025 23:00:00,14.45,73.80,9.85,,
7341,06/21/2025 23:10:00,14.11,76.50,10.06,,
7342,06/21/2025 23:20:00,13.89,73.85,9.31,,
7343,06/21/2025 23:30:00,13.71,77.98,9.96,,
7344,06/21/2025 23:40:00,13.52,72.00,8.59,,
7345,06/21/2025 23:50:00,13.34,77.80,9.56,,
7346,06/22/2025 00:00:00,13.12,77.04,9.20,,
7347,06/22/2025 00:10:00,12.93,78.46,9.29,,
7348,06/22/2025 00:20:00,12.73,79.59,9.30,,
7349,06/22/2025 00:30:00,12.61,79.01,9.08,,
7350,06/22/2025 00:40:00,12.49,80.74,9.29,,
7351,06/22/2025 00:50:00,12.30,80.06,8.97,,
7352,06/22/2025 01:00:00,12.18,81.34,9.09,,
7353,06/22/2025 01:10:00,12.08,81.83,9.09,,
7354,06/22/2025 01:20:00,11.93,80.75,8.74,,
7355,06/22/2025 01:30:00,11.79,80.97,8.65,,
7356,06/22/2025 01:40:00,11.64,80.39,8.40,,
7357,06/22/2025 01:50:00,11.51,80.67,8.31,,
7358,06/22/2025 02:00:00,11.38,81.39,8.32,,
7359,06/22/2025 02:10:00,11.28,82.14,8.36,,
7360,06/22/2025 02:20:00,11.18,82.52,8.33,,
7361,06/22/2025 02:30:00,11.16,81.22,8.08,,
7362,06/22/2025 02:40:00,11.26,83.32,8.55,,
7363,06/22/2025 02:50:00,11.27,85.09,8.87,,
7364,06/22/2025 03:00:00,11.31,84.86,8.87,,
7365,06/22/2025 03:10:00,11.26,84.27,8.71,,
7366,06/22/2025 03:20:00,11.17,84.14,8.61,,
7367,06/22/2025 03:30:00,11.07,85.38,8.72,,
7368,06/22/2025 03:40:00,10.95,86.16,8.74,,
7369,06/22/2025 03:50:00,10.86,86.92,8.78,,
7370,06/22/2025 04:00:00,10.84,86.99,8.77,,
7371,06/22/2025 04:10:00,10.79,87.30,8.77,,
7372,06/22/2025 04:20:00,10.82,87.85,8.90,,
7373,06/22/2025 04:30:00,10.85,87.85,8.93,,
7374,06/22/2025 04:40:00,10.89,87.23,8.87,,
7375,06/22/2025 04:50:00,10.95,87.05,8.89,,
7376,06/22/2025 05:00:00,11.00,86.78,8.90,,
7377,06/22/2025 05:10:00,10.93,86.10,8.71,,
7378,06/22/2025 05:20:00,10.87,86.28,8.68,,
7379,06/22/2025 05:30:00,10.78,86.27,8.59,,
7380,06/22/2025 05:40:00,10.74,86.98,8.68,,
7381,06/22/2025 05:50:00,11.00,87.37,9.00,,
7382,06/22/2025 06:00:00,11.01,87.61,9.05,,
7383,06/22/2025 06:10:00,10.96,87.43,8.96,,
7384,06/22/2025 06:20:00,11.02,88.36,9.18,,
7385,06/22/2025 06:30:00,11.12,88.36,9.28,,
7386,06/22/2025 06:40:00,11.34,89.12,9.63,,
7387,06/22/2025 06:50:00,11.56,89.33,9.88,,
7388,06/22/2025 07:00:00,11.86,88.28,10.00,,
7389,06/22/2025 07:10:00,12.15,87.96,10.23,,
7390,06/22/2025 07:20:00,12.66,86.54,10.49,,
7391,06/22/2025 07:30:00,13.15,86.42,10.94,,
7392,06/22/2025 07:40:00,13.50,85.71,11.17,,
7393,06/22/2025 07:50:00,13.86,84.79,11.36,,
7394,06/22/2025 08:00:00,14.27,83.91,11.61,,
7395,06/22/2025 08:10:00,14.72,83.95,12.05,,
7396,06/22/2025 08:20:00,15.37,80.22,11.99,,
7397,06/22/2025 08:30:00,16.16,77.44,12.23,,
7398,06/22/2025 08:40:00,17.14,71.70,12.00,,
7399,06/22/2025 08:50:00,18.24,62.76,11.04,,
7400,06/22/2025 09:00:00,19.32,62.64,12.04,,
7401,06/22/2025 09:10:00,20.01,58.36,11.61,,
7402,06/22/2025 09:20:00,20.75,64.26,13.78,,
7403,06/22/2025 09:30:00,20.96,58.45,12.52,,
7404,06/22/2025 09:40:00,21.30,56.90,12.43,,
7405,06/22/2025 09:50:00,21.78,55.98,12.63,,
7406,06/22/2025 10:00:00,22.32,56.43,13.25,,
7407,06/22/2025 10:10:00,22.81,53.94,13.02,,
7408,06/22/2025 10:20:00,23.34,50.35,12.45,,
7409,06/22/2025 10:30:00,23.91,47.92,12.23,,
7410,06/22/2025 10:40:00,24.18,51.36,13.54,,
7411,06/22/2025 10:50:00,24.41,45.04,11.74,,
7412,06/22/2025 11:00:00,24.82,50.25,13.78,,
7413,06/22/2025 11:10:00,25.27,45.47,12.66,,
7414,06/22/2025 11:20:00,25.72,42.43,12.01,,
7415,06/22/2025 11:30:00,26.22,40.69,11.83,,
7416,06/22/2025 11:40:00,26.81,41.65,12.71,,
7417,06/22/2025 11:50:00,27.01,41.35,12.79,,
7418,06/22/2025 12:00:00,27.30,39.36,12.29,,
7419,06/22/2025 12:10:00,27.38,39.52,12.42,,
7420,06/22/2025 12:20:00,27.50,39.88,12.67,,
7421,06/22/2025 12:30:00,27.99,37.93,12.34,,
7422,06/22/2025 12:40:00,28.40,38.64,12.98,,
7423,06/22/2025 12:50:00,28.72,38.63,13.27,,
7424,06/22/2025 13:00:00,29.03,38.22,13.38,,
7425,06/22/2025 13:10:00,29.28,35.41,12.43,,
7426,06/22/2025 13:20:00,29.62,36.01,12.99,,
7427,06/22/2025 13:30:00,29.87,37.55,13.85,,
7428,06/22/2025 13:40:00,29.96,37.76,14.02,,
7429,06/22/2025 13:50:00,30.46,32.88,12.33,,
7430,06/22/2025 14:00:00,30.37,34.34,12.92,,
7431,06/22/2025 14:10:00,30.90,32.82,12.68,,
7432,06/22/2025 14:20:00,31.19,34.89,13.88,,
7433,06/22/2025 14:30:00,31.15,29.97,11.53,,
7434,06/22/2025 14:40:00,31.29,30.42,11.88,,
7435,06/22/2025 14:50:00,31.21,32.86,12.97,,
7436,06/22/2025 15:00:00,31.29,34.16,13.65,,
7437,06/22/2025 15:10:00,31.44,31.47,12.52,,
7438,06/22/2025 15:20:00,31.54,31.25,12.50,,
7439,06/22/2025 15:30:00,32.14,29.59,12.18,,
7440,06/22/2025 15:40:00,31.92,33.70,13.98,,
7441,06/22/2025 15:50:00,31.96,28.81,11.62,,
7442,06/22/2025 16:00:00,31.95,29.65,12.04,,
7443,06/22/2025 16:10:00,32.13,29.23,11.99,,
7444,06/22/2025 16:20:00,32.08,31.21,12.94,,
7445,06/22/2025 16:30:00,31.94,28.63,11.51,,
7446,06/22/2025 16:40:00,32.09,30.33,12.51,,
7447,06/22/2025 16:50:00,32.23,33.70,14.25,,
7448,06/22/2025 17:00:00,32.37,30.11,12.64,,
7449,06/22/2025 17:10:00,32.49,28.39,11.86,,
7450,06/22/2025 17:20:00,32.37,31.89,13.52,,
7451,06/22/2025 17:30:00,32.08,28.42,11.51,,
7452,06/22/2025 17:40:00,32.19,29.49,12.17,,
7453,06/22/2025 17:50:00,32.30,31.75,13.40,,
7454,06/22/2025 18:00:00,32.13,29.14,11.94,,
7455,06/22/2025 18:10:00,31.85,28.79,11.52,,
7456,06/22/2025 18:20:00,31.66,34.31,14.03,,
7457,06/22/2025 18:30:00,31.57,33.04,13.38,,
7458,06/22/2025 18:40:00,31.64,36.45,14.95,,
7459,06/22/2025 18:50:00,31.31,30.58,11.97,,
7460,06/22/2025 19:00:00,31.10,32.79,12.85,,
7461,06/22/2025 19:10:00,30.67,31.85,12.03,,
7462,06/22/2025 19:20:00,30.47,33.52,12.63,,
7463,06/22/2025 19:30:00,30.03,40.44,15.14,,
7464,06/22/2025 19:40:00,29.23,40.28,14.37,,
7465,06/22/2025 19:50:00,28.50,44.26,15.18,,
7466,06/22/2025 20:00:00,27.57,51.01,16.55,,
7467,06/22/2025 20:10:00,26.64,55.04,16.88,,
7468,06/22/2025 20:20:00,25.65,55.15,16.00,,
7469,06/22/2025 20:30:00,24.73,53.79,14.76,,
7470,06/22/2025 20:40:00,23.75,57.42,14.86,,
7471,06/22/2025 20:50:00,22.81,56.68,13.78,,
7472,06/22/2025 21:00:00,22.11,58.61,13.64,,
7473,06/22/2025 21:10:00,21.49,61.47,13.79,,
7474,06/22/2025 21:20:00,20.96,63.63,13.83,,
7475,06/22/2025 21:30:00,20.50,59.38,12.33,,
7476,06/22/2025 21:40:00,19.97,61.61,12.39,,
7477,06/22/2025 21:50:00,20.09,55.74,10.99,,
7478,06/22/2025 22:00:00,19.99,57.24,11.30,,
7479,06/22/2025 22:10:00,19.60,59.55,11.53,,
7480,06/22/2025 22:20:00,19.08,62.50,11.77,,
7481,06/22/2025 22:30:00,18.65,64.81,11.91,,
7482,06/22/2025 22:40:00,18.30,66.18,11.90,,
7483,06/22/2025 22:50:00,18.14,62.29,10.84,,
7484,06/22/2025 23:00:00,17.94,66.39,11.60,,
7485,06/22/2025 23:10:00,17.68,69.01,11.95,,
7486,06/22/2025 23:20:00,17.41,70.74,12.06,,
7487,06/22/2025 23:30:00,17.33,70.21,11.87,,
7488,06/22/2025 23:40:00,17.10,72.63,12.17,,
7489,06/22/2025 23:50:00,16.90,69.93,11.40,,
7490,06/23/2025 00:00:00,16.75,72.76,11.85,,
7491,06/23/2025 00:10:00,16.59,73.39,11.83,,
7492,06/23/2025 00:20:00,16.45,71.62,11.32,,
7493,06/23/2025 00:30:00,16.44,73.13,11.63,,
7494,06/23/2025 00:40:00,16.41,70.69,11.09,,
7495,06/23/2025 00:50:00,16.48,72.21,11.48,,
7496,06/23/2025 01:00:00,16.52,74.63,12.02,,
7497,06/23/2025 01:10:00,16.60,72.61,11.68,,
7498,06/23/2025 01:20:00,16.74,73.10,11.91,,
7499,06/23/2025 01:30:00,17.04,70.94,11.75,,
7500,06/23/2025 01:40:00,17.24,70.60,11.87,,
7501,06/23/2025 01:50:00,17.30,68.48,11.46,,
7502,06/23/2025 02:00:00,17.46,66.27,11.12,,
7503,06/23/2025 02:10:00,17.52,71.37,12.30,,
7504,06/23/2025 02:20:00,17.56,71.95,12.47,,
7505,06/23/2025 02:30:00,17.48,71.42,12.27,,
7506,06/23/2025 02:40:00,17.41,71.97,12.33,,
7507,06/23/2025 02:50:00,17.43,71.32,12.20,,
7508,06/23/2025 03:00:00,17.46,65.27,10.89,,
7509,06/23/2025 03:10:00,17.64,70.80,12.29,,
7510,06/23/2025 03:20:00,17.78,68.34,11.89,,
7511,06/23/2025 03:30:00,18.06,66.09,11.65,,
7512,06/23/2025 03:40:00,18.39,67.04,12.18,,
7513,06/23/2025 03:50:00,18.88,63.40,11.80,,
7514,06/23/2025 04:00:00,19.06,65.28,12.41,,
7515,06/23/2025 04:10:00,19.67,69.65,13.99,,
7516,06/23/2025 04:20:00,18.91,80.95,15.58,,
7517,06/23/2025 04:30:00,17.83,85.82,15.45,,
7518,06/23/2025 04:40:00,17.45,88.03,15.46,,
7519,06/23/2025 04:50:00,17.25,89.28,15.49,,
7520,06/23/2025 05:00:00,17.11,90.12,15.50,,
7521,06/23/2025 05:10:00,16.99,90.25,15.40,,
7522,06/23/2025 05:20:00,16.82,90.15,15.22,,
7523,06/23/2025 05:30:00,16.69,90.57,15.15,,
7524,06/23/2025 05:40:00,16.52,90.90,15.05,,
7525,06/23/2025 05:50:00,16.36,90.58,14.84,,
7526,06/23/2025 06:00:00,16.26,91.30,14.86,,
7527,06/23/2025 06:10:00,16.31,91.91,15.01,,
7528,06/23/2025 06:20:00,16.42,92.26,15.18,,
7529,06/23/2025 06:30:00,16.55,92.54,15.35,,
7530,06/23/2025 06:40:00,16.77,92.99,15.65,,
7531,06/23/2025 06:50:00,16.94,93.14,15.85,,
7532,06/23/2025 07:00:00,17.10,93.05,15.99,,
7533,06/23/2025 07:10:00,17.16,93.08,16.05,,
7534,06/23/2025 07:20:00,17.20,93.08,16.09,,
7535,06/23/2025 07:30:00,17.33,93.42,16.28,,
7536,06/23/2025 07:40:00,17.48,93.31,16.41,,
7537,06/23/2025 07:50:00,17.59,93.53,16.55,,
7538,06/23/2025 08:00:00,17.87,93.76,16.87,,
7539,06/23/2025 08:10:00,18.09,93.70,17.08,,
7540,06/23/2025 08:20:00,18.36,94.10,17.41,,
7541,06/23/2025 08:30:00,18.57,93.19,17.47,,
7542,06/23/2025 08:40:00,19.17,85.60,16.72,,
7543,06/23/2025 08:50:00,19.89,82.99,16.94,,
7544,06/23/2025 09:00:00,20.28,83.23,17.36,,
7545,06/23/2025 09:10:00,20.47,81.93,17.30,,
7546,06/23/2025 09:20:00,20.61,81.67,17.39,,
7547,06/23/2025 09:30:00,20.92,69.47,15.15,,
7548,06/23/2025 09:40:00,21.13,76.40,16.83,,
7549,06/23/2025 09:50:00,21.17,68.21,15.10,,
7550,06/23/2025 10:00:00,21.69,65.44,14.95,,
7551,06/23/2025 10:10:00,22.10,63.47,14.86,,
7552,06/23/2025 10:20:00,22.43,63.44,15.17,,
7553,06/23/2025 10:30:00,22.65,64.60,15.66,,
7554,06/23/2025 10:40:00,23.06,64.85,16.10,,
7555,06/23/2025 10:50:00,23.37,59.54,15.06,,
7556,06/23/2025 11:00:00,23.50,62.73,16.00,,
7557,06/23/2025 11:10:00,23.43,60.46,15.36,,
7558,06/23/2025 11:20:00,23.43,59.68,15.16,,
7559,06/23/2025 11:30:00,23.65,61.64,15.87,,
7560,06/23/2025 11:40:00,23.83,62.94,16.37,,
7561,06/23/2025 11:50:00,23.97,59.47,15.61,,
7562,06/23/2025 12:00:00,24.18,59.66,15.86,,
7563,06/23/2025 12:10:00,24.18,59.21,15.74,,
7564,06/23/2025 12:20:00,24.50,58.00,15.72,,
7565,06/23/2025 12:30:00,24.82,57.08,15.76,,
7566,06/23/2025 12:40:00,25.12,56.18,15.79,,
7567,06/23/2025 12:50:00,24.87,56.88,15.75,,
7568,06/23/2025 13:00:00,24.50,58.34,15.81,,
7569,06/23/2025 13:10:00,24.68,56.13,15.37,,
7570,06/23/2025 13:20:00,24.69,55.92,15.32,,
7571,06/23/2025 13:30:00,24.14,58.10,15.40,,
7572,06/23/2025 13:40:00,21.89,66.42,15.37,,
7573,06/23/2025 13:50:00,20.21,73.03,15.25,,
7574,06/23/2025 14:00:00,19.46,76.24,15.19,,
7575,06/23/2025 14:10:00,19.38,81.58,16.17,,
7576,06/23/2025 14:20:00,19.38,79.11,15.69,,
7577,06/23/2025 14:30:00,19.58,80.24,16.11,,
7578,06/23/2025 14:40:00,19.59,78.76,15.82,,
7579,06/23/2025 14:50:00,19.54,78.10,15.64,,
7580,06/23/2025 15:00:00,19.66,78.54,15.84,,
7581,06/23/2025 15:10:00,20.30,77.53,16.26,,
7582,06/23/2025 15:20:00,21.01,72.04,15.80,,
7583,06/23/2025 15:30:00,21.93,66.60,15.45,,
7584,06/23/2025 15:40:00,22.29,63.48,15.05,,
7585,06/23/2025 15:50:00,22.87,58.30,14.28,,
7586,06/23/2025 16:00:00,23.73,59.25,15.33,,
7587,06/23/2025 16:10:00,24.13,52.88,13.94,,
7588,06/23/2025 16:20:00,23.28,51.72,12.81,,
7589,06/23/2025 16:30:00,22.94,52.48,12.72,,
7590,06/23/2025 16:40:00,23.29,48.89,11.96,,
7591,06/23/2025 16:50:00,23.59,48.93,12.25,,
7592,06/23/2025 17:00:00,23.47,48.57,12.03,,
7593,06/23/2025 17:10:00,23.51,48.03,11.89,,
7594,06/23/2025 17:20:00,23.13,48.89,11.82,,
7595,06/23/2025 17:30:00,22.79,49.64,11.73,,
7596,06/23/2025 17:40:00,22.41,50.16,11.54,,
7597,06/23/2025 17:50:00,22.16,51.44,11.69,,
7598,06/23/2025 18:00:00,21.89,52.04,11.62,,
7599,06/23/2025 18:10:00,21.68,54.10,12.02,,
7600,06/23/2025 18:20:00,21.64,54.46,12.08,,
7601,06/23/2025 18:30:00,21.92,54.49,12.35,,
7602,06/23/2025 18:40:00,22.19,55.32,12.83,,
7603,06/23/2025 18:50:00,22.32,52.74,12.22,,
7604,06/23/2025 19:00:00,21.89,54.03,12.19,,
7605,06/23/2025 19:10:00,21.50,52.51,11.40,,
7606,06/23/2025 19:20:00,21.35,54.07,11.70,,
7607,06/23/2025 19:30:00,21.32,52.50,11.23,,
7608,06/23/2025 19:40:00,21.50,53.88,11.79,,
7609,06/23/2025 19:50:00,21.20,56.79,12.31,,
7610,06/23/2025 20:00:00,20.57,60.40,12.65,,
7611,06/23/2025 20:10:00,19.98,60.82,12.20,,
7612,06/23/2025 20:20:00,19.46,62.73,12.19,,
7613,06/23/2025 20:30:00,19.21,63.49,12.13,,
7614,06/23/2025 20:40:00,19.00,65.36,12.38,,
7615,06/23/2025 20:50:00,18.78,63.96,11.83,,
7616,06/23/2025 21:00:00,18.53,65.34,11.92,,
7617,06/23/2025 21:10:00,18.18,66.03,11.75,,
7618,06/23/2025 21:20:00,17.96,66.15,11.57,,
7619,06/23/2025 21:30:00,17.82,66.65,11.55,,
7620,06/23/2025 21:40:00,17.66,67.04,11.49,,
7621,06/23/2025 21:50:00,17.41,68.15,11.50,,
7622,06/23/2025 22:00:00,17.07,69.85,11.54,,
7623,06/23/2025 22:10:00,16.65,70.71,11.33,,
7624,06/23/2025 22:20:00,16.26,71.99,11.22,,
7625,06/23/2025 22:30:00,16.13,73.27,11.36,,
7626,06/23/2025 22:40:00,15.97,74.00,11.35,,
7627,06/23/2025 22:50:00,15.69,72.98,10.88,,
7628,06/23/2025 23:00:00,15.51,75.07,11.12,,
7629,06/23/2025 23:10:00,15.38,74.92,10.97,,
7630,06/23/2025 23:20:00,15.17,74.75,10.74,,
7631,06/23/2025 23:30:00,15.18,72.92,10.38,,
7632,06/23/2025 23:40:00,15.13,75.87,10.92,,
7633,06/23/2025 23:50:00,14.72,75.45,10.44,,
7634,06/24/2025 00:00:00,14.38,76.91,10.40,,
7635,06/24/2025 00:10:00,13.96,78.57,10.31,,
7636,06/24/2025 00:20:00,13.45,80.20,10.12,,
7637,06/24/2025 00:30:00,13.15,81.56,10.08,,
7638,06/24/2025 00:40:00,13.06,82.64,10.19,,
7639,06/24/2025 00:50:00,12.96,79.74,9.56,,
7640,06/24/2025 01:00:00,12.93,81.48,9.85,,
7641,06/24/2025 01:10:00,12.88,80.38,9.60,,
7642,06/24/2025 01:20:00,12.72,81.06,9.57,,
7643,06/24/2025 01:30:00,12.51,81.24,9.40,,
7644,06/24/2025 01:40:00,12.15,81.56,9.10,,
7645,06/24/2025 01:50:00,11.73,82.59,8.88,,
7646,06/24/2025 02:00:00,11.30,82.66,8.47,,
7647,06/24/2025 02:10:00,10.97,84.47,8.47,,
7648,06/24/2025 02:20:00,10.70,84.92,8.28,,
7649,06/24/2025 02:30:00,10.52,86.09,8.30,,
7650,06/24/2025 02:40:00,10.29,86.63,8.17,,
7651,06/24/2025 02:50:00,10.18,87.35,8.18,,
7652,06/24/2025 03:00:00,9.97,87.51,8.00,,
7653,06/24/2025 03:10:00,9.88,88.21,8.03,,
7654,06/24/2025 03:20:00,9.72,88.27,7.89,,
7655,06/24/2025 03:30:00,9.65,88.74,7.89,,
7656,06/24/2025 03:40:00,9.60,88.84,7.86,,
7657,06/24/2025 03:50:00,9.61,89.54,7.98,,
7658,06/24/2025 04:00:00,9.66,90.45,8.18,,
7659,06/24/2025 04:10:00,9.72,90.64,8.28,,
7660,06/24/2025 04:20:00,9.80,90.39,8.31,,
7661,06/24/2025 04:30:00,9.85,90.39,8.37,,
7662,06/24/2025 04:40:00,9.91,90.28,8.40,,
7663,06/24/2025 04:50:00,9.99,90.47,8.52,,
7664,06/24/2025 05:00:00,10.05,89.41,8.40,,
7665,06/24/2025 05:10:00,9.84,88.84,8.10,,
7666,06/24/2025 05:20:00,9.64,89.25,7.97,,
7667,06/24/2025 05:30:00,9.69,90.99,8.30,,
7668,06/24/2025 05:40:00,9.71,90.87,8.31,,
7669,06/24/2025 05:50:00,9.70,90.60,8.25,,
7670,06/24/2025 06:00:00,9.67,90.72,8.24,,
7671,06/24/2025 06:10:00,9.65,90.66,8.21,,
7672,06/24/2025 06:20:00,9.69,91.20,8.34,,
7673,06/24/2025 06:30:00,9.75,91.65,8.46,,
7674,06/24/2025 06:40:00,9.94,92.41,8.78,,
7675,06/24/2025 06:50:00,10.82,90.36,9.32,,
7676,06/24/2025 07:00:00,11.53,87.52,9.54,,
7677,06/24/2025 07:10:00,12.15,83.03,9.37,,
7678,06/24/2025 07:20:00,12.88,83.55,10.17,,
7679,06/24/2025 07:30:00,13.23,79.49,9.78,,
7680,06/24/2025 07:40:00,13.53,76.03,9.40,,
7681,06/24/2025 07:50:00,14.12,73.06,9.38,,
7682,06/24/2025 08:00:00,14.81,69.98,9.40,,
7683,06/24/2025 08:10:00,15.15,68.85,9.49,,
7684,06/24/2025 08:20:00,15.28,68.33,9.50,,
7685,06/24/2025 08:30:00,15.54,64.20,8.82,,
7686,06/24/2025 08:40:00,15.55,61.95,8.30,,
7687,06/24/2025 08:50:00,15.56,60.28,7.91,,
7688,06/24/2025 09:00:00,15.54,61.37,8.15,,
7689,06/24/2025 09:10:00,15.90,58.05,7.68,,
7690,06/24/2025 09:20:00,16.12,59.44,8.23,,
7691,06/24/2025 09:30:00,16.34,59.06,8.34,,
7692,06/24/2025 09:40:00,16.59,59.80,8.76,,
7693,06/24/2025 09:50:00,16.80,58.45,8.62,,
7694,06/24/2025 10:00:00,16.94,56.25,8.19,,
7695,06/24/2025 10:10:00,17.15,58.91,9.06,,
7696,06/24/2025 10:20:00,17.39,54.78,8.22,,
7697,06/24/2025 10:30:00,17.54,56.97,8.94,,
7698,06/24/2025 10:40:00,17.80,55.69,8.84,,
7699,06/24/2025 10:50:00,18.07,53.10,8.39,,
7700,06/24/2025 11:00:00,18.32,57.54,9.81,,
7701,06/24/2025 11:10:00,18.67,55.54,9.61,,
7702,06/24/2025 11:20:00,18.98,50.48,8.48,,
7703,06/24/2025 11:30:00,19.54,52.03,9.45,,
7704,06/24/2025 11:40:00,19.55,49.94,8.85,,
7705,06/24/2025 11:50:00,19.81,51.18,9.45,,
7706,06/24/2025 12:00:00,20.07,53.12,10.25,,
7707,06/24/2025 12:10:00,20.54,49.51,9.62,,
7708,06/24/2025 12:20:00,20.51,48.62,9.33,,
7709,06/24/2025 12:30:00,20.22,47.99,8.88,,
7710,06/24/2025 12:40:00,20.31,50.50,9.71,,
7711,06/24/2025 12:50:00,21.59,46.20,9.56,,
7712,06/24/2025 13:00:00,21.98,45.16,9.58,,
7713,06/24/2025 13:10:00,22.51,46.46,10.48,,
7714,06/24/2025 13:20:00,22.56,44.47,9.87,,
7715,06/24/2025 13:30:00,22.54,44.08,9.72,,
7716,06/24/2025 13:40:00,22.78,40.76,8.77,,
7717,06/24/2025 13:50:00,23.10,44.13,10.24,,
7718,06/24/2025 14:00:00,23.25,42.50,9.82,,
7719,06/24/2025 14:10:00,22.97,43.31,9.85,,
7720,06/24/2025 14:20:00,22.82,43.53,9.79,,
7721,06/24/2025 14:30:00,22.95,42.17,9.43,,
7722,06/24/2025 14:40:00,22.68,41.72,9.03,,
7723,06/24/2025 14:50:00,22.14,43.32,9.10,,
7724,06/24/2025 15:00:00,21.97,44.58,9.38,,
7725,06/24/2025 15:10:00,22.13,44.08,9.35,,
7726,06/24/2025 15:20:00,22.73,43.64,9.75,,
7727,06/24/2025 15:30:00,23.56,41.40,9.70,,
7728,06/24/2025 15:40:00,24.18,39.84,9.69,,
7729,06/24/2025 15:50:00,24.87,39.01,9.99,,
7730,06/24/2025 16:00:00,24.18,41.10,10.16,,
7731,06/24/2025 16:10:00,24.10,44.57,11.29,,
7732,06/24/2025 16:20:00,24.09,43.42,10.89,,
7733,06/24/2025 16:30:00,24.47,40.17,10.07,,
7734,06/24/2025 16:40:00,24.42,41.22,10.41,,
7735,06/24/2025 16:50:00,24.06,42.05,10.39,,
7736,06/24/2025 17:00:00,23.76,42.56,10.30,,
7737,06/24/2025 17:10:00,23.90,45.28,11.36,,
7738,06/24/2025 17:20:00,24.14,42.45,10.60,,
7739,06/24/2025 17:30:00,23.74,45.83,11.39,,
7740,06/24/2025 17:40:00,23.50,44.73,10.80,,
7741,06/24/2025 17:50:00,23.35,44.36,10.54,,
7742,06/24/2025 18:00:00,23.01,45.61,10.66,,
7743,06/24/2025 18:10:00,22.77,47.06,10.91,,
7744,06/24/2025 18:20:00,22.63,46.73,10.67,,
