#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
5500,06/30/2025 04:30:00,13.72,94.75,12.91,,
5501,06/30/2025 04:40:00,13.60,94.75,12.79,,
5502,06/30/2025 04:50:00,13.48,95.14,12.74,,
5503,06/30/2025 05:00:00,13.35,94.84,12.56,,
5504,06/30/2025 05:10:00,13.17,94.53,12.33,,
5505,06/30/2025 05:20:00,13.00,94.26,12.11,,
5506,06/30/2025 05:30:00,12.78,93.98,11.85,,
5507,06/30/2025 05:40:00,12.60,94.91,11.82,,
5508,06/30/2025 05:50:00,12.55,95.59,11.87,,
5509,06/30/2025 06:00:00,12.52,96.31,11.96,,
5510,06/30/2025 06:10:00,12.62,96.77,12.14,,
5511,06/30/2025 06:20:00,12.69,96.69,12.19,,
5512,06/30/2025 06:30:00,12.73,95.86,12.10,,
5513,06/30/2025 06:40:00,12.75,94.62,11.92,,
5514,06/30/2025 06:50:00,12.92,93.77,11.96,,
5515,06/30/2025 07:00:00,13.08,92.49,11.90,,
5516,06/30/2025 07:10:00,13.26,90.40,11.73,,
5517,06/30/2025 07:20:00,13.51,91.57,12.17,,
5518,06/30/2025 07:30:00,13.81,86.76,11.66,,
5519,06/30/2025 07:40:00,14.39,86.24,12.14,,
5520,06/30/2025 07:50:00,14.94,85.07,12.47,,
5521,06/30/2025 08:00:00,15.45,81.01,12.22,,
5522,06/30/2025 08:10:00,15.87,81.50,12.72,,
5523,06/30/2025 08:20:00,16.31,76.21,12.13,,
5524,06/30/2025 08:30:00,16.75,74.20,12.15,,
5525,06/30/2025 08:40:00,17.15,72.62,12.21,,
5526,06/30/2025 08:50:00,17.82,72.11,12.74,,
5527,06/30/2025 09:00:00,18.51,69.85,12.92,,
5528,06/30/2025 09:10:00,18.79,67.16,12.59,,
5529,06/30/2025 09:20:00,18.90,62.79,11.67,,
5530,06/30/2025 09:30:00,18.86,64.00,11.92,,
5531,06/30/2025 09:40:00,19.60,65.13,12.89,,
5532,06/30/2025 09:50:00,20.54,55.80,11.42,,
5533,06/30/2025 10:00:00,21.18,54.53,11.67,,
5534,06/30/2025 10:10:00,21.81,54.75,12.32,,
5535,06/30/2025 10:20:00,22.13,52.37,11.94,,
5536,06/30/2025 10:30:00,22.62,43.00,9.43,,
5537,06/30/2025 10:40:00,22.83,46.15,10.67,,
5538,06/30/2025 10:50:00,23.18,40.23,8.94,,
5539,06/30/2025 11:00:00,23.45,43.98,10.51,,
5540,06/30/2025 11:10:00,23.73,36.78,8.10,,
5541,06/30/2025 11:20:00,24.09,36.81,8.44,,
5542,06/30/2025 11:30:00,24.23,40.48,9.97,,
5543,06/30/2025 11:40:00,24.47,35.74,8.34,,
5544,06/30/2025 11:50:00,24.63,35.51,8.38,,
5545,06/30/2025 12:00:00,24.92,31.67,6.96,,
5546,06/30/2025 12:10:00,25.05,22.89,2.42,,
5547,06/30/2025 12:20:00,25.33,34.31,8.49,,
5548,06/30/2025 12:30:00,25.87,28.69,6.34,,
5549,06/30/2025 12:40:00,26.19,33.04,8.68,,
5550,06/30/2025 12:50:00,26.28,30.27,7.47,,
5551,06/30/2025 13:00:00,26.23,27.41,5.98,,
5552,06/30/2025 13:10:00,26.44,31.67,8.28,,
5553,06/30/2025 13:20:00,26.56,24.66,4.75,,
5554,06/30/2025 13:30:00,26.68,30.27,7.82,,
5555,06/30/2025 13:40:00,26.72,27.33,6.36,,
5556,06/30/2025 13:50:00,26.98,28.72,7.30,,
5557,06/30/2025 14:00:00,27.45,28.05,7.37,,
5558,06/30/2025 14:10:00,27.87,30.32,8.88,,
5559,06/30/2025 14:20:00,28.01,28.36,8.00,,
5560,06/30/2025 14:30:00,28.10,27.09,7.41,,
5561,06/30/2025 14:40:00,28.20,30.20,9.10,,
5562,06/30/2025 14:50:00,28.26,24.22,5.91,,
5563,06/30/2025 15:00:00,27.98,30.18,8.90,,
5564,06/30/2025 15:10:00,27.93,30.45,8.98,,
5565,06/30/2025 15:20:00,27.87,28.14,7.77,,
5566,06/30/2025 15:30:00,27.96,26.69,7.07,,
5567,06/30/2025 15:40:00,28.23,27.93,7.97,,
5568,06/30/2025 15:50:00,28.18,29.70,8.83,,
5569,06/30/2025 16:00:00,28.15,31.59,9.72,,
5570,06/30/2025 16:10:00,28.02,30.51,9.09,,
5571,06/30/2025 16:20:00,28.09,30.63,9.21,,
5572,06/30/2025 16:30:00,28.29,31.32,9.71,,
5573,06/30/2025 16:40:00,28.15,30.69,9.29,,
5574,06/30/2025 16:50:00,28.07,28.45,8.10,,
5575,06/30/2025 17:00:00,28.02,34.56,10.96,,
5576,06/30/2025 17:10:00,27.59,30.44,8.69,,
5577,06/30/2025 17:20:00,27.25,30.88,8.61,,
5578,06/30/2025 17:30:00,27.07,27.56,6.78,,
5579,06/30/2025 17:40:00,26.39,28.41,6.64,,
5580,06/30/2025 17:50:00,25.83,33.35,8.50,,
5581,06/30/2025 18:00:00,25.44,39.83,10.81,,
5582,06/30/2025 18:10:00,24.90,31.34,6.79,,
5583,06/30/2025 18:20:00,24.58,35.18,8.20,,
5584,06/30/2025 18:30:00,24.29,38.18,9.16,,
5585,06/30/2025 18:40:00,24.16,35.13,7.80,,
5586,06/30/2025 18:50:00,23.92,35.57,7.78,,
5587,06/30/2025 19:00:00,23.70,32.54,6.29,,
5588,06/30/2025 19:10:00,23.40,38.78,8.60,,
5589,06/30/2025 19:20:00,22.92,38.15,7.92,,
5590,06/30/2025 19:30:00,22.48,39.72,8.13,,
5591,06/30/2025 19:40:00,22.05,41.83,8.50,,
5592,06/30/2025 19:50:00,21.84,44.03,9.07,,
5593,06/30/2025 20:00:00,21.46,47.37,9.81,,
5594,06/30/2025 20:10:00,20.86,46.80,9.08,,
5595,06/30/2025 20:20:00,20.33,57.82,11.77,,
5596,06/30/2025 20:30:00,19.87,56.29,10.93,,
5597,06/30/2025 20:40:00,19.40,55.47,10.28,,
5598,06/30/2025 20:50:00,18.94,59.14,10.80,,
5599,06/30/2025 21:00:00,18.44,60.33,10.63,,
5600,06/30/2025 21:10:00,18.00,62.40,10.73,,
5601,06/30/2025 21:20:00,17.63,60.00,9.79,,
5602,06/30/2025 21:30:00,17.33,56.34,8.58,,
5603,06/30/2025 21:40:00,17.02,65.45,10.52,,
5604,06/30/2025 21:50:00,16.64,64.38,9.90,,
5605,06/30/2025 22:00:00,16.24,64.81,9.63,,
5606,06/30/2025 22:10:00,15.95,64.63,9.31,,
5607,06/30/2025 22:20:00,15.79,66.68,9.62,,
5608,06/30/2025 22:30:00,15.58,61.44,8.21,,
5609,06/30/2025 22:40:00,15.44,60.74,7.91,,
5610,06/30/2025 22:50:00,15.44,65.47,9.01,,
5611,06/30/2025 23:00:00,15.26,64.40,8.60,,
5612,06/30/2025 23:10:00,15.11,60.65,7.57,,
5613,06/30/2025 23:20:00,15.06,64.14,8.35,,
5614,06/30/2025 23:30:00,14.91,65.88,8.61,,
5615,06/30/2025 23:40:00,14.94,63.18,8.02,,
5616,06/30/2025 23:50:00,15.06,68.16,9.25,,
5617,07/01/2025 00:00:00,14.98,64.41,8.34,,
5618,07/01/2025 00:10:00,15.01,66.33,8.80,,
5619,07/01/2025 00:20:00,14.86,68.16,9.06,,
5620,07/01/2025 00:30:00,14.73,63.65,7.92,,
5621,07/01/2025 00:40:00,14.72,66.10,8.47,,
5622,07/01/2025 00:50:00,14.55,62.93,7.58,,
5623,07/01/2025 01:00:00,14.44,66.61,8.31,,
5624,07/01/2025 01:10:00,14.45,65.44,8.07,,
5625,07/01/2025 01:20:00,14.56,65.53,8.19,,
5626,07/01/2025 01:30:00,14.61,66.21,8.39,,
5627,07/01/2025 01:40:00,14.60,64.96,8.10,,
5628,07/01/2025 01:50:00,14.59,63.98,7.87,,
5629,07/01/2025 02:00:00,14.56,64.09,7.87,,
5630,07/01/2025 02:10:00,14.46,65.09,8.00,,
5631,07/01/2025 02:20:00,14.37,66.37,8.20,,
5632,07/01/2025 02:30:00,14.33,67.34,8.37,,
5633,07/01/2025 02:40:00,14.15,69.62,8.70,,
5634,07/01/2025 02:50:00,13.80,73.84,9.23,,
5635,07/01/2025 03:00:00,13.37,73.43,8.73,,
5636,07/01/2025 03:10:00,13.01,76.69,9.03,,
5637,07/01/2025 03:20:00,12.66,75.32,8.42,,
5638,07/01/2025 03:30:00,12.30,76.30,8.27,,
5639,07/01/2025 03:40:00,12.01,78.72,8.44,,
5640,07/01/2025 03:50:00,11.83,77.28,7.99,,
5641,07/01/2025 04:00:00,11.74,78.83,8.20,,
5642,07/01/2025 04:10:00,11.62,80.37,8.37,,
5643,07/01/2025 04:20:00,11.49,80.67,8.30,,
5644,07/01/2025 04:30:00,11.33,82.58,8.49,,
5645,07/01/2025 04:40:00,11.16,82.97,8.39,,
5646,07/01/2025 04:50:00,11.00,83.98,8.41,,
5647,07/01/2025 05:00:00,10.91,82.28,8.02,,
5648,07/01/2025 05:10:00,10.89,81.54,7.87,,
5649,07/01/2025 05:20:00,10.81,82.17,7.90,,
5650,07/01/2025 05:30:00,10.69,83.98,8.11,,
5651,07/01/2025 05:40:00,10.59,83.98,8.01,,
5652,07/01/2025 05:50:00,10.51,84.80,8.07,,
5653,07/01/2025 06:00:00,10.48,87.46,8.49,,
5654,07/01/2025 06:10:00,10.51,87.41,8.51,,
5655,07/01/2025 06:20:00,10.62,89.92,9.05,,
5656,07/01/2025 06:30:00,10.84,86.58,8.71,,
5657,07/01/2025 06:40:00,11.05,87.85,9.12,,
5658,07/01/2025 06:50:00,11.37,86.58,9.23,,
5659,07/01/2025 07:00:00,11.86,82.88,9.06,,
5660,07/01/2025 07:10:00,12.68,80.88,9.50,,
5661,07/01/2025 07:20:00,13.53,78.67,9.91,,
5662,07/01/2025 07:30:00,14.32,80.90,11.10,,
5663,07/01/2025 07:40:00,15.07,70.24,9.71,,
5664,07/01/2025 07:50:00,15.97,70.57,10.65,,
5665,07/01/2025 08:00:00,16.81,67.14,10.70,,
5666,07/01/2025 08:10:00,17.53,66.47,11.23,,
5667,07/01/2025 08:20:00,18.28,64.96,11.60,,
5668,07/01/2025 08:30:00,19.26,60.13,11.36,,
5669,07/01/2025 08:40:00,20.13,62.59,12.79,,
5670,07/01/2025 08:50:00,21.26,48.44,9.96,,
5671,07/01/2025 09:00:00,22.32,46.66,10.37,,
5672,07/01/2025 09:10:00,23.04,44.63,10.36,,
5673,07/01/2025 09:20:00,23.46,40.19,9.17,,
5674,07/01/2025 09:30:00,23.77,41.85,10.06,,
5675,07/01/2025 09:40:00,24.48,39.74,9.92,,
5676,07/01/2025 09:50:00,25.18,40.63,10.87,,
5677,07/01/2025 10:00:00,26.05,39.93,11.39,,
5678,07/01/2025 10:10:00,26.78,44.88,13.83,,
5679,07/01/2025 10:20:00,27.20,37.15,11.32,,
5680,07/01/2025 10:30:00,27.56,39.71,12.66,,
5681,07/01/2025 10:40:00,28.16,41.26,13.78,,
5682,07/01/2025 10:50:00,28.39,35.70,11.77,,
5683,07/01/2025 11:00:00,28.69,36.66,12.44,,
5684,07/01/2025 11:10:00,29.14,38.66,13.65,,
5685,07/01/2025 11:20:00,29.80,37.40,13.73,,
5686,07/01/2025 11:30:00,30.15,33.53,12.36,,
5687,07/01/2025 11:40:00,30.33,33.17,12.35,,
5688,07/01/2025 11:50:00,30.49,33.51,12.65,,
5689,07/01/2025 12:00:00,30.78,34.61,13.40,,
5690,07/01/2025 12:10:00,30.93,33.87,13.20,,
5691,07/01/2025 12:20:00,30.96,38.94,15.38,,
5692,07/01/2025 12:30:00,31.09,31.91,12.43,,
5693,07/01/2025 12:40:00,31.29,35.12,14.07,,
5694,07/01/2025 12:50:00,31.48,35.46,14.39,,
5695,07/01/2025 13:00:00,31.74,34.41,14.15,,
5696,07/01/2025 13:10:00,31.54,37.23,15.19,,
5697,07/01/2025 13:20:00,31.74,37.28,15.39,,
5698,07/01/2025 13:30:00,32.13,34.73,14.63,,
5699,07/01/2025 13:40:00,32.28,34.25,14.55,,
5700,07/01/2025 13:50:00,32.45,33.19,14.21,,
5701,07/01/2025 14:00:00,32.72,38.35,16.70,,
5702,07/01/2025 14:10:00,32.80,31.06,13.49,,
5703,07/01/2025 14:20:00,32.91,29.05,12.56,,
5704,07/01/2025 14:30:00,33.11,31.65,14.05,,
5705,07/01/2025 14:40:00,33.06,28.34,12.31,,
5706,07/01/2025 14:50:00,33.08,32.11,14.25,,
5707,07/01/2025 15:00:00,33.31,33.27,15.00,,
5708,07/01/2025 15:10:00,33.23,35.05,15.74,,
5709,07/01/2025 15:20:00,33.05,32.75,14.53,,
5710,07/01/2025 15:30:00,33.14,32.81,14.63,,
5711,07/01/2025 15:40:00,33.07,31.50,13.94,,
5712,07/01/2025 15:50:00,33.19,33.99,15.22,,
5713,07/01/2025 16:00:00,33.26,30.00,13.36,,
5714,07/01/2025 16:10:00,33.51,33.47,15.27,,
5715,07/01/2025 16:20:00,33.60,27.26,12.18,,
5716,07/01/2025 16:30:00,33.52,33.60,15.33,,
5717,07/01/2025 16:40:00,33.23,29.44,13.03,,
5718,07/01/2025 16:50:00,33.08,33.40,14.86,,
5719,07/01/2025 17:00:00,33.24,34.66,15.57,,
5720,07/01/2025 17:10:00,33.15,35.37,15.81,,
5721,07/01/2025 17:20:00,32.69,37.41,16.29,,
5722,07/01/2025 17:30:00,32.27,34.09,14.47,,
5723,07/01/2025 17:40:00,31.35,31.06,12.24,,
5724,07/01/2025 17:50:00,30.55,35.05,13.39,,
5725,07/01/2025 18:00:00,29.95,31.70,11.34,,
5726,07/01/2025 18:10:00,29.71,38.39,14.05,,
5727,07/01/2025 18:20:00,29.25,36.72,12.96,,
5728,07/01/2025 18:30:00,29.12,36.18,12.62,,
5729,07/01/2025 18:40:00,28.87,36.92,12.71,,
5730,07/01/2025 18:50:00,28.64,46.55,16.09,,
5731,07/01/2025 19:00:00,28.42,35.21,11.59,,
5732,07/01/2025 19:10:00,28.42,38.37,12.90,,
5733,07/01/2025 19:20:00,28.10,47.27,15.84,,
5734,07/01/2025 19:30:00,27.35,39.45,12.37,,
5735,07/01/2025 19:40:00,26.94,45.50,14.19,,
5736,07/01/2025 19:50:00,26.52,48.40,14.76,,
5737,07/01/2025 20:00:00,25.92,49.51,14.57,,
5738,07/01/2025 20:10:00,25.39,53.74,15.35,,
5739,07/01/2025 20:20:00,25.00,51.81,14.42,,
5740,07/01/2025 20:30:00,24.49,53.22,14.37,,
5741,07/01/2025 20:40:00,24.02,59.74,15.73,,
5742,07/01/2025 20:50:00,23.46,50.93,12.74,,
5743,07/01/2025 21:00:00,23.00,58.69,14.49,,
5744,07/01/2025 21:10:00,22.59,60.79,14.66,,
5745,07/01/2025 21:20:00,22.15,62.03,14.55,,
5746,07/01/2025 21:30:00,21.65,62.95,14.31,,
5747,07/01/2025 21:40:00,21.19,64.22,14.19,,
5748,07/01/2025 21:50:00,20.93,60.02,12.90,,
5749,07/01/2025 22:00:00,20.77,60.21,12.80,,
5750,07/01/2025 22:10:00,20.73,59.89,12.67,,
5751,07/01/2025 22:20:00,20.69,58.53,12.28,,
5752,07/01/2025 22:30:00,20.70,56.96,11.89,,
5753,07/01/2025 22:40:00,21.00,56.42,12.02,,
5754,07/01/2025 22:50:00,21.17,55.96,12.06,,
5755,07/01/2025 23:00:00,21.08,56.14,12.02,,
5756,07/01/2025 23:10:00,20.93,57.13,12.14,,
5757,07/01/2025 23:20:00,20.77,56.23,11.76,,
5758,07/01/2025 23:30:00,20.68,55.69,11.52,,
5759,07/01/2025 23:40:00,20.79,57.54,12.12,,
5760,07/01/2025 23:50:00,20.65,57.42,11.96,,
5761,07/02/2025 00:00:00,20.47,56.51,11.55,,
5762,07/02/2025 00:10:00,20.45,55.67,11.31,,
5763,07/02/2025 00:20:00,20.40,58.95,12.12,,
5764,07/02/2025 00:30:00,20.26,57.79,11.69,,
5765,07/02/2025 00:40:00,20.05,59.76,12.01,,
5766,07/02/2025 00:50:00,19.93,58.71,11.62,,
5767,07/02/2025 01:00:00,19.86,61.35,12.22,,
5768,07/02/2025 01:10:00,19.69,62.75,12.41,,
5769,07/02/2025 01:20:00,19.44,62.47,12.11,,
5770,07/02/2025 01:30:00,19.27,62.42,11.93,,
5771,07/02/2025 01:40:00,19.19,63.37,12.08,,
5772,07/02/2025 01:50:00,19.05,64.78,12.28,,
5773,07/02/2025 02:00:00,18.85,66.72,12.55,,
5774,07/02/2025 02:10:00,18.72,66.13,12.29,,
5775,07/02/2025 02:20:00,18.67,65.21,12.03,,
5776,07/02/2025 02:30:00,18.60,66.62,12.28,,
5777,07/02/2025 02:40:00,18.60,67.68,12.53,,
5778,07/02/2025 02:50:00,18.56,65.64,12.02,,
5779,07/02/2025 03:00:00,18.46,68.03,12.47,,
5780,07/02/2025 03:10:00,18.25,68.81,12.44,,
5781,07/02/2025 03:20:00,17.91,69.51,12.27,,
5782,07/02/2025 03:30:00,17.58,73.23,12.75,,
5783,07/02/2025 03:40:00,17.36,70.54,11.97,,
5784,07/02/2025 03:50:00,17.44,70.21,11.97,,
5785,07/02/2025 04:00:00,17.37,72.77,12.46,,
5786,07/02/2025 04:10:00,17.15,70.69,11.80,,
5787,07/02/2025 04:20:00,16.90,73.18,12.08,,
5788,07/02/2025 04:30:00,16.71,70.78,11.40,,
5789,07/02/2025 04:40:00,16.80,70.41,11.40,,
5790,07/02/2025 04:50:00,16.87,69.83,11.35,,
5791,07/02/2025 05:00:00,16.92,70.27,11.49,,
5792,07/02/2025 05:10:00,16.86,70.56,11.49,,
5793,07/02/2025 05:20:00,16.68,72.09,11.64,,
5794,07/02/2025 05:30:00,16.50,72.49,11.55,,
5795,07/02/2025 05:40:00,16.42,74.17,11.83,,
5796,07/02/2025 05:50:00,16.40,72.98,11.56,,
5797,07/02/2025 06:00:00,16.45,74.14,11.85,,
5798,07/02/2025 06:10:00,16.56,73.50,11.83,,
5799,07/02/2025 06:20:00,16.71,77.99,12.87,,
5800,07/02/2025 06:30:00,16.76,78.72,13.07,,
5801,07/02/2025 06:40:00,16.82,79.92,13.35,,
5802,07/02/2025 06:50:00,16.89,81.04,13.63,,
5803,07/02/2025 07:00:00,17.00,80.95,13.72,,
5804,07/02/2025 07:10:00,17.27,83.09,14.39,,
5805,07/02/2025 07:20:00,17.61,79.40,14.02,,
5806,07/02/2025 07:30:00,18.10,84.32,15.43,,
5807,07/02/2025 07:40:00,18.67,79.95,15.16,,
5808,07/02/2025 07:50:00,19.51,77.55,15.50,,
5809,07/02/2025 08:00:00,20.30,76.83,16.13,,
5810,07/02/2025 08:10:00,21.00,67.79,14.84,,
5811,07/02/2025 08:20:00,21.98,68.52,15.94,,
5812,07/02/2025 08:30:00,23.09,68.39,16.97,,
5813,07/02/2025 08:40:00,23.94,65.76,17.16,,
5814,07/02/2025 08:50:00,24.89,63.49,17.51,,
5815,07/02/2025 09:00:00,25.87,55.85,16.40,,
5816,07/02/2025 09:10:00,26.64,54.00,16.59,,
5817,07/02/2025 09:20:00,26.98,54.11,16.94,,
5818,07/02/2025 09:30:00,27.19,55.64,17.57,,
5819,07/02/2025 09:40:00,27.90,53.69,17.66,,
5820,07/02/2025 09:50:00,28.75,46.93,16.32,,
5821,07/02/2025 10:00:00,29.65,47.56,17.34,,
5822,07/02/2025 10:10:00,30.25,49.19,18.43,,
5823,07/02/2025 10:20:00,30.76,46.20,17.89,,
5824,07/02/2025 10:30:00,31.00,46.57,18.24,,
5825,07/02/2025 10:40:00,31.52,40.92,16.65,,
5826,07/02/2025 10:50:00,31.76,43.70,17.91,,
5827,07/02/2025 11:00:00,32.01,47.09,19.34,,
5828,07/02/2025 11:10:00,32.59,36.85,15.97,,
5829,07/02/2025 11:20:00,33.11,42.72,18.76,,
5830,07/02/2025 11:30:00,33.30,34.15,15.40,,
5831,07/02/2025 11:40:00,33.48,39.40,17.81,,
5832,07/02/2025 11:50:00,33.40,37.44,16.92,,
5833,07/02/2025 12:00:00,33.66,38.88,17.75,,
5834,07/02/2025 12:10:00,33.82,32.83,15.23,,
5835,07/02/2025 12:20:00,33.72,34.03,15.71,,
5836,07/02/2025 12:30:00,33.60,36.30,16.61,,
5837,07/02/2025 12:40:00,33.75,35.54,16.41,,
5838,07/02/2025 12:50:00,33.27,36.81,16.54,,
5839,07/02/2025 13:00:00,33.55,34.80,15.90,,
5840,07/02/2025 13:10:00,33.76,37.63,17.32,,
5841,07/02/2025 13:20:00,34.36,40.11,18.87,,
5842,07/02/2025 13:30:00,34.61,34.60,16.74,,
5843,07/02/2025 13:40:00,34.70,30.50,14.85,,
5844,07/02/2025 13:50:00,34.48,37.19,17.77,,
5845,07/02/2025 14:00:00,34.70,36.22,17.55,,
5846,07/02/2025 14:10:00,34.48,34.97,16.80,,
5847,07/02/2025 14:20:00,33.82,42.73,19.41,,
5848,07/02/2025 14:30:00,32.97,36.27,16.04,,
5849,07/02/2025 14:40:00,33.77,32.79,15.16,,
5850,07/02/2025 14:50:00,33.94,36.90,17.18,,
5851,07/02/2025 15:00:00,33.95,38.68,17.93,,
5852,07/02/2025 15:10:00,34.05,37.70,17.60,,
5853,07/02/2025 15:20:00,34.17,37.66,17.70,,
5854,07/02/2025 15:30:00,33.98,32.89,15.40,,
5855,07/02/2025 15:40:00,33.77,36.66,16.92,,
5856,07/02/2025 15:50:00,34.36,36.07,17.18,,
5857,07/02/2025 16:00:00,34.81,32.60,15.98,,
5858,07/02/2025 16:10:00,34.01,30.55,14.28,,
5859,07/02/2025 16:20:00,33.77,38.19,17.57,,
5860,07/02/2025 16:30:00,33.94,35.98,16.77,,
5861,07/02/2025 16:40:00,34.35,37.25,17.68,,
5862,07/02/2025 16:50:00,33.43,44.03,19.54,,
5863,07/02/2025 17:00:00,32.23,50.73,20.74,,
5864,07/02/2025 17:10:00,31.27,53.12,20.61,,
5865,07/02/2025 17:20:00,31.49,52.88,20.74,,
5866,07/02/2025 17:30:00,32.03,36.55,15.34,,
5867,07/02/2025 17:40:00,32.67,35.61,15.50,,
5868,07/02/2025 17:50:00,32.90,40.52,17.74,,
5869,07/02/2025 18:00:00,32.55,29.43,12.45,,
5870,07/02/2025 18:10:00,32.12,34.74,14.63,,
5871,07/02/2025 18:20:00,31.98,41.26,17.20,,
5872,07/02/2025 18:30:00,31.34,45.11,18.04,,
5873,07/02/2025 18:40:00,30.97,47.30,18.47,,
5874,07/02/2025 18:50:00,30.48,46.72,17.82,,
5875,07/02/2025 19:00:00,29.98,50.76,18.68,,
5876,07/02/2025 19:10:00,29.59,49.60,17.96,,
5877,07/02/2025 19:20:00,29.01,48.96,17.22,,
5878,07/02/2025 19:30:00,28.61,55.41,18.82,,
5879,07/02/2025 19:40:00,28.22,47.52,16.03,,
5880,07/02/2025 19:50:00,28.29,49.54,16.74,,
5881,07/02/2025 20:00:00,28.05,47.99,16.03,,
5882,07/02/2025 20:10:00,27.65,48.42,15.81,,
5883,07/02/2025 20:20:00,27.23,55.63,17.60,,
5884,07/02/2025 20:30:00,26.60,57.17,17.45,,
5885,07/02/2025 20:40:00,25.98,58.62,17.26,,
5886,07/02/2025 20:50:00,25.47,52.14,14.95,,
5887,07/02/2025 21:00:00,25.36,56.38,16.07,,
5888,07/02/2025 21:10:00,25.16,59.17,16.64,,
5889,07/02/2025 21:20:00,24.83,59.22,16.35,,
5890,07/02/2025 21:30:00,24.46,57.74,15.61,,
5891,07/02/2025 21:40:00,24.20,60.14,16.00,,
5892,07/02/2025 21:50:00,23.92,58.91,15.41,,
5893,07/02/2025 22:00:00,23.80,58.60,15.22,,
5894,07/02/2025 22:10:00,23.70,60.68,15.67,,
5895,07/02/2025 22:20:00,23.66,62.40,16.08,,
5896,07/02/2025 22:30:00,23.73,61.18,15.83,,
5897,07/02/2025 22:40:00,23.79,60.49,15.71,,
5898,07/02/2025 22:50:00,23.77,59.95,15.55,,
5899,07/02/2025 23:00:00,23.76,60.63,15.72,,
5900,07/02/2025 23:10:00,23.73,60.69,15.70,,
5901,07/02/2025 23:20:00,23.49,60.43,15.41,,
5902,07/02/2025 23:30:00,23.36,58.51,14.79,,
5903,07/02/2025 23:40:00,23.63,55.77,14.30,,
5904,07/02/2025 23:50:00,24.74,56.44,15.51,,
5905,07/03/2025 00:00:00,23.58,64.65,16.56,,
5906,07/03/2025 00:10:00,21.15,76.26,16.83,,
5907,07/03/2025 00:20:00,19.99,80.92,16.64,,
5908,07/03/2025 00:30:00,19.47,86.53,17.19,,
5909,07/03/2025 00:40:00,18.98,88.58,17.07,,
5910,07/03/2025 00:50:00,18.68,91.06,17.21,,
5911,07/03/2025 01:00:00,18.49,92.21,17.22,,
5912,07/03/2025 01:10:00,18.33,92.62,17.13,,
5913,07/03/2025 01:20:00,18.15,93.03,17.03,,
5914,07/03/2025 01:30:00,18.01,93.28,16.93,,
5915,07/03/2025 01:40:00,17.89,93.91,16.92,,
5916,07/03/2025 01:50:00,17.82,94.18,16.89,,
5917,07/03/2025 02:00:00,17.75,94.55,16.89,,
5918,07/03/2025 02:10:00,17.71,94.91,16.91,,
5919,07/03/2025 02:20:00,17.74,95.66,17.06,,
5920,07/03/2025 02:30:00,17.80,96.05,17.19,,
5921,07/03/2025 02:40:00,17.82,96.11,17.21,,
5922,07/03/2025 02:50:00,17.84,96.27,17.26,,
5923,07/03/2025 03:00:00,17.84,96.24,17.25,,
5924,07/03/2025 03:10:00,17.87,96.65,17.36,,
5925,07/03/2025 03:20:00,17.95,96.15,17.35,,
5926,07/03/2025 03:30:00,17.94,96.19,17.35,,
5927,07/03/2025 03:40:00,17.93,95.92,17.30,,
5928,07/03/2025 03:50:00,17.85,95.29,17.11,,
5929,07/03/2025 04:00:00,17.80,96.08,17.18,,
5930,07/03/2025 04:10:00,17.79,96.21,17.20,,
5931,07/03/2025 04:20:00,17.77,96.41,17.21,,
5932,07/03/2025 04:30:00,17.73,96.04,17.11,,
5933,07/03/2025 04:40:00,17.61,95.84,16.96,,
5934,07/03/2025 04:50:00,17.50,95.87,16.85,,
5935,07/03/2025 05:00:00,17.37,95.78,16.71,,
5936,07/03/2025 05:10:00,17.26,95.58,16.57,,
5937,07/03/2025 05:20:00,17.12,95.54,16.42,,
5938,07/03/2025 05:30:00,17.05,96.15,16.46,,
5939,07/03/2025 05:40:00,17.04,96.54,16.50,,
5940,07/03/2025 05:50:00,17.15,97.39,16.75,,
5941,07/03/2025 06:00:00,17.40,97.81,17.08,,
5942,07/03/2025 06:10:00,17.60,97.72,17.26,,
5943,07/03/2025 06:20:00,17.60,97.29,17.19,,
5944,07/03/2025 06:30:00,17.55,97.21,17.13,,
5945,07/03/2025 06:40:00,17.56,97.39,17.17,,
5946,07/03/2025 06:50:00,17.67,97.73,17.33,,
5947,07/03/2025 07:00:00,17.74,97.60,17.38,,
5948,07/03/2025 07:10:00,17.78,97.71,17.43,,
5949,07/03/2025 07:20:00,17.82,97.65,17.47,,
5950,07/03/2025 07:30:00,17.87,97.76,17.54,,
5951,07/03/2025 07:40:00,17.98,97.92,17.66,,
5952,07/03/2025 07:50:00,18.06,97.96,17.76,,
5953,07/03/2025 08:00:00,18.19,98.13,17.91,,
5954,07/03/2025 08:10:00,18.20,97.67,17.85,,
5955,07/03/2025 08:20:00,18.22,97.19,17.79,,
5956,07/03/2025 08:30:00,18.15,96.82,17.66,,
5957,07/03/2025 08:40:00,18.24,97.54,17.87,,
5958,07/03/2025 08:50:00,18.32,97.35,17.91,,
5959,07/03/2025 09:00:00,18.44,97.42,18.04,,
5960,07/03/2025 09:10:00,18.57,97.66,18.21,,
5961,07/03/2025 09:20:00,18.87,98.10,18.58,,
5962,07/03/2025 09:30:00,19.40,98.43,19.18,,
5963,07/03/2025 09:40:00,19.61,95.40,18.88,,
5964,07/03/2025 09:50:00,19.50,92.68,18.30,,
