#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
6395,06/15/2025 09:30:00,26.90,56.42,17.52,,
6396,06/15/2025 09:40:00,27.22,54.34,17.22,,
6397,06/15/2025 09:50:00,27.14,56.84,17.86,,
6398,06/15/2025 10:00:00,27.40,55.87,17.83,,
6399,06/15/2025 10:10:00,27.72,51.64,16.88,,
6400,06/15/2025 10:20:00,28.17,51.07,17.12,,
6401,06/15/2025 10:30:00,28.65,49.56,17.09,,
6402,06/15/2025 10:40:00,29.07,50.95,17.91,,
6403,06/15/2025 10:50:00,28.87,51.67,17.95,,
6404,06/15/2025 11:00:00,28.34,53.22,17.93,,
6405,06/15/2025 11:10:00,27.72,55.76,18.09,,
6406,06/15/2025 11:20:00,27.19,59.10,18.54,,
6407,06/15/2025 11:30:00,26.96,58.34,18.11,,
6408,06/15/2025 11:40:00,26.98,57.89,18.01,,
6409,06/15/2025 11:50:00,26.52,59.03,17.88,,
6410,06/15/2025 12:00:00,25.80,60.12,17.50,,
6411,06/15/2025 12:10:00,25.40,61.98,17.60,,
6412,06/15/2025 12:20:00,25.24,64.57,18.11,,
6413,06/15/2025 12:30:00,25.42,62.02,17.64,,
6414,06/15/2025 12:40:00,26.17,60.86,18.04,,
6415,06/15/2025 12:50:00,26.38,64.30,19.12,,
6416,06/15/2025 13:00:00,27.08,57.74,18.06,,
6417,06/15/2025 13:10:00,27.19,57.76,18.16,,
6418,06/15/2025 13:20:00,26.72,60.41,18.45,,
6419,06/15/2025 13:30:00,26.80,61.04,18.69,,
6420,06/15/2025 13:40:00,27.34,57.74,18.30,,
6421,06/15/2025 13:50:00,27.64,56.80,18.32,,
6422,06/15/2025 14:00:00,27.69,56.60,18.31,,
6423,06/15/2025 14:10:00,28.12,55.38,18.36,,
6424,06/15/2025 14:20:00,28.48,53.70,18.20,,
6425,06/15/2025 14:30:00,29.02,54.40,18.91,,
6426,06/15/2025 14:40:00,28.92,51.35,17.89,,
6427,06/15/2025 14:50:00,27.95,54.41,17.92,,
6428,06/15/2025 15:00:00,27.12,57.71,18.09,,
6429,06/15/2025 15:10:00,26.52,61.60,18.57,,
6430,06/15/2025 15:20:00,25.94,65.19,18.92,,
6431,06/15/2025 15:30:00,25.36,68.18,19.10,,
6432,06/15/2025 15:40:00,24.80,69.53,18.87,,
6433,06/15/2025 15:50:00,23.96,75.05,19.29,,
6434,06/15/2025 16:00:00,22.62,83.27,19.66,,
6435,06/15/2025 16:10:00,22.17,85.90,19.73,,
6436,06/15/2025 16:20:00,21.87,88.82,19.96,,
6437,06/15/2025 16:30:00,21.62,88.75,19.71,,
6438,06/15/2025 16:40:00,21.69,89.19,19.86,,
6439,06/15/2025 16:50:00,21.58,89.20,19.75,,
6440,06/15/2025 17:00:00,21.47,88.98,19.61,,
6441,06/15/2025 17:10:00,21.40,89.15,19.56,,
6442,06/15/2025 17:20:00,21.19,89.19,19.36,,
6443,06/15/2025 17:30:00,21.04,89.79,19.32,,
6444,06/15/2025 17:40:00,20.95,90.27,19.32,,
6445,06/15/2025 17:50:00,20.84,91.13,19.37,,
6446,06/15/2025 18:00:00,20.78,91.73,19.41,,
6447,06/15/2025 18:10:00,20.68,91.65,19.30,,
6448,06/15/2025 18:20:00,20.50,91.50,19.09,,
6449,06/15/2025 18:30:00,20.40,91.74,19.03,,
6450,06/15/2025 18:40:00,20.30,92.22,19.02,,
6451,06/15/2025 18:50:00,20.22,92.13,18.93,,
6452,06/15/2025 19:00:00,20.19,92.89,19.02,,
6453,06/15/2025 19:10:00,20.14,93.08,19.01,,
6454,06/15/2025 19:20:00,20.11,93.10,18.98,,
6455,06/15/2025 19:30:00,19.73,91.91,18.40,,
6456,06/15/2025 19:40:00,19.40,91.88,18.07,,
6457,06/15/2025 19:50:00,18.90,91.20,17.45,,
6458,06/15/2025 20:00:00,18.57,92.00,17.27,,
6459,06/15/2025 20:10:00,18.36,92.75,17.19,,
6460,06/15/2025 20:20:00,18.19,92.59,16.99,,
6461,06/15/2025 20:30:00,18.02,92.99,16.90,,
6462,06/15/2025 20:40:00,17.96,93.48,16.91,,
6463,06/15/2025 20:50:00,17.88,93.44,16.83,,
6464,06/15/2025 21:00:00,17.78,93.51,16.74,,
6465,06/15/2025 21:10:00,17.68,93.64,16.66,,
6466,06/15/2025 21:20:00,17.58,93.73,16.58,,
6467,06/15/2025 21:30:00,17.43,93.37,16.37,,
6468,06/15/2025 21:40:00,17.18,93.18,16.09,,
6469,06/15/2025 21:50:00,16.80,91.94,15.50,,
6470,06/15/2025 22:00:00,16.26,91.69,14.92,,
6471,06/15/2025 22:10:00,15.47,89.66,13.79,,
6472,06/15/2025 22:20:00,14.76,89.53,13.07,,
6473,06/15/2025 22:30:00,14.19,90.55,12.69,,
6474,06/15/2025 22:40:00,13.88,91.82,12.59,,
6475,06/15/2025 22:50:00,13.67,92.30,12.46,,
6476,06/15/2025 23:00:00,13.55,93.04,12.47,,
6477,06/15/2025 23:10:00,13.49,93.61,12.50,,
6478,06/15/2025 23:20:00,13.56,94.48,12.71,,
6479,06/15/2025 23:30:00,13.77,94.95,12.99,,
6480,06/15/2025 23:40:00,13.86,95.06,13.10,,
6481,06/15/2025 23:50:00,14.01,95.30,13.28,,
6482,06/16/2025 00:00:00,14.15,95.32,13.43,,
6483,06/16/2025 00:10:00,14.22,95.45,13.52,,
6484,06/16/2025 00:20:00,14.37,95.49,13.67,,
6485,06/16/2025 00:30:00,14.44,95.49,13.75,,
6486,06/16/2025 00:40:00,14.39,95.24,13.66,,
6487,06/16/2025 00:50:00,14.26,94.94,13.48,,
6488,06/16/2025 01:00:00,14.20,95.05,13.44,,
6489,06/16/2025 01:10:00,14.17,95.06,13.41,,
6490,06/16/2025 01:20:00,14.11,94.84,13.31,,
6491,06/16/2025 01:30:00,14.01,94.64,13.18,,
6492,06/16/2025 01:40:00,13.86,94.43,13.00,,
6493,06/16/2025 01:50:00,13.74,94.22,12.84,,
6494,06/16/2025 02:00:00,13.69,94.68,12.87,,
6495,06/16/2025 02:10:00,13.69,94.92,12.90,,
6496,06/16/2025 02:20:00,13.72,95.16,12.97,,
6497,06/16/2025 02:30:00,13.72,95.08,12.96,,
6498,06/16/2025 02:40:00,13.73,95.20,12.99,,
6499,06/16/2025 02:50:00,13.73,95.21,13.00,,
6500,06/16/2025 03:00:00,13.75,95.32,13.03,,
6501,06/16/2025 03:10:00,13.77,95.38,13.06,,
6502,06/16/2025 03:20:00,13.84,95.55,13.16,,
6503,06/16/2025 03:30:00,13.88,95.55,13.20,,
6504,06/16/2025 03:40:00,13.92,95.62,13.25,,
6505,06/16/2025 03:50:00,13.95,95.60,13.27,,
6506,06/16/2025 04:00:00,13.94,95.54,13.25,,
6507,06/16/2025 04:10:00,13.93,95.57,13.25,,
6508,06/16/2025 04:20:00,13.93,95.57,13.25,,
6509,06/16/2025 04:30:00,13.91,95.54,13.23,,
6510,06/16/2025 04:40:00,13.87,95.47,13.18,,
6511,06/16/2025 04:50:00,13.85,95.52,13.16,,
6512,06/16/2025 05:00:00,13.84,95.58,13.16,,
6513,06/16/2025 05:10:00,13.84,95.58,13.16,,
6514,06/16/2025 05:20:00,13.83,95.59,13.15,,
6515,06/16/2025 05:30:00,13.80,95.59,13.12,,
6516,06/16/2025 05:40:00,13.80,95.68,13.13,,
6517,06/16/2025 05:50:00,13.82,95.74,13.17,,
6518,06/16/2025 06:00:00,13.80,95.73,13.15,,
6519,06/16/2025 06:10:00,13.80,95.73,13.14,,
6520,06/16/2025 06:20:00,13.80,95.74,13.15,,
6521,06/16/2025 06:30:00,13.82,95.74,13.17,,
6522,06/16/2025 06:40:00,13.94,96.09,13.34,,
6523,06/16/2025 06:50:00,14.12,96.09,13.52,,
6524,06/16/2025 07:00:00,14.22,96.12,13.63,,
6525,06/16/2025 07:10:00,14.33,96.08,13.74,,
6526,06/16/2025 07:20:00,14.40,95.91,13.77,,
6527,06/16/2025 07:30:00,14.37,95.52,13.69,,
6528,06/16/2025 07:40:00,14.40,95.53,13.71,,
6529,06/16/2025 07:50:00,14.35,94.83,13.55,,
6530,06/16/2025 08:00:00,14.18,93.91,13.23,,
6531,06/16/2025 08:10:00,14.06,94.02,13.13,,
6532,06/16/2025 08:20:00,14.14,94.32,13.26,,
6533,06/16/2025 08:30:00,14.58,94.52,13.73,,
6534,06/16/2025 08:40:00,15.12,93.73,14.13,,
6535,06/16/2025 08:50:00,15.62,91.89,14.32,,
6536,06/16/2025 09:00:00,15.81,88.28,13.89,,
6537,06/16/2025 09:10:00,15.49,88.60,13.63,,
6538,06/16/2025 09:20:00,15.64,88.01,13.68,,
6539,06/16/2025 09:30:00,15.82,89.11,14.05,,
6540,06/16/2025 09:40:00,16.32,83.76,13.58,,
6541,06/16/2025 09:50:00,15.85,83.84,13.14,,
6542,06/16/2025 10:00:00,16.31,82.44,13.33,,
6543,06/16/2025 10:10:00,16.81,78.45,13.06,,
6544,06/16/2025 10:20:00,16.34,81.32,13.15,,
6545,06/16/2025 10:30:00,17.12,81.03,13.86,,
6546,06/16/2025 10:40:00,17.85,75.26,13.43,,
6547,06/16/2025 10:50:00,17.33,76.88,13.26,,
6548,06/16/2025 11:00:00,17.79,75.11,13.34,,
6549,06/16/2025 11:10:00,18.40,71.77,13.24,,
6550,06/16/2025 11:20:00,18.49,69.05,12.73,,
6551,06/16/2025 11:30:00,17.79,69.73,12.20,,
6552,06/16/2025 11:40:00,17.29,71.17,12.04,,
6553,06/16/2025 11:50:00,18.02,66.61,11.73,,
6554,06/16/2025 12:00:00,18.88,66.33,12.49,,
6555,06/16/2025 12:10:00,19.15,60.17,11.26,,
6556,06/16/2025 12:20:00,19.20,59.51,11.14,,
6557,06/16/2025 12:30:00,19.64,60.88,11.90,,
6558,06/16/2025 12:40:00,19.08,62.51,11.77,,
6559,06/16/2025 12:50:00,19.25,63.55,12.18,,
6560,06/16/2025 13:00:00,18.91,65.74,12.37,,
6561,06/16/2025 13:10:00,18.98,64.95,12.25,,
6562,06/16/2025 13:20:00,18.41,64.92,11.71,,
6563,06/16/2025 13:30:00,18.87,63.63,11.84,,
6564,06/16/2025 13:40:00,19.01,60.05,11.10,,
6565,06/16/2025 13:50:00,18.59,59.70,10.62,,
6566,06/16/2025 14:00:00,18.44,63.71,11.46,,
6567,06/16/2025 14:10:00,18.69,62.71,11.46,,
6568,06/16/2025 14:20:00,18.69,59.99,10.78,,
6569,06/16/2025 14:30:00,18.82,61.82,11.36,,
6570,06/16/2025 14:40:00,19.12,59.56,11.08,,
6571,06/16/2025 14:50:00,19.17,61.95,11.72,,
6572,06/16/2025 15:00:00,19.62,60.58,11.81,,
6573,06/16/2025 15:10:00,19.58,60.67,11.79,,
6574,06/16/2025 15:20:00,19.58,60.62,11.78,,
6575,06/16/2025 15:30:00,19.65,56.50,10.78,,
6576,06/16/2025 15:40:00,19.30,63.58,12.24,,
6577,06/16/2025 15:50:00,19.33,61.24,11.69,,
6578,06/16/2025 16:00:00,20.19,57.67,11.59,,
6579,06/16/2025 16:10:00,20.30,59.53,12.18,,
6580,06/16/2025 16:20:00,20.16,55.26,10.92,,
6581,06/16/2025 16:30:00,20.21,55.99,11.17,,
6582,06/16/2025 16:40:00,19.98,57.57,11.38,,
6583,06/16/2025 16:50:00,20.15,58.62,11.80,,
6584,06/16/2025 17:00:00,20.60,55.47,11.39,,
6585,06/16/2025 17:10:00,20.52,57.60,11.89,,
6586,06/16/2025 17:20:00,19.95,61.92,12.45,,
6587,06/16/2025 17:30:00,19.69,64.52,12.83,,
6588,06/16/2025 17:40:00,19.79,59.63,11.72,,
6589,06/16/2025 17:50:00,19.69,61.25,12.04,,
6590,06/16/2025 18:00:00,19.54,63.15,12.36,,
6591,06/16/2025 18:10:00,19.19,65.13,12.50,,
6592,06/16/2025 18:20:00,18.96,68.29,13.00,,
6593,06/16/2025 18:30:00,18.95,65.67,12.40,,
6594,06/16/2025 18:40:00,19.15,64.46,12.30,,
6595,06/16/2025 18:50:00,19.12,65.26,12.47,,
6596,06/16/2025 19:00:00,19.00,61.51,11.45,,
6597,06/16/2025 19:10:00,18.85,63.46,11.78,,
6598,06/16/2025 19:20:00,18.67,65.77,12.16,,
6599,06/16/2025 19:30:00,18.51,69.29,12.80,,
6600,06/16/2025 19:40:00,18.36,67.96,12.36,,
6601,06/16/2025 19:50:00,18.21,70.89,12.86,,
6602,06/16/2025 20:00:00,17.96,70.67,12.57,,
6603,06/16/2025 20:10:00,17.68,70.91,12.35,,
6604,06/16/2025 20:20:00,17.37,74.06,12.72,,
6605,06/16/2025 20:30:00,17.08,75.61,12.75,,
6606,06/16/2025 20:40:00,16.80,76.83,12.73,,
6607,06/16/2025 20:50:00,16.56,77.33,12.60,,
6608,06/16/2025 21:00:00,16.37,77.66,12.47,,
6609,06/16/2025 21:10:00,16.26,77.84,12.41,,
6610,06/16/2025 21:20:00,16.19,79.21,12.60,,
6611,06/16/2025 21:30:00,16.12,79.63,12.61,,
6612,06/16/2025 21:40:00,16.05,80.64,12.74,,
6613,06/16/2025 21:50:00,15.96,79.11,12.36,,
6614,06/16/2025 22:00:00,15.84,79.83,12.38,,
6615,06/16/2025 22:10:00,15.63,78.60,11.94,,
6616,06/16/2025 22:20:00,15.42,79.91,11.99,,
6617,06/16/2025 22:30:00,15.15,80.02,11.75,,
6618,06/16/2025 22:40:00,14.86,79.85,11.43,,
6619,06/16/2025 22:50:00,14.58,79.48,11.09,,
6620,06/16/2025 23:00:00,14.34,82.63,11.44,,
6621,06/16/2025 23:10:00,14.13,81.81,11.08,,
6622,06/16/2025 23:20:00,13.93,83.01,11.11,,
6623,06/16/2025 23:30:00,13.74,85.02,11.28,,
6624,06/16/2025 23:40:00,13.56,85.06,11.11,,
6625,06/16/2025 23:50:00,13.41,85.53,11.05,,
6626,06/17/2025 00:00:00,13.29,87.12,11.21,,
6627,06/17/2025 00:10:00,13.16,86.62,10.99,,
6628,06/17/2025 00:20:00,13.04,86.82,10.91,,
6629,06/17/2025 00:30:00,12.96,88.45,11.11,,
6630,06/17/2025 00:40:00,12.86,88.06,10.95,,
6631,06/17/2025 00:50:00,12.79,89.11,11.06,,
6632,06/17/2025 01:00:00,12.73,88.93,10.97,,
6633,06/17/2025 01:10:00,12.62,87.99,10.70,,
6634,06/17/2025 01:20:00,12.57,89.89,10.97,,
6635,06/17/2025 01:30:00,12.51,89.08,10.77,,
6636,06/17/2025 01:40:00,12.44,89.50,10.77,,
6637,06/17/2025 01:50:00,12.33,88.39,10.48,,
6638,06/17/2025 02:00:00,12.19,88.58,10.38,,
6639,06/17/2025 02:10:00,12.09,89.25,10.39,,
6640,06/17/2025 02:20:00,12.06,89.20,10.35,,
6641,06/17/2025 02:30:00,12.01,89.82,10.41,,
6642,06/17/2025 02:40:00,11.93,89.59,10.28,,
6643,06/17/2025 02:50:00,11.84,89.98,10.26,,
6644,06/17/2025 03:00:00,11.79,90.21,10.25,,
6645,06/17/2025 03:10:00,11.69,90.17,10.15,,
6646,06/17/2025 03:20:00,11.67,90.46,10.18,,
6647,06/17/2025 03:30:00,11.69,90.93,10.27,,
6648,06/17/2025 03:40:00,11.68,91.02,10.28,,
6649,06/17/2025 03:50:00,11.61,90.98,10.20,,
6650,06/17/2025 04:00:00,11.54,90.89,10.11,,
6651,06/17/2025 04:10:00,11.44,90.96,10.03,,
6652,06/17/2025 04:20:00,11.33,90.72,9.88,,
6653,06/17/2025 04:30:00,11.22,90.97,9.81,,
6654,06/17/2025 04:40:00,11.15,91.51,9.83,,
6655,06/17/2025 04:50:00,11.04,91.27,9.68,,
6656,06/17/2025 05:00:00,10.97,91.61,9.67,,
6657,06/17/2025 05:10:00,10.88,91.49,9.56,,
6658,06/17/2025 05:20:00,10.84,92.17,9.63,,
6659,06/17/2025 05:30:00,10.78,91.96,9.54,,
6660,06/17/2025 05:40:00,10.77,92.22,9.57,,
6661,06/17/2025 05:50:00,10.79,92.58,9.65,,
6662,06/17/2025 06:00:00,10.87,92.72,9.75,,
6663,06/17/2025 06:10:00,10.94,92.99,9.87,,
6664,06/17/2025 06:20:00,11.05,92.95,9.97,,
6665,06/17/2025 06:30:00,11.21,92.70,10.08,,
6666,06/17/2025 06:40:00,11.34,92.60,10.20,,
6667,06/17/2025 06:50:00,11.49,92.52,10.33,,
6668,06/17/2025 07:00:00,11.66,92.69,10.53,,
6669,06/17/2025 07:10:00,11.86,92.99,10.78,,
6670,06/17/2025 07:20:00,12.11,92.38,10.92,,
6671,06/17/2025 07:30:00,12.44,92.29,11.24,,
6672,06/17/2025 07:40:00,12.80,91.94,11.54,,
6673,06/17/2025 07:50:00,13.19,89.75,11.56,,
6674,06/17/2025 08:00:00,13.63,90.31,12.09,,
6675,06/17/2025 08:10:00,14.08,85.81,11.75,,
6676,06/17/2025 08:20:00,14.72,83.61,11.99,,
6677,06/17/2025 08:30:00,15.80,80.98,12.55,,
6678,06/17/2025 08:40:00,16.60,77.86,12.74,,
6679,06/17/2025 08:50:00,17.47,72.94,12.58,,
6680,06/17/2025 09:00:00,18.22,70.31,12.74,,
6681,06/17/2025 09:10:00,18.82,67.71,12.74,,
6682,06/17/2025 09:20:00,19.37,66.05,12.88,,
6683,06/17/2025 09:30:00,19.67,64.94,12.91,,
6684,06/17/2025 09:40:00,19.83,61.90,12.34,,
6685,06/17/2025 09:50:00,19.70,62.41,12.34,,
6686,06/17/2025 10:00:00,19.32,66.77,13.00,,
6687,06/17/2025 10:10:00,19.02,69.94,13.43,,
6688,06/17/2025 10:20:00,19.62,63.16,12.45,,
6689,06/17/2025 10:30:00,19.66,64.00,12.68,,
6690,06/17/2025 10:40:00,19.28,67.80,13.20,,
6691,06/17/2025 10:50:00,19.08,68.66,13.20,,
6692,06/17/2025 11:00:00,19.91,61.68,12.35,,
6693,06/17/2025 11:10:00,20.47,59.23,12.27,,
6694,06/17/2025 11:20:00,20.49,62.97,13.22,,
6695,06/17/2025 11:30:00,20.40,61.38,12.75,,
6696,06/17/2025 11:40:00,20.84,56.48,11.89,,
6697,06/17/2025 11:50:00,21.67,53.35,11.79,,
6698,06/17/2025 12:00:00,22.02,59.12,13.69,,
6699,06/17/2025 12:10:00,21.74,57.03,12.87,,
6700,06/17/2025 12:20:00,21.78,55.59,12.52,,
6701,06/17/2025 12:30:00,22.31,55.00,12.85,,
6702,06/17/2025 12:40:00,22.65,55.16,13.22,,
6703,06/17/2025 12:50:00,22.89,56.01,13.67,,
6704,06/17/2025 13:00:00,22.36,53.27,12.41,,
6705,06/17/2025 13:10:00,22.12,53.45,12.24,,
6706,06/17/2025 13:20:00,22.09,56.73,13.12,,
6707,06/17/2025 13:30:00,22.31,52.45,12.13,,
6708,06/17/2025 13:40:00,22.34,52.85,12.27,,
6709,06/17/2025 13:50:00,22.13,56.05,12.98,,
6710,06/17/2025 14:00:00,22.76,55.35,13.36,,
6711,06/17/2025 14:10:00,22.42,58.04,13.78,,
6712,06/17/2025 14:20:00,22.44,54.62,12.87,,
6713,06/17/2025 14:30:00,22.85,53.14,12.83,,
6714,06/17/2025 14:40:00,23.32,52.84,13.17,,
6715,06/17/2025 14:50:00,23.94,49.66,12.79,,
6716,06/17/2025 15:00:00,24.38,50.44,13.44,,
6717,06/17/2025 15:10:00,24.76,50.37,13.76,,
6718,06/17/2025 15:20:00,24.54,49.66,13.35,,
6719,06/17/2025 15:30:00,24.23,50.03,13.18,,
6720,06/17/2025 15:40:00,24.05,50.96,13.30,,
6721,06/17/2025 15:50:00,24.23,51.59,13.65,,
6722,06/17/2025 16:00:00,24.60,49.10,13.23,,
6723,06/17/2025 16:10:00,24.34,48.04,12.66,,
6724,06/17/2025 16:20:00,24.29,51.03,13.54,,
6725,06/17/2025 16:30:00,23.77,54.21,13.99,,
6726,06/17/2025 16:40:00,23.50,51.53,12.96,,
6727,06/17/2025 16:50:00,23.61,49.37,12.40,,
6728,06/17/2025 17:00:00,23.79,51.82,13.31,,
6729,06/17/2025 17:10:00,23.67,49.32,12.44,,
6730,06/17/2025 17:20:00,23.39,49.37,12.20,,
6731,06/17/2025 17:30:00,23.43,54.40,13.72,,
6732,06/17/2025 17:40:00,23.41,56.56,14.31,,
6733,06/17/2025 17:50:00,23.48,53.36,13.47,,
6734,06/17/2025 18:00:00,23.51,52.13,13.15,,
6735,06/17/2025 18:10:00,23.44,54.00,13.62,,
6736,06/17/2025 18:20:00,23.22,55.81,13.92,,
6737,06/17/2025 18:30:00,23.04,60.52,15.01,,
6738,06/17/2025 18:40:00,22.89,53.78,13.05,,
6739,06/17/2025 18:50:00,22.71,62.92,15.31,,
6740,06/17/2025 19:00:00,22.51,60.06,14.39,,
6741,06/17/2025 19:10:00,22.28,57.24,13.44,,
6742,06/17/2025 19:20:00,22.14,61.53,14.42,,
6743,06/17/2025 19:30:00,21.95,66.62,15.48,,
6744,06/17/2025 19:40:00,21.73,67.53,15.48,,
6745,06/17/2025 19:50:00,21.41,68.57,15.41,,
6746,06/17/2025 20:00:00,21.16,70.80,15.67,,
6747,06/17/2025 20:10:00,20.81,72.37,15.68,,
6748,06/17/2025 20:20:00,20.53,71.75,15.28,,
6749,06/17/2025 20:30:00,20.32,75.03,15.77,,
6750,06/17/2025 20:40:00,20.07,74.83,15.49,,
6751,06/17/2025 20:50:00,19.86,74.46,15.20,,
6752,06/17/2025 21:00:00,19.58,78.28,15.71,,
6753,06/17/2025 21:10:00,19.30,76.12,15.01,,
6754,06/17/2025 21:20:00,19.05,80.51,15.64,,
6755,06/17/2025 21:30:00,18.77,80.62,15.39,,
6756,06/17/2025 21:40:00,18.45,78.75,14.71,,
6757,06/17/2025 21:50:00,18.19,80.21,14.74,,
6758,06/17/2025 22:00:00,17.93,82.94,15.01,,
6759,06/17/2025 22:10:00,17.69,83.53,14.88,,
6760,06/17/2025 22:20:00,17.47,86.09,15.14,,
6761,06/17/2025 22:30:00,17.22,83.90,14.50,,
6762,06/17/2025 22:40:00,17.04,85.93,14.69,,
6763,06/17/2025 22:50:00,16.85,86.45,14.59,,
6764,06/17/2025 23:00:00,16.70,87.83,14.69,,
6765,06/17/2025 23:10:00,16.57,85.16,14.09,,
6766,06/17/2025 23:20:00,16.42,87.27,14.32,,
6767,06/17/2025 23:30:00,16.31,88.52,14.43,,
6768,06/17/2025 23:40:00,16.23,89.53,14.53,,
6769,06/17/2025 23:50:00,16.16,88.57,14.29,,
6770,06/18/2025 00:00:00,16.02,85.47,13.60,,
6771,06/18/2025 00:10:00,15.91,88.24,13.99,,
6772,06/18/2025 00:20:00,15.81,86.66,13.61,,
6773,06/18/2025 00:30:00,15.76,87.76,13.75,,
6774,06/18/2025 00:40:00,15.68,85.44,13.26,,
6775,06/18/2025 00:50:00,15.67,85.77,13.31,,
6776,06/18/2025 01:00:00,15.64,84.68,13.09,,
6777,06/18/2025 01:10:00,15.58,84.44,12.98,,
6778,06/18/2025 01:20:00,15.47,84.59,12.90,,
6779,06/18/2025 01:30:00,15.37,84.82,12.84,,
6780,06/18/2025 01:40:00,15.30,84.32,12.69,,
6781,06/18/2025 01:50:00,15.33,85.25,12.88,,
6782,06/18/2025 02:00:00,15.30,84.69,12.76,,
6783,06/18/2025 02:10:00,15.22,85.84,12.89,,
6784,06/18/2025 02:20:00,15.14,86.61,12.94,,
6785,06/18/2025 02:30:00,15.02,86.48,12.80,,
6786,06/18/2025 02:40:00,14.87,86.70,12.69,,
6787,06/18/2025 02:50:00,14.78,87.33,12.71,,
6788,06/18/2025 03:00:00,14.68,87.94,12.72,,
6789,06/18/2025 03:10:00,14.58,87.84,12.60,,
6790,06/18/2025 03:20:00,14.51,86.98,12.38,,
6791,06/18/2025 03:30:00,14.45,87.22,12.37,,
6792,06/18/2025 03:40:00,14.40,87.50,12.37,,
6793,06/18/2025 03:50:00,14.36,87.29,12.29,,
6794,06/18/2025 04:00:00,14.30,87.25,12.22,,
6795,06/18/2025 04:10:00,14.20,88.01,12.26,,
6796,06/18/2025 04:20:00,14.07,88.84,12.27,,
6797,06/18/2025 04:30:00,13.99,88.88,12.20,,
6798,06/18/2025 04:40:00,13.88,88.78,12.08,,
6799,06/18/2025 04:50:00,13.73,89.14,11.99,,
6800,06/18/2025 05:00:00,13.62,89.90,12.00,,
6801,06/18/2025 05:10:00,13.51,90.55,12.01,,
6802,06/18/2025 05:20:00,13.41,90.65,11.93,,
6803,06/18/2025 05:30:00,13.33,91.01,11.91,,
6804,06/18/2025 05:40:00,13.31,91.53,11.98,,
6805,06/18/2025 05:50:00,13.37,91.18,11.97,,
6806,06/18/2025 06:00:00,13.45,91.64,12.13,,
6807,06/18/2025 06:10:00,13.63,91.81,12.34,,
6808,06/18/2025 06:20:00,13.81,91.09,12.40,,
6809,06/18/2025 06:30:00,13.97,91.15,12.56,,
6810,06/18/2025 06:40:00,14.11,90.82,12.65,,
6811,06/18/2025 06:50:00,14.31,90.84,12.85,,
6812,06/18/2025 07:00:00,14.51,90.42,12.97,,
6813,06/18/2025 07:10:00,14.69,90.30,13.14,,
6814,06/18/2025 07:20:00,14.93,89.94,13.31,,
6815,06/18/2025 07:30:00,15.24,89.45,13.53,,
6816,06/18/2025 07:40:00,15.70,89.15,13.94,,
6817,06/18/2025 07:50:00,16.30,87.80,14.29,,
6818,06/18/2025 08:00:00,16.92,86.94,14.75,,
6819,06/18/2025 08:10:00,17.62,80.80,14.30,,
6820,06/18/2025 08:20:00,18.14,80.50,14.75,,
6821,06/18/2025 08:30:00,18.79,77.81,14.85,,
6822,06/18/2025 08:40:00,19.33,74.45,14.69,,
6823,06/18/2025 08:50:00,19.97,72.86,14.97,,
6824,06/18/2025 09:00:00,20.92,69.76,15.21,,
6825,06/18/2025 09:10:00,21.67,65.79,15.01,,
6826,06/18/2025 09:20:00,22.01,66.06,15.40,,
6827,06/18/2025 09:30:00,22.51,63.42,15.24,,
6828,06/18/2025 09:40:00,22.77,63.20,15.43,,
6829,06/18/2025 09:50:00,22.84,62.83,15.41,,
6830,06/18/2025 10:00:00,22.89,63.90,15.72,,
6831,06/18/2025 10:10:00,23.05,63.65,15.80,,
6832,06/18/2025 10:20:00,22.83,60.68,14.86,,
6833,06/18/2025 10:30:00,22.99,59.92,14.81,,
6834,06/18/2025 10:40:00,23.35,60.54,15.31,,
6835,06/18/2025 10:50:00,23.82,61.34,15.95,,
6836,06/18/2025 11:00:00,23.92,58.22,15.23,,
6837,06/18/2025 11:10:00,23.94,55.99,14.65,,
6838,06/18/2025 11:20:00,24.15,56.25,14.91,,
6839,06/18/2025 11:30:00,24.80,52.80,14.54,,
6840,06/18/2025 11:40:00,24.95,52.14,14.48,,
6841,06/18/2025 11:50:00,24.85,55.00,15.21,,
6842,06/18/2025 12:00:00,24.90,51.20,14.15,,
6843,06/18/2025 12:10:00,25.24,53.51,15.15,,
6844,06/18/2025 12:20:00,25.56,47.98,13.75,,
6845,06/18/2025 12:30:00,25.40,48.90,13.90,,
6846,06/18/2025 12:40:00,25.67,49.54,14.35,,
6847,06/18/2025 12:50:00,25.89,45.81,13.34,,
6848,06/18/2025 13:00:00,25.68,49.68,14.40,,
6849,06/18/2025 13:10:00,25.02,50.21,13.96,,
6850,06/18/2025 13:20:00,25.05,52.08,14.55,,
6851,06/18/2025 13:30:00,25.08,50.21,14.01,,
6852,06/18/2025 13:40:00,24.56,52.56,14.24,,
6853,06/18/2025 13:50:00,24.53,52.99,14.34,,
6854,06/18/2025 14:00:00,24.80,51.90,14.27,,
6855,06/18/2025 14:10:00,25.59,50.25,14.50,,
6856,06/18/2025 14:20:00,26.28,46.85,14.04,,
6857,06/18/2025 14:30:00,26.13,45.76,13.54,,
6858,06/18/2025 14:40:00,26.34,46.26,13.90,,
6859,06/18/2025 14:50:00,25.65,47.18,13.58,,
