#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
18376,09/12/2025 13:50:00,18.11,62.03,10.75,,
18377,09/12/2025 14:00:00,18.18,62.39,10.89,,
18378,09/12/2025 14:10:00,18.86,55.25,9.71,,
18379,09/12/2025 14:20:00,18.50,55.77,9.51,,
18380,09/12/2025 14:30:00,18.66,59.03,10.51,,
18381,09/12/2025 14:40:00,18.47,56.30,9.63,,
18382,09/12/2025 14:50:00,18.51,61.48,10.98,,
18383,09/12/2025 15:00:00,18.30,57.46,9.78,,
18384,09/12/2025 15:10:00,18.54,59.27,10.46,,
18385,09/12/2025 15:20:00,18.27,62.19,10.93,,
18386,09/12/2025 15:30:00,17.80,59.93,9.93,,
18387,09/12/2025 15:40:00,17.62,58.74,9.47,,
18388,09/12/2025 15:50:00,17.83,60.94,10.21,,
18389,09/12/2025 16:00:00,17.94,58.57,9.72,,
18390,09/12/2025 16:10:00,18.09,54.94,8.91,,
18391,09/12/2025 16:20:00,18.04,54.22,8.67,,
18392,09/12/2025 16:30:00,17.80,56.29,9.00,,
18393,09/12/2025 16:40:00,17.59,59.08,9.52,,
18394,09/12/2025 16:50:00,17.58,54.67,8.36,,
18395,09/12/2025 17:00:00,17.49,60.08,9.68,,
18396,09/12/2025 17:10:00,17.30,62.79,10.16,,
18397,09/12/2025 17:20:00,17.16,56.88,8.56,,
18398,09/12/2025 17:30:00,17.08,61.79,9.71,,
18399,09/12/2025 17:40:00,16.96,63.55,10.01,,
18400,09/12/2025 17:50:00,16.77,68.24,10.90,,
18401,09/12/2025 18:00:00,16.59,61.84,9.26,,
18402,09/12/2025 18:10:00,16.44,68.85,10.72,,
18403,09/12/2025 18:20:00,16.17,63.54,9.26,,
18404,09/12/2025 18:30:00,15.99,66.63,9.80,,
18405,09/12/2025 18:40:00,15.81,68.59,10.06,,
18406,09/12/2025 18:50:00,15.71,69.67,10.20,,
18407,09/12/2025 19:00:00,15.51,72.86,10.68,,
18408,09/12/2025 19:10:00,15.16,73.96,10.57,,
18409,09/12/2025 19:20:00,14.85,73.74,10.22,,
18410,09/12/2025 19:30:00,14.66,73.39,9.96,,
18411,09/12/2025 19:40:00,14.38,74.09,9.84,,
18412,09/12/2025 19:50:00,14.02,76.56,9.98,,
18413,09/12/2025 20:00:00,13.75,78.88,10.16,,
18414,09/12/2025 20:10:00,13.39,80.14,10.05,,
18415,09/12/2025 20:20:00,12.88,81.01,9.72,,
18416,09/12/2025 20:30:00,12.35,81.25,9.24,,
18417,09/12/2025 20:40:00,11.82,83.79,9.18,,
18418,09/12/2025 20:50:00,11.35,85.74,9.06,,
18419,09/12/2025 21:00:00,11.09,87.36,9.08,,
18420,09/12/2025 21:10:00,10.97,88.37,9.14,,
18421,09/12/2025 21:20:00,10.80,88.83,9.05,,
18422,09/12/2025 21:30:00,10.61,89.20,8.91,,
18423,09/12/2025 21:40:00,10.48,89.70,8.88,,
18424,09/12/2025 21:50:00,10.48,89.57,8.85,,
18425,09/12/2025 22:00:00,10.49,89.06,8.78,,
18426,09/12/2025 22:10:00,10.41,88.54,8.61,,
18427,09/12/2025 22:20:00,10.22,88.46,8.41,,
18428,09/12/2025 22:30:00,9.93,89.35,8.27,,
18429,09/12/2025 22:40:00,9.70,91.19,8.34,,
18430,09/12/2025 22:50:00,9.65,91.61,8.36,,
18431,09/12/2025 23:00:00,9.74,91.33,8.41,,
18432,09/12/2025 23:10:00,9.75,91.63,8.46,,
18433,09/12/2025 23:20:00,9.67,92.47,8.52,,
18434,09/12/2025 23:30:00,9.81,92.99,8.74,,
18435,09/12/2025 23:40:00,10.18,90.96,8.78,,
18436,09/12/2025 23:50:00,10.45,88.78,8.69,,
18437,09/13/2025 00:00:00,10.43,88.17,8.56,,
18438,09/13/2025 00:10:00,10.28,88.06,8.40,,
18439,09/13/2025 00:20:00,10.16,88.68,8.39,,
18440,09/13/2025 00:30:00,10.09,88.95,8.36,,
18441,09/13/2025 00:40:00,10.08,89.11,8.37,,
18442,09/13/2025 00:50:00,10.08,89.50,8.45,,
18443,09/13/2025 01:00:00,9.99,89.37,8.33,,
18444,09/13/2025 01:10:00,9.81,89.47,8.17,,
18445,09/13/2025 01:20:00,9.61,89.97,8.06,,
18446,09/13/2025 01:30:00,9.34,90.30,7.84,,
18447,09/13/2025 01:40:00,9.11,91.29,7.77,,
18448,09/13/2025 01:50:00,8.96,91.95,7.73,,
18449,09/13/2025 02:00:00,9.08,91.54,7.79,,
18450,09/13/2025 02:10:00,9.25,90.66,7.81,,
18451,09/13/2025 02:20:00,9.28,90.40,7.80,,
18452,09/13/2025 02:30:00,9.21,90.59,7.76,,
18453,09/13/2025 02:40:00,9.15,91.12,7.79,,
18454,09/13/2025 02:50:00,9.15,90.91,7.76,,
18455,09/13/2025 03:00:00,9.26,90.86,7.85,,
18456,09/13/2025 03:10:00,9.44,90.19,7.92,,
18457,09/13/2025 03:20:00,9.66,89.85,8.09,,
18458,09/13/2025 03:30:00,9.78,90.27,8.27,,
18459,09/13/2025 03:40:00,9.79,89.53,8.17,,
18460,09/13/2025 03:50:00,9.72,88.91,7.99,,
18461,09/13/2025 04:00:00,9.69,88.95,7.97,,
18462,09/13/2025 04:10:00,9.82,88.88,8.08,,
18463,09/13/2025 04:20:00,10.07,89.09,8.36,,
18464,09/13/2025 04:30:00,10.24,88.40,8.42,,
18465,09/13/2025 04:40:00,10.42,88.50,8.61,,
18466,09/13/2025 04:50:00,10.55,88.20,8.70,,
18467,09/13/2025 05:00:00,10.59,88.10,8.71,,
18468,09/13/2025 05:10:00,10.51,88.81,8.75,,
18469,09/13/2025 05:20:00,10.43,89.63,8.81,,
18470,09/13/2025 05:30:00,10.43,90.23,8.91,,
18471,09/13/2025 05:40:00,10.47,90.93,9.06,,
18472,09/13/2025 05:50:00,10.55,90.98,9.15,,
18473,09/13/2025 06:00:00,10.71,90.90,9.29,,
18474,09/13/2025 06:10:00,10.73,91.39,9.40,,
18475,09/13/2025 06:20:00,10.81,91.54,9.50,,
18476,09/13/2025 06:30:00,10.82,91.74,9.54,,
18477,09/13/2025 06:40:00,10.85,91.83,9.59,,
18478,09/13/2025 06:50:00,10.88,91.81,9.61,,
18479,09/13/2025 07:00:00,10.93,91.56,9.62,,
18480,09/13/2025 07:10:00,10.92,91.26,9.56,,
18481,09/13/2025 07:20:00,10.87,91.09,9.48,,
18482,09/13/2025 07:30:00,10.77,91.30,9.42,,
18483,09/13/2025 07:40:00,10.69,91.37,9.35,,
18484,09/13/2025 07:50:00,10.56,91.55,9.25,,
18485,09/13/2025 08:00:00,10.66,91.43,9.33,,
18486,09/13/2025 08:10:00,10.75,90.99,9.35,,
18487,09/13/2025 08:20:00,10.72,91.71,9.43,,
18488,09/13/2025 08:30:00,10.99,91.70,9.70,,
18489,09/13/2025 08:40:00,11.68,89.34,10.00,,
18490,09/13/2025 08:50:00,12.34,86.75,10.21,,
18491,09/13/2025 09:00:00,13.05,85.60,10.71,,
18492,09/13/2025 09:10:00,13.73,81.07,10.55,,
18493,09/13/2025 09:20:00,13.85,81.01,10.66,,
18494,09/13/2025 09:30:00,13.93,82.50,11.01,,
18495,09/13/2025 09:40:00,14.01,81.97,10.99,,
18496,09/13/2025 09:50:00,14.08,81.04,10.90,,
18497,09/13/2025 10:00:00,14.25,80.03,10.87,,
18498,09/13/2025 10:10:00,14.43,81.81,11.37,,
18499,09/13/2025 10:20:00,14.75,80.39,11.42,,
18500,09/13/2025 10:30:00,15.03,80.80,11.78,,
18501,09/13/2025 10:40:00,15.29,79.45,11.77,,
18502,09/13/2025 10:50:00,15.79,79.56,12.28,,
18503,09/13/2025 11:00:00,16.28,74.83,11.83,,
18504,09/13/2025 11:10:00,16.43,75.26,12.05,,
18505,09/13/2025 11:20:00,16.52,76.40,12.37,,
18506,09/13/2025 11:30:00,16.62,74.28,12.04,,
18507,09/13/2025 11:40:00,16.60,72.44,11.64,,
18508,09/13/2025 11:50:00,16.76,75.47,12.41,,
18509,09/13/2025 12:00:00,17.43,68.70,11.63,,
18510,09/13/2025 12:10:00,18.56,65.89,12.08,,
18511,09/13/2025 12:20:00,18.94,62.54,11.65,,
18512,09/13/2025 12:30:00,19.27,60.96,11.58,,
18513,09/13/2025 12:40:00,19.44,60.02,11.49,,
18514,09/13/2025 12:50:00,19.64,59.68,11.60,,
18515,09/13/2025 13:00:00,19.81,55.90,10.77,,
18516,09/13/2025 13:10:00,19.06,61.31,11.46,,
18517,09/13/2025 13:20:00,18.63,60.05,10.75,,
18518,09/13/2025 13:30:00,18.66,61.73,11.19,,
18519,09/13/2025 13:40:00,18.59,60.75,10.88,,
18520,09/13/2025 13:50:00,19.24,59.52,11.18,,
18521,09/13/2025 14:00:00,19.47,56.21,10.54,,
18522,09/13/2025 14:10:00,19.26,61.76,11.76,,
18523,09/13/2025 14:20:00,19.01,61.39,11.43,,
18524,09/13/2025 14:30:00,19.15,57.99,10.71,,
18525,09/13/2025 14:40:00,19.17,59.61,11.14,,
18526,09/13/2025 14:50:00,19.20,60.91,11.49,,
18527,09/13/2025 15:00:00,19.37,57.38,10.76,,
18528,09/13/2025 15:10:00,19.28,59.18,11.13,,
18529,09/13/2025 15:20:00,19.37,64.17,12.45,,
18530,09/13/2025 15:30:00,19.48,58.23,11.08,,
18531,09/13/2025 15:40:00,19.41,65.19,12.73,,
18532,09/13/2025 15:50:00,19.44,63.73,12.40,,
18533,09/13/2025 16:00:00,19.33,57.60,10.78,,
18534,09/13/2025 16:10:00,19.40,56.77,10.63,,
18535,09/13/2025 16:20:00,19.40,59.12,11.23,,
18536,09/13/2025 16:30:00,19.17,58.70,10.91,,
18537,09/13/2025 16:40:00,19.07,60.09,11.16,,
18538,09/13/2025 16:50:00,19.02,62.46,11.70,,
18539,09/13/2025 17:00:00,18.88,64.89,12.15,,
18540,09/13/2025 17:10:00,18.68,60.72,10.95,,
18541,09/13/2025 17:20:00,18.54,66.66,12.24,,
18542,09/13/2025 17:30:00,18.44,66.41,12.09,,
18543,09/13/2025 17:40:00,18.30,62.14,10.95,,
18544,09/13/2025 17:50:00,18.15,66.89,11.92,,
18545,09/13/2025 18:00:00,17.92,73.74,13.19,,
18546,09/13/2025 18:10:00,17.82,61.77,10.40,,
18547,09/13/2025 18:20:00,17.77,73.75,13.04,,
18548,09/13/2025 18:30:00,17.52,65.01,10.89,,
18549,09/13/2025 18:40:00,17.16,74.37,12.58,,
18550,09/13/2025 18:50:00,16.77,75.26,12.39,,
18551,09/13/2025 19:00:00,16.38,77.71,12.50,,
18552,09/13/2025 19:10:00,15.93,78.00,12.11,,
18553,09/13/2025 19:20:00,15.50,79.71,12.03,,
18554,09/13/2025 19:30:00,15.04,80.35,11.70,,
18555,09/13/2025 19:40:00,14.63,83.02,11.80,,
18556,09/13/2025 19:50:00,14.24,84.00,11.59,,
18557,09/13/2025 20:00:00,13.99,85.96,11.69,,
18558,09/13/2025 20:10:00,13.93,87.16,11.84,,
18559,09/13/2025 20:20:00,14.07,86.38,11.85,,
18560,09/13/2025 20:30:00,14.19,84.52,11.63,,
18561,09/13/2025 20:40:00,14.19,84.76,11.67,,
18562,09/13/2025 20:50:00,14.05,85.39,11.65,,
18563,09/13/2025 21:00:00,13.87,86.20,11.62,,
18564,09/13/2025 21:10:00,13.67,86.57,11.49,,
18565,09/13/2025 21:20:00,13.53,86.55,11.34,,
18566,09/13/2025 21:30:00,13.48,89.18,11.75,,
18567,09/13/2025 21:40:00,13.42,89.78,11.79,,
18568,09/13/2025 21:50:00,13.40,89.91,11.79,,
18569,09/13/2025 22:00:00,13.38,88.84,11.59,,
18570,09/13/2025 22:10:00,13.27,88.45,11.42,,
18571,09/13/2025 22:20:00,13.15,89.04,11.40,,
18572,09/13/2025 22:30:00,13.23,86.77,11.09,,
18573,09/13/2025 22:40:00,13.50,85.99,11.22,,
18574,09/13/2025 22:50:00,13.69,87.32,11.64,,
18575,09/13/2025 23:00:00,13.82,85.07,11.37,,
18576,09/13/2025 23:10:00,13.89,83.58,11.17,,
18577,09/13/2025 23:20:00,13.99,83.09,11.18,,
18578,09/13/2025 23:30:00,14.08,81.02,10.89,,
18579,09/13/2025 23:40:00,14.44,78.32,10.73,,
18580,09/13/2025 23:50:00,14.56,79.88,11.15,,
18581,09/14/2025 00:00:00,14.44,79.75,11.01,,
18582,09/14/2025 00:10:00,14.31,80.07,10.94,,
18583,09/14/2025 00:20:00,14.17,81.20,11.01,,
18584,09/14/2025 00:30:00,14.02,79.71,10.59,,
18585,09/14/2025 00:40:00,13.97,81.39,10.85,,
18586,09/14/2025 00:50:00,13.94,79.74,10.51,,
18587,09/14/2025 01:00:00,14.08,80.13,10.73,,
18588,09/14/2025 01:10:00,14.15,80.46,10.86,,
18589,09/14/2025 01:20:00,14.16,81.08,10.98,,
18590,09/14/2025 01:30:00,14.23,80.15,10.87,,
18591,09/14/2025 01:40:00,14.22,79.77,10.80,,
18592,09/14/2025 01:50:00,14.24,79.00,10.66,,
18593,09/14/2025 02:00:00,14.24,81.29,11.09,,
18594,09/14/2025 02:10:00,14.19,80.46,10.90,,
18595,09/14/2025 02:20:00,14.12,80.23,10.79,,
18596,09/14/2025 02:30:00,14.09,82.51,11.17,,
18597,09/14/2025 02:40:00,14.00,84.19,11.39,,
18598,09/14/2025 02:50:00,13.73,87.22,11.66,,
18599,09/14/2025 03:00:00,13.43,90.05,11.84,,
18600,09/14/2025 03:10:00,13.14,91.23,11.76,,
18601,09/14/2025 03:20:00,12.94,92.07,11.69,,
18602,09/14/2025 03:30:00,12.79,92.92,11.69,,
18603,09/14/2025 03:40:00,12.66,93.62,11.68,,
18604,09/14/2025 03:50:00,12.55,93.94,11.61,,
18605,09/14/2025 04:00:00,12.47,94.46,11.62,,
18606,09/14/2025 04:10:00,12.41,94.79,11.61,,
18607,09/14/2025 04:20:00,12.37,95.17,11.63,,
18608,09/14/2025 04:30:00,12.33,95.42,11.63,,
18609,09/14/2025 04:40:00,12.29,95.60,11.62,,
18610,09/14/2025 04:50:00,12.25,95.87,11.62,,
18611,09/14/2025 05:00:00,12.23,96.05,11.63,,
18612,09/14/2025 05:10:00,12.18,95.97,11.57,,
18613,09/14/2025 05:20:00,12.12,96.09,11.53,,
18614,09/14/2025 05:30:00,12.11,96.23,11.54,,
18615,09/14/2025 05:40:00,12.10,96.30,11.54,,
18616,09/14/2025 05:50:00,12.10,96.25,11.54,,
18617,09/14/2025 06:00:00,12.09,96.24,11.53,,
18618,09/14/2025 06:10:00,12.06,96.19,11.49,,
18619,09/14/2025 06:20:00,12.02,96.12,11.44,,
18620,09/14/2025 06:30:00,11.97,96.05,11.37,,
18621,09/14/2025 06:40:00,11.87,95.97,11.26,,
18622,09/14/2025 06:50:00,11.78,96.22,11.21,,
18623,09/14/2025 07:00:00,11.68,96.21,11.11,,
18624,09/14/2025 07:10:00,11.62,96.47,11.09,,
18625,09/14/2025 07:20:00,11.63,96.87,11.16,,
18626,09/14/2025 07:30:00,11.66,97.05,11.22,,
18627,09/14/2025 07:40:00,11.67,97.14,11.25,,
18628,09/14/2025 07:50:00,11.68,97.21,11.27,,
18629,09/14/2025 08:00:00,11.69,97.26,11.29,,
18630,09/14/2025 08:10:00,11.71,97.34,11.32,,
18631,09/14/2025 08:20:00,11.81,97.64,11.46,,
18632,09/14/2025 08:30:00,11.94,97.81,11.62,,
18633,09/14/2025 08:40:00,12.08,97.89,11.78,,
18634,09/14/2025 08:50:00,12.19,97.90,11.88,,
18635,09/14/2025 09:00:00,12.27,97.90,11.96,,
18636,09/14/2025 09:10:00,12.37,97.78,12.04,,
18637,09/14/2025 09:20:00,12.63,97.98,12.33,,
18638,09/14/2025 09:30:00,12.81,97.55,12.45,,
18639,09/14/2025 09:40:00,12.92,97.15,12.49,,
18640,09/14/2025 09:50:00,13.01,96.41,12.47,,
18641,09/14/2025 10:00:00,13.12,95.86,12.49,,
18642,09/14/2025 10:10:00,13.15,94.17,12.24,,
18643,09/14/2025 10:20:00,13.13,93.33,12.10,,
18644,09/14/2025 10:30:00,13.20,94.89,12.42,,
18645,09/14/2025 10:40:00,13.48,94.20,12.59,,
18646,09/14/2025 10:50:00,13.62,92.83,12.50,,
18647,09/14/2025 11:00:00,13.66,92.67,12.51,,
18648,09/14/2025 11:10:00,13.74,91.81,12.45,,
18649,09/14/2025 11:20:00,14.16,91.26,12.77,,
18650,09/14/2025 11:30:00,14.63,86.41,12.40,,
18651,09/14/2025 11:40:00,15.12,85.92,12.80,,
18652,09/14/2025 11:50:00,15.28,84.82,12.76,,
18653,09/14/2025 12:00:00,15.15,86.10,12.86,,
18654,09/14/2025 12:10:00,14.86,87.38,12.80,,
18655,09/14/2025 12:20:00,14.67,86.71,12.50,,
18656,09/14/2025 12:30:00,14.63,88.93,12.84,,
18657,09/14/2025 12:40:00,14.69,88.95,12.91,,
18658,09/14/2025 12:50:00,14.61,88.06,12.67,,
18659,09/14/2025 13:00:00,14.29,89.62,12.62,,
18660,09/14/2025 13:10:00,14.10,91.70,12.79,,
18661,09/14/2025 13:20:00,13.93,90.96,12.49,,
18662,09/14/2025 13:30:00,13.90,92.57,12.74,,
18663,09/14/2025 13:40:00,13.98,91.45,12.63,,
18664,09/14/2025 13:50:00,14.18,88.99,12.41,,
18665,09/14/2025 14:00:00,14.26,89.73,12.62,,
18666,09/14/2025 14:10:00,14.51,88.81,12.71,,
18667,09/14/2025 14:20:00,14.76,88.09,12.83,,
18668,09/14/2025 14:30:00,15.11,88.49,13.24,,
18669,09/14/2025 14:40:00,15.54,81.43,12.39,,
18670,09/14/2025 14:50:00,15.73,81.49,12.58,,
18671,09/14/2025 15:00:00,15.25,77.48,11.35,,
18672,09/14/2025 15:10:00,15.04,79.62,11.56,,
18673,09/14/2025 15:20:00,14.94,81.10,11.74,,
18674,09/14/2025 15:30:00,15.09,82.31,12.12,,
18675,09/14/2025 15:40:00,15.35,77.28,11.41,,
18676,09/14/2025 15:50:00,15.64,75.95,11.43,,
18677,09/14/2025 16:00:00,15.73,79.39,12.19,,
18678,09/14/2025 16:10:00,15.46,78.43,11.74,,
18679,09/14/2025 16:20:00,14.72,85.06,12.25,,
18680,09/14/2025 16:30:00,14.26,86.15,12.00,,
18681,09/14/2025 16:40:00,13.98,87.98,12.04,,
18682,09/14/2025 16:50:00,13.80,90.52,12.29,,
18683,09/14/2025 17:00:00,13.70,90.59,12.21,,
18684,09/14/2025 17:10:00,13.62,89.03,11.86,,
18685,09/14/2025 17:20:00,13.48,87.79,11.52,,
18686,09/14/2025 17:30:00,13.37,87.51,11.35,,
18687,09/14/2025 17:40:00,13.37,92.62,12.21,,
18688,09/14/2025 17:50:00,13.40,93.69,12.42,,
18689,09/14/2025 18:00:00,13.47,93.69,12.49,,
18690,09/14/2025 18:10:00,13.47,93.34,12.43,,
18691,09/14/2025 18:20:00,13.39,92.95,12.29,,
18692,09/14/2025 18:30:00,13.22,92.43,12.04,,
18693,09/14/2025 18:40:00,12.95,92.31,11.74,,
18694,09/14/2025 18:50:00,12.60,91.47,11.26,,
18695,09/14/2025 19:00:00,12.26,92.55,11.10,,
18696,09/14/2025 19:10:00,11.97,93.07,10.89,,
18697,09/14/2025 19:20:00,11.68,93.40,10.67,,
18698,09/14/2025 19:30:00,11.41,93.67,10.44,,
18699,09/14/2025 19:40:00,11.16,93.89,10.23,,
18700,09/14/2025 19:50:00,10.90,94.06,9.99,,
18701,09/14/2025 20:00:00,10.69,94.69,9.88,,
18702,09/14/2025 20:10:00,10.55,95.49,9.87,,
18703,09/14/2025 20:20:00,10.49,95.87,9.87,,
18704,09/14/2025 20:30:00,10.43,96.03,9.83,,
18705,09/14/2025 20:40:00,10.32,96.03,9.73,,
18706,09/14/2025 20:50:00,10.26,96.31,9.71,,
18707,09/14/2025 21:00:00,10.17,96.14,9.59,,
18708,09/14/2025 21:10:00,10.05,96.02,9.46,,
18709,09/14/2025 21:20:00,9.94,96.21,9.38,,
18710,09/14/2025 21:30:00,9.87,96.46,9.34,,
18711,09/14/2025 21:40:00,9.81,96.55,9.30,,
18712,09/14/2025 21:50:00,9.80,96.55,9.29,,
18713,09/14/2025 22:00:00,9.77,96.49,9.25,,
18714,09/14/2025 22:10:00,9.69,96.52,9.17,,
18715,09/14/2025 22:20:00,9.60,96.48,9.08,,
18716,09/14/2025 22:30:00,9.59,96.71,9.10,,
18717,09/14/2025 22:40:00,9.57,96.78,9.09,,
18718,09/14/2025 22:50:00,9.58,96.92,9.12,,
18719,09/14/2025 23:00:00,9.57,96.90,9.11,,
18720,09/14/2025 23:10:00,9.54,96.90,9.08,,
18721,09/14/2025 23:20:00,9.61,97.31,9.21,,
18722,09/14/2025 23:30:00,9.75,97.53,9.39,,
18723,09/14/2025 23:40:00,9.89,97.61,9.54,,
18724,09/14/2025 23:50:00,10.05,97.60,9.70,,
18725,09/15/2025 00:00:00,10.20,97.63,9.85,,
18726,09/15/2025 00:10:00,10.41,96.32,9.86,,
18727,09/15/2025 00:20:00,10.69,95.50,10.01,,
18728,09/15/2025 00:30:00,10.82,94.76,10.02,,
18729,09/15/2025 00:40:00,10.93,92.90,9.84,,
18730,09/15/2025 00:50:00,11.26,91.26,9.90,,
18731,09/15/2025 01:00:00,11.51,91.18,10.13,,
18732,09/15/2025 01:10:00,11.77,88.16,9.88,,
18733,09/15/2025 01:20:00,12.05,87.57,10.07,,
18734,09/15/2025 01:30:00,12.28,86.94,10.18,,
18735,09/15/2025 01:40:00,12.40,87.13,10.33,,
18736,09/15/2025 01:50:00,12.44,85.57,10.11,,
18737,09/15/2025 02:00:00,12.44,87.15,10.38,,
18738,09/15/2025 02:10:00,12.39,86.65,10.24,,
18739,09/15/2025 02:20:00,12.42,86.53,10.25,,
18740,09/15/2025 02:30:00,12.44,87.46,10.42,,
18741,09/15/2025 02:40:00,12.33,89.51,10.67,,
18742,09/15/2025 02:50:00,12.26,89.98,10.68,,
18743,09/15/2025 03:00:00,12.51,90.14,10.95,,
18744,09/15/2025 03:10:00,12.67,89.97,11.08,,
18745,09/15/2025 03:20:00,12.77,89.90,11.16,,
18746,09/15/2025 03:30:00,12.79,90.50,11.29,,
18747,09/15/2025 03:40:00,12.95,90.73,11.48,,
18748,09/15/2025 03:50:00,13.09,90.38,11.57,,
18749,09/15/2025 04:00:00,13.22,89.94,11.62,,
18750,09/15/2025 04:10:00,13.23,90.02,11.65,,
18751,09/15/2025 04:20:00,13.29,90.61,11.80,,
18752,09/15/2025 04:30:00,13.37,90.56,11.88,,
18753,09/15/2025 04:40:00,13.47,90.66,11.99,,
18754,09/15/2025 04:50:00,13.62,90.85,12.17,,
18755,09/15/2025 05:00:00,13.78,90.75,12.31,,
18756,09/15/2025 05:10:00,13.99,90.38,12.46,,
18757,09/15/2025 05:20:00,14.10,90.17,12.53,,
18758,09/15/2025 05:30:00,14.20,90.17,12.63,,
18759,09/15/2025 05:40:00,14.25,90.37,12.71,,
18760,09/15/2025 05:50:00,14.22,90.32,12.68,,
18761,09/15/2025 06:00:00,14.20,90.65,12.71,,
18762,09/15/2025 06:10:00,14.20,91.22,12.81,,
18763,09/15/2025 06:20:00,14.31,91.57,12.97,,
18764,09/15/2025 06:30:00,14.37,91.99,13.10,,
18765,09/15/2025 06:40:00,14.42,92.01,13.15,,
18766,09/15/2025 06:50:00,14.54,91.95,13.26,,
18767,09/15/2025 07:00:00,14.69,91.84,13.39,,
18768,09/15/2025 07:10:00,14.75,92.31,13.53,,
18769,09/15/2025 07:20:00,14.88,92.50,13.69,,
18770,09/15/2025 07:30:00,15.01,92.68,13.85,,
18771,09/15/2025 07:40:00,15.12,92.84,13.99,,
18772,09/15/2025 07:50:00,15.30,92.70,14.14,,
18773,09/15/2025 08:00:00,15.45,92.40,14.24,,
18774,09/15/2025 08:10:00,15.65,92.39,14.44,,
18775,09/15/2025 08:20:00,16.08,91.65,14.75,,
18776,09/15/2025 08:30:00,16.48,90.55,14.94,,
18777,09/15/2025 08:40:00,16.97,89.39,15.23,,
18778,09/15/2025 08:50:00,17.44,87.25,15.32,,
18779,09/15/2025 09:00:00,18.00,87.85,15.98,,
18780,09/15/2025 09:10:00,18.55,85.10,16.02,,
18781,09/15/2025 09:20:00,18.70,83.97,15.96,,
18782,09/15/2025 09:30:00,18.47,84.25,15.79,,
18783,09/15/2025 09:40:00,18.80,84.62,16.17,,
18784,09/15/2025 09:50:00,19.09,83.73,16.30,,
18785,09/15/2025 10:00:00,19.38,82.62,16.37,,
18786,09/15/2025 10:10:00,19.58,82.52,16.54,,
18787,09/15/2025 10:20:00,19.58,81.38,16.33,,
18788,09/15/2025 10:30:00,19.58,83.34,16.70,,
18789,09/15/2025 10:40:00,20.15,81.64,16.93,,
18790,09/15/2025 10:50:00,20.10,81.77,16.91,,
18791,09/15/2025 11:00:00,20.44,81.86,17.26,,
18792,09/15/2025 11:10:00,20.95,79.21,17.24,,
18793,09/15/2025 11:20:00,21.16,77.74,17.14,,
18794,09/15/2025 11:30:00,21.24,77.93,17.26,,
18795,09/15/2025 11:40:00,21.16,77.68,17.12,,
18796,09/15/2025 11:50:00,21.15,74.15,16.38,,
18797,09/15/2025 12:00:00,20.88,77.06,16.73,,
18798,09/15/2025 12:10:00,21.48,74.44,16.77,,
18799,09/15/2025 12:20:00,21.49,73.12,16.49,,
18800,09/15/2025 12:30:00,20.97,73.01,15.97,,
18801,09/15/2025 12:40:00,20.20,81.78,17.00,,
18802,09/15/2025 12:50:00,20.21,79.71,16.61,,
18803,09/15/2025 13:00:00,20.02,78.46,16.18,,
18804,09/15/2025 13:10:00,19.64,81.81,16.47,,
18805,09/15/2025 13:20:00,19.49,85.41,17.00,,
18806,09/15/2025 13:30:00,20.54,78.09,16.61,,
18807,09/15/2025 13:40:00,21.03,75.47,16.55,,
18808,09/15/2025 13:50:00,21.24,75.53,16.76,,
18809,09/15/2025 14:00:00,21.11,75.95,16.72,,
18810,09/15/2025 14:10:00,21.02,76.40,16.73,,
18811,09/15/2025 14:20:00,21.19,76.21,16.85,,
18812,09/15/2025 14:30:00,21.33,72.26,16.16,,
18813,09/15/2025 14:40:00,21.17,72.92,16.14,,
18814,09/15/2025 14:50:00,21.16,76.77,16.95,,
18815,09/15/2025 15:00:00,21.21,75.33,16.69,,
18816,09/15/2025 15:10:00,21.14,74.58,16.47,,
18817,09/15/2025 15:20:00,20.54,78.58,16.71,,
18818,09/15/2025 15:30:00,18.59,86.06,16.24,,
18819,09/15/2025 15:40:00,17.81,90.68,16.29,,
18820,09/15/2025 15:50:00,17.65,93.60,16.63,,
18821,09/15/2025 16:00:00,17.60,94.40,16.71,,
18822,09/15/2025 16:10:00,17.61,94.15,16.68,,
18823,09/15/2025 16:20:00,17.58,94.55,16.71,,
18824,09/15/2025 16:30:00,17.56,94.91,16.76,,
18825,09/15/2025 16:40:00,17.58,95.20,16.83,,
18826,09/15/2025 16:50:00,17.65,95.22,16.90,,
18827,09/15/2025 17:00:00,17.78,96.10,17.17,,
18828,09/15/2025 17:10:00,17.91,94.92,17.10,,
18829,09/15/2025 17:20:00,18.00,95.42,17.28,,
18830,09/15/2025 17:30:00,18.11,95.49,17.40,,
18831,09/15/2025 17:40:00,18.24,94.39,17.35,,
18832,09/15/2025 17:50:00,18.29,94.49,17.41,,
18833,09/15/2025 18:00:00,18.22,93.43,17.16,,
18834,09/15/2025 18:10:00,18.22,92.72,17.05,,
18835,09/15/2025 18:20:00,18.25,91.55,16.87,,
18836,09/15/2025 18:30:00,18.26,92.58,17.06,,
18837,09/15/2025 18:40:00,18.31,94.00,17.35,,
18838,09/15/2025 18:50:00,18.22,92.74,17.05,,
18839,09/15/2025 19:00:00,18.05,87.66,16.00,,
18840,09/15/2025 19:10:00,17.85,88.84,16.00,,
